x,y,R,G,B
382,375,44,43,46
1063,326,51,51,54
484,109,43,42,45
342,431,79,73,53
962,266,42,45,50
710,217,208,206,221
729,173,48,47,51
418,341,41,44,48
810,315,49,46,50
206,190,187,183,203
62,136,157,27,40
630,450,187,193,215
410,252,206,209,226
946,13,125,89,72
1171,345,236,235,251
1045,68,105,93,75
462,158,43,45,44
257,277,45,44,46
1175,105,240,237,253
4,286,36,35,37
419,119,44,40,43
707,83,41,46,50
459,464,177,181,197
589,79,41,45,47
672,235,235,236,255
891,108,49,48,52
617,290,46,42,48
882,358,46,45,49
590,100,45,46,48
52,21,59,60,66
380,13,43,33,32
975,334,47,47,47
475,303,56,57,62
345,95,30,27,26
811,299,44,47,47
498,492,127,115,65
1034,393,49,48,51
701,120,47,46,49
746,106,44,46,48
1119,142,231,228,245
229,143,30,26,28
97,300,41,33,34
680,276,42,46,48
1098,213,247,245,255
77,395,39,43,44
1170,271,238,235,254
485,277,49,51,55
1012,123,46,48,53
1161,107,232,231,247
294,72,38,27,32
976,73,76,66,60
840,62,46,48,51
1123,311,229,227,242
987,198,48,49,51
237,456,62,60,54
403,469,55,54,51
353,490,66,59,55
894,257,242,241,255
713,78,46,45,50
288,347,43,44,46
586,436,44,45,47
13,436,50,50,51
1164,124,237,234,250
630,176,231,234,255
558,127,46,45,48
1167,217,234,235,250
1086,372,78,80,70
6,255,33,27,27
325,111,31,26,28
1047,34,98,81,62
961,447,42,46,50
357,91,30,27,26
735,99,45,44,49
630,449,186,192,214
578,72,42,46,47
269,321,44,41,47
1172,495,236,234,254
981,272,45,47,51
387,493,88,81,61
243,125,32,26,30
177,278,212,210,233
953,366,45,45,50
1058,178,50,50,55
1075,70,66,62,63
546,21,48,47,47
233,447,53,51,52
439,363,43,46,46
1169,458,237,233,250
761,302,47,46,48
947,396,46,46,49
182,394,45,45,47
343,462,92,87,67
718,265,49,49,52
987,128,47,48,50
867,497,102,101,68
639,305,46,45,45
794,443,46,46,51
998,220,45,49,51
191,50,173,83,98
678,130,45,48,48
937,219,47,47,52
1138,482,226,227,240
326,361,39,43,44
929,416,46,46,48
28,473,53,48,51
658,496,104,75,58
613,265,44,45,48
569,121,41,45,47
721,269,50,46,51
366,329,43,43,45
1164,173,239,234,250
148,456,46,44,52
21,165,174,35,46
31,243,36,29,31
1094,291,238,236,255
639,261,47,47,49
711,374,44,46,47
767,402,47,50,52
992,37,116,89,66
1124,134,233,228,243
820,405,44,48,48
404,327,43,42,49
795,57,42,47,50
722,267,50,47,50
328,446,69,70,57
593,405,41,41,43
591,321,43,44,47
118,182,170,176,196
118,317,39,35,37
1054,76,71,64,58
694,317,43,45,47
879,477,49,52,52
503,177,54,50,53
498,111,68,66,68
231,473,65,67,57
1038,302,205,209,201
797,165,47,46,53
847,51,90,75,58
255,346,42,42,43
83,372,42,39,42
480,227,28,29,30
271,54,49,49,55
358,21,37,31,30
651,477,80,63,52
1071,188,54,53,56
811,458,46,48,52
1036,179,49,49,53
1079,288,246,246,255
200,108,150,163,167
1015,429,50,47,54
699,277,50,44,50
979,355,47,47,50
324,98,27,27,25
816,15,61,59,57
100,282,37,31,33
200,390,42,44,46
143,437,50,49,50
1180,19,241,236,253
87,128,170,103,111
72,274,36,29,30
806,95,46,46,50
583,251,234,233,255
269,435,71,68,53
1196,61,240,235,254
165,234,142,145,176
199,485,43,45,49
1114,349,233,232,248
1069,384,54,54,59
696,458,124,100,65
988,56,100,76,62
334,248,206,206,227
384,8,40,33,28
58,318,37,36,40
978,263,49,47,51
1142,6,228,225,239
1014,332,47,47,51
663,489,106,80,56
662,206,236,234,255
1042,76,76,68,61
334,174,190,189,211
1054,185,52,49,54
24,461,48,48,52
923,181,49,47,51
605,153,47,47,50
765,318,43,45,49
131,16,184,184,206
1176,300,242,235,251
156,340,42,40,44
1194,85,236,237,255
874,211,48,49,53
163,7,154,135,158
422,176,43,44,47
84,279,37,30,33
779,90,48,48,51
803,114,46,48,52
338,362,43,41,47
1110,285,231,232,249
844,340,42,46,48
951,285,44,48,50
770,123,45,45,48
1134,142,231,228,243
975,353,47,47,48
949,339,47,46,47
173,361,41,43,44
227,159,183,178,200
476,253,29,29,29
702,52,43,46,50
845,355,44,46,49
522,264,223,224,246
490,300,42,48,46
1004,273,46,48,51
103,252,217,214,236
182,481,47,46,49
1082,102,59,60,63
261,30,170,170,192
1041,216,48,49,52
1040,457,48,48,54
490,167,61,59,66
1147,450,233,231,247
535,273,48,48,51
1092,380,247,246,255
495,76,44,42,45
1008,119,49,48,51
417,277,47,48,52
257,98,35,30,35
610,100,43,45,50
340,475,140,136,148
840,93,45,47,49
19,175,114,108,108
492,351,40,44,47
979,284,45,47,50
738,78,48,46,48
853,430,43,48,51
572,303,47,42,46
331,151,36,33,35
541,301,46,43,46
409,8,41,26,30
1087,473,240,237,255
478,24,59,50,47
1187,244,240,236,253
906,436,47,50,52
988,4,124,90,69
640,84,46,43,52
665,120,45,47,50
912,26,133,119,107
539,91,46,45,49
278,303,46,43,47
523,124,40,43,47
45,66,117,103,109
86,415,47,46,49
420,264,225,223,246
1072,199,51,51,54
999,251,47,47,53
344,311,41,42,46
1156,117,239,236,250
442,328,45,45,46
882,177,48,48,51
180,343,40,41,45
523,48,39,31,37
986,387,48,45,49
34,333,39,39,42
102,407,47,44,47
683,229,238,236,254
1038,265,48,48,53
654,291,42,42,48
11,300,33,35,37
250,61,153,152,168
940,430,48,45,48
391,320,48,46,48
1173,230,240,238,253
1197,28,242,237,253
862,482,172,158,97
697,488,129,105,75
784,155,45,45,50
3,491,54,54,52
734,226,237,238,255
903,459,51,48,51
1179,491,237,232,252
163,460,47,47,49
893,230,243,238,255
452,418,56,57,56
1165,238,239,235,255
1085,183,251,251,255
1171,80,238,236,253
796,64,47,46,50
1043,466,49,49,52
772,381,44,46,47
392,385,44,43,46
256,126,30,26,27
380,164,42,43,43
669,284,46,44,49
374,161,41,39,45
520,45,31,27,28
126,384,42,44,43
151,442,51,48,50
381,416,43,43,48
955,22,107,76,63
116,73,144,131,150
437,109,37,42,43
367,441,99,91,90
899,361,43,47,48
791,451,49,47,50
467,324,44,42,46
286,338,41,43,47
484,422,40,43,46
972,343,45,47,51
826,1,96,92,89
139,434,52,48,51
971,449,56,47,59
796,240,240,238,255
749,209,243,239,255
573,262,236,236,255
311,67,33,24,29
175,361,44,41,43
224,397,44,44,46
584,225,236,234,255
779,496,156,151,166
369,299,42,43,45
458,166,45,45,49
869,88,48,46,50
1015,495,51,48,53
1041,144,46,50,52
923,306,44,45,48
404,443,157,159,174
55,407,47,44,48
1137,372,230,228,246
654,113,47,47,50
808,327,45,43,51
88,417,52,52,53
612,492,155,156,168
849,359,48,45,50
1058,230,49,50,54
1088,201,73,68,64
1024,151,48,49,52
375,109,34,31,33
399,350,41,43,45
903,182,48,49,57
1199,225,238,234,249
776,234,205,202,232
637,458,189,194,216
492,113,46,42,48
855,109,49,46,50
847,84,46,48,48
1014,360,42,48,54
653,267,43,45,46
743,192,235,238,254
1063,228,48,50,52
533,489,157,157,168
326,70,32,26,26
742,82,44,46,48
140,355,37,38,43
806,26,52,51,53
132,320,38,35,33
1153,122,238,234,251
803,411,50,47,53
702,397,155,170,168
138,303,39,33,38
723,164,46,45,49
2,69,36,28,33
1081,354,252,250,255
943,488,48,50,49
408,110,37,37,40
1188,487,235,235,250
726,171,47,47,51
437,9,33,28,29
285,182,187,185,205
480,26,66,54,45
601,438,48,47,49
89,211,204,200,226
515,205,60,54,58
932,455,50,50,50
992,358,49,47,52
984,184,44,50,52
667,466,92,74,54
444,337,49,46,48
1122,17,231,229,246
607,0,52,49,51
933,481,49,47,49
1170,464,234,231,248
782,57,44,47,51
749,50,46,46,49
548,73,44,44,47
368,295,46,43,51
498,14,78,58,49
281,485,80,69,52
243,333,44,43,43
924,318,46,46,51
41,37,226,228,250
199,150,37,28,35
781,3,50,51,54
415,365,46,42,45
843,161,43,46,50
366,347,43,42,46
448,464,145,135,145
379,363,44,43,48
171,15,163,144,168
251,440,55,60,53
776,353,43,44,50
127,282,124,127,159
370,118,31,31,34
647,403,46,44,49
869,301,42,47,52
226,370,43,43,45
389,444,194,204,225
536,262,227,227,250
245,433,74,79,55
177,155,37,37,41
619,67,44,44,46
594,169,47,47,49
741,448,43,45,47
1035,80,76,67,62
1117,195,235,233,251
614,222,166,171,199
766,272,44,47,52
562,341,45,42,45
1076,241,56,55,57
942,432,130,141,125
1042,349,47,50,53
1020,220,46,47,50
591,354,42,42,46
627,143,49,44,50
790,264,242,239,255
269,345,42,43,46
808,30,54,50,53
1120,43,233,229,246
939,108,47,48,51
700,167,44,47,49
1144,235,233,231,245
921,487,57,54,50
1038,370,46,47,52
417,319,44,44,46
1005,474,46,49,53
188,160,34,32,35
444,74,44,40,41
720,369,40,47,47
466,116,44,42,46
687,6,48,48,52
897,152,44,48,49
173,499,42,49,49
472,334,48,51,56
116,447,51,50,50
778,158,47,48,48
287,171,187,182,202
1191,280,237,236,252
499,497,107,97,60
1002,267,44,46,51
1136,12,231,228,244
1053,281,57,57,68
1037,66,97,85,66
285,125,34,29,29
530,69,44,43,46
1157,374,236,231,251
1089,22,62,59,63
921,159,44,47,49
179,487,48,46,48
420,177,47,46,49
348,145,36,35,38
175,121,122,123,139
809,347,44,46,50
207,206,190,183,202
307,22,45,46,49
298,452,64,62,50
255,142,33,26,30
667,78,39,47,48
595,409,43,45,43
930,146,46,48,52
168,453,51,50,51
1153,407,233,233,246
785,241,90,90,82
377,69,32,27,27
714,408,46,44,49
368,118,36,33,36
231,460,94,95,64
971,252,45,47,51
106,131,160,31,38
773,142,45,47,49
1067,463,58,52,58
524,298,44,40,48
368,333,42,45,45
147,53,125,110,130
1121,280,226,227,245
71,420,56,58,53
428,33,38,34,32
648,466,87,85,112
1045,55,118,111,103
538,154,42,45,47
311,156,34,34,36
812,263,49,52,58
194,237,197,191,214
549,285,41,45,47
198,324,40,42,44
367,478,69,62,52
132,107,163,28,39
640,88,45,45,49
813,475,169,164,175
1031,273,51,48,52
443,490,179,179,194
1194,258,239,237,251
352,111,32,31,31
93,16,114,105,119
121,475,46,45,48
508,407,40,41,43
23,300,36,33,31
987,480,47,50,51
218,370,42,42,47
919,352,43,46,49
1155,361,237,234,249
606,282,45,45,50
691,2,54,51,50
229,456,61,59,52
206,392,45,44,44
635,348,43,42,45
527,263,227,227,249
548,192,227,228,251
135,392,43,43,45
982,26,100,77,63
1099,184,247,245,255
369,159,40,40,43
1127,54,229,226,241
1026,30,97,77,62
280,416,40,43,49
53,339,40,39,39
1162,395,235,235,253
861,188,48,46,49
665,398,41,44,48
1005,128,47,49,51
647,497,95,72,56
1047,362,50,49,51
373,122,35,32,35
1193,400,235,234,253
149,328,38,37,42
155,2,33,34,37
985,334,44,47,48
386,359,42,42,48
674,362,45,43,45
466,487,130,122,103
458,152,44,44,46
251,465,88,80,56
253,134,32,25,29
980,231,46,48,51
380,95,31,31,32
493,161,23,22,27
311,220,193,190,212
181,389,43,42,44
613,325,42,43,46
1,114,145,23,29
155,123,50,32,55
223,219,191,184,203
439,305,44,45,47
127,323,37,36,38
1091,452,242,239,255
348,442,79,79,55
132,301,36,33,36
544,481,129,126,124
1167,470,238,234,250
1164,34,236,235,253
1078,115,184,188,195
814,42,55,50,53
411,229,219,221,237
906,434,46,46,52
1056,92,60,59,58
120,358,41,40,41
256,179,189,183,203
950,438,46,46,53
983,233,45,45,52
89,441,49,46,52
1079,228,55,56,61
57,97,150,27,37
823,290,46,48,49
724,444,46,46,48
696,439,44,43,45
1011,299,49,50,51
143,245,204,203,226
277,376,44,44,46
95,310,34,32,33
45,465,50,47,51
956,22,106,77,63
148,46,137,120,141
755,428,43,47,50
358,267,211,211,236
513,459,165,163,178
704,445,43,44,47
634,264,45,43,49
1003,450,47,47,52
888,270,209,213,240
341,222,198,199,218
408,170,42,44,49
456,432,178,182,198
118,264,213,212,238
1052,499,51,51,57
1065,91,71,64,61
578,419,41,42,46
160,265,209,206,232
259,248,193,193,212
934,262,48,47,51
964,463,45,48,52
98,356,37,39,39
787,73,50,46,53
987,295,48,47,51
248,376,40,42,47
132,460,44,47,48
1082,366,59,56,61
773,94,48,51,51
1126,119,229,226,243
1169,104,237,235,253
1072,359,166,156,87
369,411,41,42,43
268,324,42,41,48
365,237,206,205,226
904,57,103,100,94
815,195,46,48,51
748,403,60,44,94
257,365,43,44,43
978,422,47,47,51
2,490,54,51,51
109,74,142,125,145
27,49,87,88,94
1020,185,49,50,53
500,310,45,44,47
844,410,47,45,51
127,334,35,37,40
751,490,166,160,164
203,295,40,39,45
323,147,32,32,37
968,36,96,72,60
631,475,192,188,205
870,387,45,44,49
831,83,46,47,52
373,304,43,44,49
1196,405,237,234,252
669,87,47,45,50
444,33,45,37,40
432,322,44,43,47
1096,342,246,243,255
478,29,68,54,47
439,230,230,228,253
915,68,83,80,76
304,360,43,43,48
75,298,36,31,35
432,129,41,41,44
921,198,48,48,51
822,329,46,48,51
832,1,94,92,87
185,182,190,185,206
672,284,46,46,50
890,361,47,47,49
560,188,231,229,251
528,367,40,41,44
383,475,64,56,51
184,45,182,148,161
632,59,48,48,50
565,435,47,44,47
635,221,77,75,113
839,478,171,159,123
607,410,44,41,45
851,307,46,47,51
319,244,200,200,218
623,427,43,44,46
941,198,51,47,52
1112,93,235,231,247
188,171,190,188,207
1024,268,46,49,52
898,281,47,46,50
471,255,96,95,112
474,256,35,28,34
360,253,212,211,236
753,88,48,45,47
142,472,43,46,47
1160,103,237,234,249
835,254,242,236,255
131,426,46,47,49
1019,8,107,79,59
159,346,39,39,43
223,1,170,155,180
483,194,100,99,113
698,349,42,43,47
41,269,35,25,30
652,292,42,44,47
471,290,33,37,33
535,413,41,42,43
168,302,37,36,39
1019,452,48,47,51
207,143,36,29,32
867,212,52,49,55
270,470,109,103,75
1007,475,47,48,52
750,403,66,54,50
174,169,98,94,103
815,159,48,47,53
1103,161,240,238,255
239,246,190,190,211
417,33,33,31,29
728,305,45,45,49
1130,300,227,229,243
557,156,43,45,48
866,117,48,46,52
315,349,42,43,44
160,393,41,44,45
643,442,46,44,49
870,78,44,48,50
108,458,48,51,50
435,428,71,68,72
103,385,41,44,46
523,29,59,39,32
209,122,33,35,41
918,244,53,51,59
359,155,38,40,40
392,396,44,44,47
1139,76,234,230,245
1009,440,44,47,50
302,23,46,44,48
1093,257,238,237,255
107,124,159,31,35
16,27,223,222,249
1012,83,103,88,72
916,340,48,45,50
1081,399,173,175,213
658,422,37,45,46
521,365,43,41,45
353,462,58,54,52
440,59,40,36,38
584,132,47,45,51
441,477,127,119,115
1060,265,46,49,54
191,464,46,46,50
1096,164,242,241,255
47,275,36,30,34
273,407,43,42,46
122,445,49,48,51
30,10,220,223,247
871,468,47,48,50
176,241,199,195,216
1172,173,236,234,254
162,80,159,144,169
714,46,49,46,51
629,324,40,46,46
385,483,75,66,60
1125,200,229,227,246
1162,430,237,233,248
141,346,36,39,40
829,335,42,45,51
508,238,64,55,58
146,23,157,137,162
479,462,177,178,197
731,41,49,49,49
450,230,229,227,248
1040,226,49,50,56
426,166,47,44,44
585,382,44,43,46
1054,29,96,78,66
587,96,45,44,47
656,63,48,46,49
83,165,42,33,32
274,48,47,43,47
276,38,115,115,126
463,447,179,186,204
1099,55,238,236,255
142,474,46,47,49
368,420,44,44,47
911,363,45,47,52
657,176,108,102,117
1195,133,240,238,254
415,221,223,220,243
169,199,191,189,204
869,281,47,48,50
366,250,217,215,238
950,140,47,47,52
1169,377,235,236,251
927,308,51,49,50
1074,249,153,146,89
488,491,114,102,61
108,412,44,45,49
1076,378,52,53,55
838,253,241,240,255
455,291,46,45,49
729,224,58,59,59
1079,232,51,53,56
997,484,48,49,51
201,260,204,200,222
381,419,44,45,46
1049,363,50,46,51
942,213,48,46,50
442,197,226,225,244
1016,178,46,49,52
1156,2,240,235,250
503,381,41,40,47
1131,394,232,226,245
204,357,39,43,45
824,280,47,47,51
973,424,47,46,50
945,436,55,47,46
1024,196,48,48,53
744,237,240,238,255
814,29,55,54,54
238,394,41,42,47
694,450,44,44,50
143,103,147,136,155
1109,310,233,231,251
820,138,44,46,53
1153,390,233,231,246
840,484,173,157,118
568,339,42,43,46
383,196,208,203,226
600,308,42,42,45
676,122,45,45,47
302,109,31,24,28
284,405,42,43,45
1068,456,56,58,60
373,298,46,44,49
180,310,43,38,45
943,87,49,48,54
668,54,47,46,49
987,264,45,47,50
1130,271,228,228,245
444,176,46,44,49
937,465,48,48,52
791,166,49,46,51
916,269,53,52,59
833,356,45,48,50
83,13,61,50,69
527,295,44,46,46
23,189,76,80,84
424,156,41,42,46
591,14,84,76,77
520,17,46,43,48
100,154,165,162,183
97,106,159,28,36
801,400,47,46,49
546,212,227,225,248
1138,184,231,230,245
805,179,49,46,50
826,274,49,48,51
539,488,123,115,102
131,65,158,142,163
974,28,92,70,58
382,98,32,32,35
1143,15,232,228,246
1081,110,57,57,60
182,299,37,39,40
622,30,53,48,50
601,84,47,45,46
178,205,72,65,73
448,213,56,54,60
988,411,48,49,52
717,71,48,48,51
798,103,45,46,50
266,321,42,42,42
847,387,44,46,47
27,185,104,101,106
796,453,45,48,49
724,100,45,47,48
1074,113,53,54,57
763,121,41,45,49
1173,417,236,234,250
825,438,45,46,49
721,450,47,46,49
604,48,42,44,45
133,229,195,193,216
222,363,43,44,46
876,129,47,47,52
295,236,49,50,54
1088,67,242,244,254
1140,479,231,230,243
1010,193,50,49,50
457,426,49,49,53
701,202,238,236,255
1048,308,50,50,53
484,1,51,44,43
950,110,47,47,50
293,162,42,38,45
926,75,49,49,52
725,261,87,76,98
457,147,47,44,48
424,177,43,47,46
465,306,22,18,18
747,170,45,49,49
1194,237,238,237,251
1083,6,245,245,254
576,487,164,163,163
5,46,68,66,67
958,32,91,71,58
648,195,240,238,255
1028,458,49,47,52
987,293,48,46,50
439,249,227,230,250
323,14,41,39,46
399,92,35,34,36
341,182,192,189,210
1171,128,237,236,253
518,313,44,45,46
327,415,44,44,47
581,137,44,44,47
1115,477,228,228,243
35,72,112,105,115
903,361,48,47,49
884,282,49,47,50
611,485,187,186,200
893,342,46,47,49
449,155,44,44,45
266,425,63,65,52
599,258,45,48,52
221,342,40,44,46
1067,298,136,141,227
732,381,45,46,48
853,415,82,91,114
104,218,210,209,234
1182,478,234,231,251
635,107,46,43,49
851,27,92,87,81
1124,330,228,227,243
214,499,57,58,53
159,236,189,190,198
339,187,192,188,210
146,273,212,209,233
438,247,229,225,249
1117,456,230,227,243
48,150,162,31,38
886,419,47,46,53
33,420,60,60,55
785,161,42,45,49
635,380,44,45,47
1046,213,46,49,54
627,367,47,45,48
963,171,46,48,54
860,103,46,48,50
1128,215,232,230,248
931,203,49,48,50
188,227,185,183,201
838,83,45,48,51
786,188,47,47,51
65,320,34,34,33
768,224,61,53,61
253,358,45,44,46
744,50,48,47,49
185,127,47,47,54
383,353,43,41,49
58,172,170,33,43
884,397,43,47,48
828,112,47,47,51
1103,289,233,230,250
275,0,207,196,216
1014,398,48,48,54
289,202,77,66,76
755,394,46,43,48
493,270,48,50,52
1035,458,49,49,50
86,127,181,140,148
821,421,48,47,53
478,296,55,56,61
932,303,46,45,50
659,166,49,47,50
646,227,237,236,255
928,274,47,47,51
83,118,155,26,37
547,397,38,42,46
1186,110,240,236,254
1001,332,47,48,52
948,148,45,46,48
177,36,170,130,150
184,71,187,175,197
404,460,57,58,57
702,103,44,44,49
994,357,44,44,49
164,293,40,38,42
752,496,168,160,162
872,239,241,236,255
771,272,56,54,56
613,382,43,45,44
622,2,51,52,50
164,417,43,43,48
1087,281,239,246,254
271,137,31,28,30
1183,370,238,234,252
993,389,45,46,50
357,57,33,23,28
889,353,45,47,50
455,249,218,226,243
274,368,38,44,45
190,255,202,201,221
427,249,114,97,106
784,315,46,45,50
19,151,165,29,40
61,465,49,48,48
103,117,160,29,39
360,1,38,35,35
256,460,99,89,60
924,487,53,54,50
745,123,44,45,48
709,446,46,45,48
1122,62,230,229,244
540,39,45,42,45
498,36,90,65,48
330,425,45,43,46
722,340,45,42,47
753,426,44,47,50
104,279,37,33,35
809,253,246,240,255
301,141,23,29,32
841,174,50,42,51
579,29,46,45,48
1087,382,128,128,92
222,379,43,42,48
826,309,47,47,51
22,353,44,44,46
146,280,211,210,235
968,255,46,45,51
1198,157,238,235,255
870,329,46,47,49
352,365,43,45,44
0,122,151,22,30
449,367,79,81,88
770,47,49,49,53
54,342,39,40,43
727,108,45,48,51
685,11,48,48,53
489,188,27,26,26
772,493,160,157,166
719,497,154,150,159
919,285,43,47,48
825,409,51,49,50
12,90,133,114,117
932,383,45,49,50
450,477,180,182,199
408,355,38,42,42
1190,296,241,235,255
209,42,188,154,162
768,49,50,48,50
464,331,54,51,55
58,212,45,43,45
280,253,196,194,216
958,193,49,46,50
734,7,50,50,52
1091,40,151,138,144
117,453,47,48,52
743,111,46,46,51
383,59,36,26,30
210,24,179,166,187
127,481,51,47,49
221,47,206,194,213
848,40,85,82,75
570,188,230,230,254
216,11,188,172,195
691,356,44,45,47
1168,162,237,235,253
157,57,136,120,137
873,212,51,50,54
638,283,45,47,49
1029,489,49,47,51
562,480,143,129,114
1126,99,229,228,244
529,324,44,44,45
1041,366,49,49,54
757,76,46,48,47
430,184,51,49,53
107,435,54,52,53
679,61,48,44,51
1061,138,48,50,55
71,144,159,50,53
481,454,173,179,197
94,388,37,41,48
301,338,42,43,45
397,278,51,47,52
1087,496,242,242,255
148,384,42,43,46
807,49,52,53,54
880,110,49,47,51
939,354,47,45,49
274,411,45,43,50
943,276,48,48,49
155,301,33,37,38
1012,204,48,48,47
520,372,41,42,41
760,372,42,44,48
1187,470,237,236,251
734,496,136,132,137
298,437,54,54,49
292,66,34,32,33
24,446,53,50,53
846,360,45,46,50
193,461,44,48,49
469,102,41,41,46
607,72,46,43,47
616,38,45,44,48
49,262,34,29,31
397,446,194,202,223
1106,334,238,235,252
1109,234,235,229,249
1016,161,47,49,51
1125,137,228,227,243
467,268,183,182,202
504,146,44,44,44
732,177,46,47,50
274,194,181,181,196
1038,256,49,48,54
35,194,80,77,76
501,268,55,49,62
778,16,52,48,51
491,241,59,61,64
558,350,39,42,45
407,36,30,30,30
1006,5,120,89,69
760,153,47,46,48
110,42,196,192,216
440,52,36,37,35
943,302,40,47,47
809,154,44,47,49
35,421,54,55,51
1003,383,45,45,51
245,147,30,29,28
502,458,156,158,170
293,29,53,54,58
689,209,237,237,255
993,274,46,49,51
594,155,42,46,48
15,298,38,35,36
762,41,56,49,57
298,392,39,44,45
421,362,42,43,43
723,258,240,236,254
1005,479,47,48,54
52,16,61,64,66
289,426,84,83,57
1197,129,240,237,252
1039,276,234,234,255
234,479,51,48,49
881,93,47,47,52
5,428,54,53,52
824,20,78,75,70
710,493,130,117,106
519,452,127,122,133
290,177,186,184,204
15,414,56,51,53
188,360,42,42,44
997,101,50,49,53
997,361,46,47,51
588,348,44,43,47
958,67,53,52,54
871,489,141,130,76
1117,20,233,231,248
213,449,46,45,48
1147,344,232,230,247
564,199,179,180,193
806,192,45,49,53
909,88,47,46,51
1156,21,238,236,253
558,140,44,44,47
30,246,36,29,33
917,498,180,164,123
489,217,191,189,205
258,380,43,42,46
723,198,241,237,255
1006,487,48,47,51
1071,377,53,51,56
610,125,45,45,47
524,369,42,42,45
538,5,84,70,51
1079,90,244,247,254
79,298,37,27,33
290,410,42,41,47
371,439,166,157,175
530,262,227,227,250
200,435,47,47,50
792,65,48,47,52
526,334,44,44,46
742,143,47,45,50
140,37,132,117,136
959,227,46,44,50
3,51,195,202,213
929,239,54,51,54
1010,396,47,46,51
98,149,190,177,199
229,387,42,43,46
680,68,46,46,50
134,140,36,28,32
924,206,42,47,49
448,172,40,46,49
918,108,46,49,50
895,392,48,48,49
417,461,133,120,117
438,395,49,49,53
60,198,88,87,98
691,244,51,51,54
687,247,47,48,54
269,394,39,43,45
653,163,48,46,49
437,460,27,27,25
1098,240,240,237,255
582,256,234,233,255
99,465,88,77,75
27,383,42,44,48
664,151,48,46,47
952,392,46,44,50
938,485,49,51,53
285,294,41,43,44
412,160,42,45,43
546,214,227,229,253
946,428,46,44,50
663,460,82,66,54
216,28,173,163,185
695,194,243,238,255
247,235,119,122,134
384,278,47,47,49
346,110,31,28,29
664,213,60,57,61
495,330,43,42,48
1021,409,51,47,52
679,7,52,49,52
417,209,222,219,241
1021,395,46,48,50
1186,264,239,235,251
140,305,31,34,35
368,368,44,43,50
732,157,47,48,49
330,373,43,42,46
1195,284,239,235,254
984,151,49,46,52
730,203,240,237,255
946,405,44,46,47
605,84,44,45,46
710,183,83,81,96
454,66,42,40,43
460,165,44,43,47
1139,246,231,229,242
784,369,51,45,49
190,203,156,153,176
991,152,50,47,53
1120,70,230,228,244
97,63,129,109,127
907,412,45,46,49
660,125,44,46,48
1126,143,232,227,245
126,261,214,211,236
78,212,213,210,234
808,113,44,48,49
770,176,50,47,50
313,442,66,64,51
1122,444,229,227,241
651,413,44,45,48
457,123,44,42,44
1002,149,47,50,50
184,453,49,48,51
523,360,41,41,46
1052,228,49,48,53
381,210,177,175,188
1079,265,54,52,55
280,65,37,38,41
1005,72,73,61,61
309,393,42,42,45
1061,259,50,51,53
710,94,43,48,49
1114,4,237,234,250
574,261,233,232,255
969,370,49,46,52
395,194,208,206,231
295,2,128,128,149
84,115,159,25,40
965,9,106,76,62
750,57,46,45,51
868,104,48,47,48
145,183,208,207,234
1014,443,50,48,53
455,157,43,44,47
199,113,45,42,49
60,46,113,104,118
655,499,103,76,57
587,386,44,41,46
831,22,87,82,76
716,427,46,45,48
862,411,43,45,48
442,347,40,45,48
97,62,132,114,132
1050,466,49,49,52
754,240,236,236,255
361,332,44,44,46
288,369,41,43,45
65,104,151,24,31
105,20,116,110,117
1165,104,240,235,252
1089,451,241,240,254
336,303,44,45,47
154,76,158,144,160
6,498,52,47,49
1195,25,238,237,253
41,427,54,50,53
0,22,223,222,247
447,384,67,65,72
669,326,45,45,49
334,309,39,44,45
34,88,176,180,197
923,458,45,48,50
534,389,43,42,43
534,386,43,41,44
598,398,44,42,46
1039,331,44,48,51
609,233,238,237,255
47,399,47,44,48
504,408,43,42,42
329,386,40,45,42
361,334,44,44,46
311,28,47,46,49
345,493,68,62,53
679,384,43,45,48
501,185,206,205,226
762,324,45,45,48
58,94,148,29,42
1186,269,238,235,255
1153,220,231,232,246
891,262,238,239,255
719,301,45,46,49
1107,482,233,232,247
118,223,58,52,55
943,456,50,45,52
1018,12,99,79,63
579,180,218,219,234
170,134,146,144,168
817,133,49,45,50
296,301,42,42,47
242,185,185,182,202
293,408,45,42,49
827,237,80,60,130
125,465,49,45,51
670,102,44,46,47
894,57,101,99,99
576,365,42,44,45
457,289,47,50,49
709,256,61,54,52
501,335,42,42,46
1096,436,235,235,252
366,300,40,42,44
292,176,188,186,205
543,224,227,224,248
559,4,92,79,58
203,392,43,43,47
143,309,36,33,39
637,113,46,45,48
841,30,87,82,74
509,30,89,66,55
45,353,41,41,43
356,126,30,32,33
330,311,41,41,45
79,110,156,27,38
470,390,42,45,48
971,7,108,77,62
167,83,162,153,173
894,165,49,47,50
194,150,33,32,39
470,148,40,44,46
1062,291,53,52,60
720,252,240,238,255
328,332,43,43,46
604,372,44,44,45
774,13,45,50,52
127,150,180,175,195
270,308,47,43,47
820,57,49,47,52
906,400,48,45,51
728,60,47,46,51
159,10,162,143,165
1014,117,49,48,53
1188,243,240,237,251
249,25,206,193,216
561,114,45,44,45
330,104,33,26,29
742,193,236,239,255
880,70,48,47,53
849,172,47,48,53
1045,185,48,50,54
348,130,32,31,33
356,380,42,42,49
588,422,42,44,47
170,121,111,115,131
513,460,168,168,181
393,36,44,35,33
1140,1,233,230,246
