x,y,R,G,B
732,335,44,46,50
394,49,32,28,30
445,402,40,38,43
943,364,43,48,51
475,292,54,52,53
74,399,43,42,48
789,35,49,49,52
390,485,79,73,67
1009,271,44,45,51
98,419,48,53,52
403,135,40,40,45
1127,152,229,228,244
1048,75,75,66,59
596,68,46,46,47
373,207,204,203,225
843,238,66,58,68
1190,176,239,237,253
1178,281,238,236,251
903,101,50,46,51
465,424,47,46,50
698,361,46,47,51
267,476,103,99,76
692,61,47,47,48
207,118,33,37,40
517,175,55,50,55
745,57,50,46,50
807,225,239,240,255
914,360,46,46,50
36,462,53,55,54
89,273,35,31,33
528,296,44,45,46
413,115,40,38,41
1158,351,235,232,252
810,475,169,165,176
509,219,217,216,234
1152,418,235,231,253
253,414,43,44,48
684,159,48,49,48
337,123,27,30,32
309,366,44,44,43
456,366,26,25,23
68,406,47,44,49
486,15,72,56,49
161,22,164,146,171
1028,449,48,48,51
895,252,243,239,255
158,357,39,41,45
413,368,39,43,45
5,394,49,47,49
502,453,157,156,165
444,273,235,233,255
1111,301,233,232,251
179,86,33,28,31
477,82,39,41,45
257,79,42,43,49
913,235,239,237,255
1012,295,46,48,51
979,416,45,48,49
646,124,44,45,49
335,73,33,27,28
690,113,49,45,51
739,435,42,46,49
1014,312,45,47,51
3,263,35,28,27
520,115,41,46,46
319,467,115,109,110
808,332,44,45,48
1032,68,98,83,69
282,300,45,43,45
241,91,46,46,51
219,274,209,205,228
570,279,45,45,46
1070,225,52,51,58
249,187,188,186,204
378,120,36,36,39
657,235,237,237,255
529,260,228,225,249
526,306,43,43,44
919,81,46,48,54
341,203,198,196,217
399,268,224,224,244
188,436,50,47,50
902,272,222,221,250
635,367,42,44,46
1191,25,239,237,254
179,272,210,208,230
227,358,46,44,46
1006,356,48,48,50
448,484,176,178,194
253,58,148,148,165
139,55,146,132,152
1052,170,50,50,54
800,320,49,45,51
955,326,41,47,49
343,186,194,194,215
200,163,35,27,34
132,176,58,59,68
780,230,155,155,162
889,18,81,73,68
768,144,37,45,47
218,133,31,29,35
249,47,166,164,189
576,211,234,231,252
207,266,205,202,224
1198,212,237,236,252
547,373,39,41,44
438,357,44,43,45
360,49,32,26,23
828,297,45,47,50
274,482,70,63,51
1106,463,236,231,246
888,143,47,49,50
55,3,229,227,249
442,401,50,49,57
294,51,39,39,45
1059,249,50,50,51
1149,313,236,231,250
293,188,188,185,206
265,137,30,28,29
366,446,105,102,95
1125,323,231,227,244
1025,477,49,49,52
1195,491,234,233,250
220,316,42,42,43
892,319,46,44,51
267,184,190,187,207
325,76,36,25,30
478,23,58,49,47
295,164,187,182,198
356,7,46,35,37
334,494,137,135,148
578,293,44,45,48
1052,143,53,51,51
257,367,42,43,44
418,92,38,39,41
865,65,45,48,52
324,56,30,26,25
1003,387,46,46,48
165,121,125,126,146
122,484,47,47,46
74,172,204,193,217
1197,276,238,236,255
5,36,221,223,245
294,448,63,63,54
426,261,228,228,252
365,143,34,36,39
294,63,40,33,33
772,133,46,46,49
579,324,43,43,49
481,193,171,168,184
1033,421,44,47,51
927,480,56,58,59
225,194,188,185,204
40,182,176,37,41
1098,367,241,240,255
629,128,47,45,47
733,467,153,145,160
358,489,67,64,52
461,80,44,41,46
183,126,56,46,68
846,274,46,48,53
207,431,49,45,50
507,303,46,46,50
891,81,49,48,51
1157,192,239,236,251
759,95,45,47,52
809,335,47,47,54
678,328,41,46,46
356,313,41,46,45
956,303,48,43,50
100,308,35,33,36
115,480,48,46,50
776,205,218,217,236
743,288,45,43,48
635,258,44,46,49
5,107,141,20,29
619,352,47,45,48
606,56,47,45,48
943,63,103,101,96
310,157,30,31,33
393,429,47,44,48
617,117,44,43,49
879,266,235,237,255
889,451,50,50,52
495,196,195,194,211
633,391,41,44,49
293,321,42,44,48
819,359,46,47,46
319,321,44,42,46
1189,140,240,237,252
620,8,49,49,50
1095,461,239,236,255
187,44,190,173,198
686,93,49,47,49
552,442,147,141,147
498,67,44,45,46
435,391,44,44,48
18,441,52,53,53
379,11,44,32,33
607,282,47,46,48
1056,360,49,48,52
859,445,48,48,52
117,62,158,140,164
148,452,48,48,51
847,78,48,44,52
73,105,154,28,36
444,229,230,229,253
547,354,42,42,47
748,423,45,47,50
673,383,43,43,49
245,411,38,43,46
1080,196,59,57,62
628,165,47,48,50
571,366,43,42,45
207,424,47,46,50
1170,468,235,234,249
675,427,47,43,46
264,235,180,178,201
502,421,40,41,45
536,283,41,43,46
314,37,41,37,40
560,428,43,42,43
483,60,41,41,47
323,172,178,173,186
1118,89,232,228,245
86,147,163,29,37
548,465,151,150,163
318,57,33,26,33
706,87,46,47,49
158,275,214,211,233
348,277,45,44,46
417,457,143,135,137
616,488,107,103,81
1160,115,237,234,251
832,430,46,46,49
447,257,232,229,251
599,452,180,181,199
771,248,243,240,255
108,284,40,34,36
626,418,41,45,50
437,385,44,43,49
1005,117,47,48,53
248,195,187,184,204
1178,463,235,234,250
60,372,41,43,43
801,360,47,43,48
421,38,34,32,31
1043,64,105,92,69
313,334,41,43,47
530,120,45,45,47
334,391,43,42,47
787,450,46,48,53
509,202,215,214,233
314,393,47,42,47
554,476,141,136,138
648,147,44,47,48
191,162,35,31,35
1149,84,238,232,249
809,214,241,239,255
130,282,129,132,170
433,243,66,61,70
836,212,52,53,55
765,90,47,48,50
434,470,25,23,22
131,260,215,211,236
559,268,227,230,255
940,42,100,77,62
861,379,46,45,49
903,6,116,75,62
1028,424,47,47,51
747,336,44,45,48
558,277,42,45,48
1058,197,49,49,55
388,360,44,46,45
722,131,43,46,51
1011,266,47,47,52
1149,477,230,228,243
510,88,36,36,37
527,344,41,45,46
686,337,42,45,48
141,483,47,48,49
95,318,33,32,32
1026,458,46,47,51
951,250,42,46,49
134,394,44,43,45
959,405,46,46,49
678,309,45,46,49
606,229,234,235,255
276,88,35,28,33
574,393,43,43,42
111,359,39,41,41
385,260,216,216,239
957,455,76,72,59
1183,25,241,236,254
1087,472,237,234,255
58,346,40,38,42
129,86,152,135,158
624,274,45,46,48
740,220,241,238,255
158,64,140,125,144
736,298,47,44,50
431,61,40,38,42
29,457,52,50,50
521,113,43,45,46
351,380,45,45,51
78,131,157,41,62
757,365,48,45,49
445,253,219,219,234
629,272,40,44,47
143,117,51,32,45
461,314,53,58,65
59,52,110,101,114
472,207,233,232,255
804,51,50,51,54
346,6,43,41,40
348,435,95,89,58
300,99,30,26,28
861,262,241,236,255
645,273,42,44,46
174,327,39,38,45
671,66,48,47,48
675,24,52,50,55
404,249,226,222,246
245,383,44,41,47
321,131,32,28,31
492,339,44,44,46
667,289,43,44,45
1058,293,54,51,55
655,395,49,46,56
931,277,48,47,49
1073,249,72,64,56
511,96,33,31,31
861,112,45,46,50
487,214,82,77,83
747,302,47,44,48
862,442,43,47,51
863,281,46,45,48
1172,326,241,237,250
462,281,57,53,56
374,195,200,199,222
666,472,99,76,55
244,134,35,31,30
237,307,45,42,46
494,51,44,40,45
646,1,51,50,51
625,248,50,51,58
578,190,234,232,251
629,376,45,44,48
990,50,101,75,61
489,55,43,40,42
734,489,152,148,158
320,369,41,42,49
880,383,47,44,49
69,283,38,30,31
337,487,141,138,146
370,129,36,35,38
965,424,43,46,52
1121,369,233,231,249
491,27,78,58,50
274,61,47,46,52
923,272,47,48,52
178,236,197,193,214
945,86,48,48,52
335,382,43,45,48
242,447,48,51,50
1138,396,231,230,247
1064,271,50,51,55
1198,214,240,235,249
1179,116,237,239,253
142,392,42,45,44
211,331,39,43,44
1008,387,46,47,53
19,127,153,26,31
340,369,44,44,48
710,64,49,46,47
589,200,66,59,77
1150,357,232,231,246
820,369,45,47,49
1112,210,233,233,252
292,146,35,29,30
1095,369,243,240,255
440,334,44,44,46
1178,311,238,236,251
56,382,41,44,47
846,198,44,47,50
16,260,37,32,30
601,200,238,234,255
351,143,32,35,37
149,70,156,145,168
986,156,49,46,52
998,308,47,48,49
780,103,45,45,47
16,32,225,223,247
713,10,59,52,55
432,132,39,43,45
641,182,234,235,255
1050,135,49,50,54
953,1,114,85,67
1194,134,241,237,255
20,83,118,110,116
839,90,51,45,51
1144,68,230,228,243
972,46,87,66,58
895,443,49,50,52
135,280,212,208,233
934,452,186,180,219
158,20,162,143,166
956,196,46,47,51
445,354,44,45,49
46,412,47,46,48
805,223,242,238,255
1002,307,46,45,52
733,474,154,147,161
50,261,38,32,34
1189,82,239,238,251
1039,71,98,84,67
133,127,192,181,205
80,137,160,32,48
884,22,100,98,95
401,297,43,45,44
1044,257,48,47,52
14,142,164,29,38
960,167,47,46,52
650,31,47,50,51
1012,81,102,89,71
744,94,45,48,50
925,153,43,47,52
24,61,117,104,119
187,147,38,36,41
207,395,45,43,46
26,132,155,23,30
168,70,133,122,142
1074,339,54,52,52
607,175,47,47,49
952,74,101,93,91
90,19,113,103,110
363,374,43,44,44
520,152,47,44,48
508,77,10,15,12
891,85,49,48,52
580,343,41,42,45
64,8,231,229,254
461,439,180,185,205
240,411,45,44,47
553,196,211,210,238
436,435,86,87,94
222,263,204,203,224
4,187,112,107,107
369,16,41,29,31
642,263,45,44,48
563,412,44,43,45
1035,494,45,49,52
1122,484,230,227,246
645,220,238,237,255
724,375,45,45,47
1079,243,73,72,86
323,221,194,194,216
598,440,97,94,73
617,386,43,45,45
510,241,218,215,234
906,390,47,44,52
823,491,158,155,158
0,172,93,92,101
36,126,154,22,34
511,198,66,64,70
798,295,48,49,50
141,267,213,210,235
567,215,232,230,253
158,484,43,45,48
841,460,46,47,52
1153,217,236,233,249
1033,158,50,48,53
218,252,197,195,214
60,445,49,46,54
558,433,43,42,47
99,214,218,219,246
828,409,46,46,49
657,20,51,51,53
1137,13,231,229,243
211,337,41,43,45
162,475,46,45,47
482,288,53,51,53
516,1,120,101,81
607,163,43,44,48
440,323,43,46,48
739,249,240,237,255
390,7,41,29,32
590,140,45,43,48
694,103,47,48,46
774,186,45,45,50
867,153,45,46,49
889,295,50,48,50
323,327,43,44,46
167,262,207,203,224
559,239,232,230,254
161,321,40,37,42
776,287,48,49,51
39,187,114,109,108
261,254,197,197,217
844,60,48,51,51
27,44,65,64,66
1134,109,233,225,242
653,352,44,45,48
907,79,52,47,51
849,263,237,243,255
682,56,46,46,52
218,494,77,73,56
31,320,39,35,38
698,102,45,44,49
1133,149,231,229,246
20,401,46,44,47
412,129,42,40,42
919,402,47,50,52
968,238,47,46,54
163,316,43,37,41
917,463,47,47,51
1061,197,49,50,54
208,203,185,182,200
778,150,46,44,50
868,2,85,83,80
684,192,240,238,255
151,103,41,32,33
1070,27,104,101,94
939,127,46,47,50
965,445,45,48,48
842,208,49,52,55
385,244,182,184,211
430,151,43,44,44
976,388,47,45,51
48,132,153,23,33
1078,308,54,52,55
902,41,88,84,78
970,437,149,156,152
62,73,30,26,31
16,321,40,38,40
313,79,31,25,26
584,433,43,42,47
1103,81,236,234,252
399,170,42,44,47
473,359,44,45,48
1114,201,237,232,248
67,318,34,32,32
543,405,39,43,44
152,359,40,41,42
92,66,143,124,145
746,494,143,137,111
892,400,44,48,52
24,412,61,52,48
1007,104,48,49,52
794,225,240,235,255
941,469,49,47,51
751,238,238,237,255
613,208,234,231,255
637,174,173,165,177
972,153,47,48,52
98,77,150,131,155
493,466,161,162,171
984,332,48,47,50
1119,265,233,228,244
991,176,47,48,51
959,115,48,47,50
359,229,203,204,225
637,340,44,43,48
112,349,40,36,42
1039,67,95,86,64
152,308,33,36,35
321,420,45,43,45
726,119,45,46,49
1156,145,236,234,250
318,73,30,27,29
374,234,209,208,233
643,108,48,44,48
1123,364,230,227,243
236,223,190,187,203
252,324,41,41,47
891,310,46,45,51
248,129,30,27,30
860,9,89,90,86
484,357,44,43,44
812,111,46,48,48
388,104,36,35,39
494,470,132,127,130
689,433,48,43,45
912,325,44,46,47
477,111,44,42,45
295,414,41,44,46
658,210,236,235,255
417,306,44,44,44
512,459,162,157,173
729,277,44,46,50
597,208,61,57,76
888,252,240,239,255
337,315,46,43,46
684,212,71,57,73
710,320,45,45,51
220,338,42,42,45
297,172,186,182,202
774,176,50,45,52
297,104,29,24,22
161,86,157,147,167
256,334,40,44,45
931,293,43,46,50
58,78,29,27,29
588,496,108,106,88
133,403,42,43,48
579,166,44,47,49
1128,179,231,229,246
1077,357,245,245,255
889,370,48,46,52
1198,258,239,236,252
462,252,218,224,246
657,97,47,44,45
46,351,40,40,41
1118,69,227,226,242
628,370,42,43,46
1006,229,47,47,53
246,74,49,46,50
113,11,120,114,122
889,253,241,240,255
927,259,47,48,51
655,290,46,41,46
1127,321,231,229,244
438,169,44,43,45
787,126,46,48,52
770,121,47,46,50
471,75,42,40,45
939,487,49,50,53
110,367,43,43,43
774,270,223,222,221
528,56,46,43,46
41,461,51,49,51
1191,46,241,236,253
946,300,50,45,52
287,133,36,30,30
1062,347,47,50,54
898,413,46,44,53
1164,2,237,235,253
343,122,34,30,34
157,181,203,200,224
865,304,45,47,50
277,201,148,150,168
361,454,62,53,50
1048,261,48,48,52
195,470,50,47,50
377,30,34,25,29
938,93,50,48,50
108,401,46,43,46
217,306,42,41,46
286,482,62,58,50
853,479,171,157,97
126,138,33,27,31
1082,258,240,241,255
290,127,30,27,30
540,11,78,66,52
960,223,45,47,50
447,141,45,42,47
796,281,43,46,51
1006,392,47,48,48
1176,350,241,237,251
854,372,44,44,49
1198,91,237,235,254
132,221,196,194,214
1095,195,245,242,255
109,385,41,41,46
178,419,44,47,46
1136,110,230,228,249
984,161,47,49,52
291,280,43,43,48
615,396,40,42,47
360,127,36,33,35
986,126,50,49,50
385,369,41,44,45
832,322,46,48,50
735,158,50,46,50
197,176,189,184,204
745,355,44,44,47
607,377,42,44,48
386,490,111,96,92
594,497,183,184,196
842,466,51,46,51
1026,212,46,48,51
454,461,183,184,203
29,257,35,32,33
1188,349,238,234,251
802,59,47,48,51
245,337,37,45,44
929,318,44,46,49
745,199,91,98,145
1164,144,236,233,250
895,383,46,47,50
200,0,158,38,53
673,97,43,46,48
427,8,36,28,30
1180,421,237,235,251
951,186,43,47,52
51,264,32,29,32
482,195,135,135,150
41,260,34,30,31
1178,208,242,236,255
132,223,190,188,211
66,87,148,25,37
90,424,62,62,54
158,152,48,51,55
1152,374,235,233,247
969,37,95,71,60
340,432,87,82,55
809,261,55,58,68
1040,264,52,49,53
774,293,44,48,51
168,357,40,43,47
974,181,45,48,51
910,91,48,45,52
522,71,47,44,46
821,51,54,52,56
695,156,44,46,50
940,196,47,46,50
630,481,190,191,205
465,18,108,87,64
479,39,79,59,50
611,286,41,44,45
193,253,201,196,219
781,390,43,44,49
1015,406,51,48,50
140,114,39,28,36
133,19,177,184,199
500,189,209,207,223
442,127,46,42,46
888,331,49,47,50
432,444,152,105,106
1017,455,47,47,51
248,359,43,43,46
855,376,45,45,47
1064,279,232,237,240
609,493,177,177,181
702,135,44,46,46
824,176,45,46,51
946,323,46,45,53
428,260,227,227,249
180,468,56,53,52
620,488,103,95,83
875,471,47,49,50
1110,416,237,234,249
928,468,46,47,53
978,396,47,46,50
738,497,120,113,78
506,209,214,211,234
24,275,37,30,31
125,193,135,130,151
564,317,40,43,47
956,198,47,47,49
853,390,44,45,49
111,137,40,25,31
355,210,196,195,216
385,44,32,25,31
532,186,226,224,245
1048,246,47,50,52
1058,335,46,48,52
1016,270,47,49,52
176,23,162,64,92
26,237,34,30,34
166,191,192,188,210
29,184,116,119,129
202,306,39,41,43
201,239,186,185,200
674,417,45,44,47
456,248,97,87,99
171,433,130,128,122
729,93,43,45,50
757,403,76,53,100
41,426,51,52,52
1000,186,45,47,50
242,457,77,72,53
437,349,44,44,48
1008,211,47,50,51
727,184,53,53,58
228,357,42,43,45
335,351,42,43,43
232,298,43,41,45
274,466,104,95,64
933,30,85,65,61
347,103,30,27,29
1147,100,237,231,245
893,440,47,48,51
64,324,32,32,33
252,72,40,43,46
1011,273,47,47,52
357,112,30,32,32
1012,28,102,78,63
463,56,45,37,45
750,223,109,117,167
312,316,42,45,47
1147,116,235,231,247
161,51,139,126,145
176,404,42,44,48
104,458,52,51,53
739,119,47,47,49
124,455,49,48,51
688,188,235,236,255
273,461,100,94,65
551,351,39,41,46
300,70,33,27,27
265,276,43,43,46
827,94,43,46,49
611,81,46,46,48
1073,6,106,82,64
172,339,39,42,43
491,402,41,44,44
1064,12,97,76,62
493,242,61,59,64
50,190,82,51,52
213,87,107,106,128
1088,466,240,239,255
909,30,106,103,94
996,235,44,50,51
447,197,226,224,246
703,356,42,45,47
529,321,41,43,43
229,371,46,41,46
27,497,68,63,54
44,70,115,106,114
381,413,43,43,47
787,28,51,52,52
529,170,48,48,50
66,94,151,24,34
802,324,44,47,49
508,31,95,68,55
1164,129,239,235,252
286,218,189,188,208
432,447,145,135,137
539,396,41,42,46
247,486,55,49,50
306,474,129,118,102
1188,254,241,236,255
62,170,168,31,38
1190,166,237,236,254
179,52,172,157,179
136,280,211,208,232
469,257,185,183,204
950,71,102,97,94
1053,278,62,44,93
332,446,58,59,53
577,497,167,162,159
412,281,47,46,48
238,185,186,183,205
378,157,41,41,44
812,155,50,48,51
88,472,85,73,71
697,312,43,45,46
1107,284,235,231,249
660,49,44,45,50
765,303,45,45,49
454,343,80,80,91
1011,418,44,46,49
1097,104,234,234,255
557,461,150,145,158
756,358,46,45,48
191,259,202,200,217
1046,459,51,50,52
197,455,47,45,50
772,77,45,49,50
126,336,35,35,38
482,486,114,106,65
1166,192,238,236,252
1056,83,67,61,60
1079,195,57,56,60
221,231,188,184,206
381,142,41,38,42
357,24,36,32,32
663,36,44,47,52
462,128,45,42,47
305,306,43,43,45
826,135,47,47,48
1060,465,50,51,56
205,300,38,41,43
1137,304,233,230,247
268,88,32,31,35
802,137,48,47,50
580,293,44,46,47
601,227,237,235,255
1002,176,50,47,51
582,107,39,43,46
515,113,47,44,49
502,168,50,49,52
895,490,175,155,87
472,6,76,56,42
242,198,117,114,140
1124,249,234,229,244
1088,170,68,65,64
1039,497,48,50,54
979,243,44,45,53
1076,454,68,58,58
453,108,41,42,42
105,336,36,37,37
164,40,160,144,167
925,209,47,46,51
995,405,44,47,50
378,401,42,44,45
1072,344,50,52,56
884,281,46,47,52
408,96,41,38,38
903,343,46,46,50
483,322,46,43,47
660,99,46,46,50
584,184,232,233,255
1139,390,235,230,248
1190,425,234,235,252
447,159,42,45,46
253,344,45,43,46
105,405,42,41,47
83,69,190,186,206
56,117,151,22,33
376,445,194,185,188
220,63,40,31,36
648,220,239,238,255
703,26,52,51,53
449,169,42,44,48
181,476,47,46,48
821,324,46,45,50
499,71,47,45,48
110,308,34,32,39
146,329,37,37,39
970,91,51,49,53
1113,464,231,228,246
419,52,37,29,32
362,50,30,26,25
699,236,237,236,255
990,73,67,63,57
216,17,179,162,185
300,303,42,43,46
505,98,21,21,27
873,384,47,44,50
618,194,234,232,255
1121,253,228,229,244
854,229,240,236,255
58,289,37,31,28
151,404,45,42,46
830,310,47,46,48
578,102,41,43,44
817,452,46,48,51
1193,367,239,235,255
1142,156,230,228,242
393,28,60,49,34
1133,269,231,230,242
426,284,43,46,49
668,322,43,45,47
883,273,54,52,55
822,490,155,156,166
37,66,112,100,110
1063,388,50,51,54
1079,491,61,55,61
334,10,51,46,55
651,165,44,48,48
94,439,49,47,48
722,297,45,46,48
269,392,44,45,46
1002,471,50,47,50
108,342,34,35,36
583,7,94,82,58
32,186,107,106,116
779,387,49,46,50
103,35,184,184,203
1133,467,228,227,241
772,208,241,239,255
475,305,55,58,60
634,276,46,43,48
1126,137,229,228,243
143,430,49,48,50
755,296,46,45,48
444,486,175,175,191
861,68,47,47,51
205,95,112,115,131
56,243,33,25,30
1170,160,237,236,251
115,395,47,41,47
863,300,49,46,51
808,495,152,151,165
696,165,44,47,50
204,173,188,184,208
362,136,39,35,39
339,89,34,27,29
3,225,30,23,30
259,84,38,39,43
915,444,65,57,95
819,271,50,47,52
310,143,25,27,31
324,25,40,38,40
210,166,32,27,30
729,289,45,46,50
1001,441,48,48,51
373,258,213,213,235
63,192,38,29,32
544,262,228,228,252
616,483,174,173,184
1,438,50,49,52
780,68,45,47,48
1042,164,50,49,55
457,19,91,67,48
369,46,38,24,28
1110,64,235,229,248
788,363,44,45,48
300,359,42,43,47
1017,459,42,48,53
578,462,131,123,120
76,110,155,28,34
132,381,45,41,49
789,329,45,47,50
58,25,116,112,122
852,351,45,46,51
274,37,115,120,139
404,431,45,43,46
762,20,51,49,52
1166,212,238,235,250
1056,205,50,50,54
309,144,33,30,31
1139,262,227,230,245
474,364,44,45,46
169,349,40,41,43
129,486,47,48,50
934,350,48,49,50
362,61,32,25,28
416,124,43,42,42
786,320,42,44,48
618,3,47,50,50
631,169,50,49,55
538,111,42,43,48
761,98,43,46,51
275,429,68,66,55
489,230,201,197,214
97,252,217,216,242
475,60,42,40,44
584,348,42,43,47
737,141,46,44,51
642,9,53,49,52
740,325,43,46,50
960,355,47,44,48
267,107,34,25,27
178,99,200,194,210
261,291,40,44,47
340,474,141,140,151
416,73,36,35,38
182,2,151,28,35
1164,235,238,235,254
379,137,38,38,39
194,46,197,179,204
174,226,197,192,214
922,16,111,74,62
1064,214,50,50,55
283,228,190,185,203
1015,234,49,51,54
412,39,37,29,31
203,51,185,141,159
73,239,43,44,46
396,492,80,73,54
97,206,217,223,251
130,43,155,137,156
1021,405,44,48,50
1109,235,234,230,248
110,125,162,30,40
844,130,48,48,52
178,362,42,42,43
296,310,43,42,47
407,306,43,44,45
457,60,41,41,42
115,121,161,30,38
1008,179,52,48,54
152,127,208,202,222
327,118,31,31,27
846,211,48,51,53
1017,460,43,46,53
936,352,43,47,51
695,408,45,44,49
831,44,81,70,58
1167,198,238,236,252
377,372,45,45,47
786,109,45,45,52
291,245,104,102,110
152,475,44,46,48
370,407,46,44,47
889,158,46,47,49
635,6,53,51,51
443,459,142,117,108
99,21,119,111,119
678,308,45,48,49
919,369,47,48,47
752,445,43,47,51
721,314,46,45,47
202,202,187,183,202
152,456,50,45,50
370,408,46,44,48
828,206,47,49,51
236,15,185,172,196
63,494,47,47,49
226,68,124,125,145
1014,397,48,48,52
63,357,37,42,46
370,291,41,42,47
698,29,50,50,50
597,93,44,44,47
50,59,115,104,113
174,74,136,121,140
949,213,44,46,51
778,87,47,47,50
1087,25,105,108,145
1070,325,56,52,56
694,87,46,46,50
127,465,50,47,48
327,461,82,79,72
1175,359,238,237,253
632,489,157,151,155
563,319,43,45,47
320,320,47,40,44
650,198,237,235,255
941,365,47,45,51
442,210,220,221,245
932,417,46,45,48
1159,148,236,233,251
436,162,44,43,48
260,313,44,41,46
711,441,42,44,50
235,12,176,167,190
1153,190,236,234,250
898,127,45,46,51
673,119,47,48,50
759,147,43,46,48
1057,422,48,49,53
366,111,36,34,34
919,31,119,108,89
312,213,190,189,210
516,177,88,86,88
700,404,43,43,49
699,345,44,43,49
657,212,238,236,255
1051,480,51,49,52
1097,194,241,241,255
824,157,47,47,51
939,443,45,47,49
656,283,44,44,49
28,158,166,30,38
768,306,43,46,46
224,474,69,66,55
452,151,41,43,46
276,372,42,42,45
1012,376,40,45,48
1162,26,237,236,252
823,288,45,46,51
503,20,76,60,48
786,459,48,48,52
1167,496,231,232,247
356,162,39,36,41
663,80,45,45,48
1157,268,238,235,251
97,188,242,247,255
311,256,204,200,222
609,344,40,43,46
782,363,47,45,51
467,442,175,184,201
869,439,43,47,51
1113,31,239,233,251
583,282,48,45,50
1037,249,44,49,53
590,119,44,46,47
1085,216,249,249,255
451,461,180,177,195
1015,188,47,46,51
933,434,53,40,78
90,394,46,43,47
726,296,47,47,50
505,34,90,69,52
1009,151,49,48,53
914,477,49,48,52
234,199,184,182,200
1070,342,51,52,55
99,177,220,223,244
251,39,113,117,128
11,439,50,49,53
66,326,37,35,36
109,194,211,211,239
565,428,46,42,46
533,410,41,42,45
866,290,47,48,53
649,417,38,44,44
369,127,36,35,37
567,396,40,43,46
902,467,49,48,53
576,118,44,45,47
698,107,43,47,48
118,412,46,46,46
527,60,45,44,48
254,152,31,26,31
383,218,209,207,229
1122,434,228,229,246
236,262,198,197,218
79,339,36,36,38
920,498,172,157,120
575,61,43,44,46
533,194,222,224,245
1081,202,55,54,60
53,246,32,29,33
682,371,40,44,46
1123,191,228,230,245
1033,318,50,48,54
741,177,48,47,49
340,255,206,207,228
117,484,48,47,52
346,73,34,24,29
235,221,189,184,203
828,367,44,46,47
457,306,49,49,50
5,124,152,28,35
420,357,45,42,45
371,326,43,44,48
839,413,46,47,50
451,3,39,33,34
548,93,45,45,46
660,314,46,46,50
689,244,47,48,52
906,446,52,49,58
827,131,45,47,50
989,480,47,48,51
662,139,43,46,49
446,12,37,31,32
482,347,42,44,45
1136,438,232,225,241
1042,147,50,48,53
538,491,161,161,155
760,11,49,50,51
351,329,42,43,45
440,4,34,28,29
177,318,41,40,42
349,244,152,148,158
847,471,46,50,52
465,233,231,228,252
1144,392,231,230,243
746,278,46,46,50
1128,219,228,228,247
22,411,45,44,48
600,115,45,46,49
549,497,128,122,101
880,449,50,49,50
285,214,165,159,170
554,407,42,43,43
763,297,46,47,50
374,209,204,201,221
1194,397,240,237,252
231,316,43,42,43
498,45,42,43,46
492,468,160,160,175
457,456,184,186,200
905,294,46,47,50
845,8,98,93,86
344,335,40,43,46
65,93,149,26,34
1032,32,106,80,61
316,268,66,57,81
7,91,126,110,108
636,226,176,172,167
818,138,46,45,52
145,425,51,49,53
935,413,45,46,49
102,192,246,246,255
471,145,44,42,46
332,165,34,35,40
880,336,43,47,52
1169,110,237,237,253
704,14,50,47,52
1129,177,226,227,244
788,26,53,50,53
539,379,40,41,42
953,277,48,46,47
241,268,203,202,224
612,154,44,44,47
353,159,39,37,42
173,19,162,145,167
495,471,131,129,116
1040,52,124,115,104
147,205,153,156,171
99,203,212,211,242
435,21,43,31,33
758,95,45,46,49
667,208,231,235,253
343,0,96,88,97
429,21,34,30,32
156,227,198,193,215
247,171,190,186,206
42,436,49,48,50
958,473,47,48,54
26,110,146,21,28
989,248,44,47,48
66,158,164,33,38
654,106,43,45,47
1161,321,237,233,247
1169,447,236,233,251
714,141,44,47,49
640,381,46,46,50
155,255,211,207,231
99,209,218,220,249
736,214,241,240,255
1105,447,233,230,247
103,190,250,252,255
1042,458,50,49,54
952,475,44,48,54
423,122,39,41,45
688,117,44,44,49
602,437,45,45,46
809,64,45,48,49
688,11,50,50,53
718,259,207,206,236
1182,412,236,234,252
433,0,39,30,29
1093,365,240,240,255
298,342,47,42,45
1055,466,50,49,55
796,470,165,162,160
75,99,155,23,35
973,219,45,45,50
878,186,45,45,52
619,344,44,45,45
135,401,42,44,46
1166,337,237,236,251
762,357,45,46,50
215,312,42,42,46
369,230,209,210,232
1025,339,46,47,53
1152,39,234,234,251
70,428,73,70,57
832,441,44,46,49
574,256,233,235,255
1009,227,49,48,52
189,418,45,43,49
981,212,49,45,53
217,282,207,205,230
742,2,51,49,53
409,386,42,44,49
503,15,81,58,49
419,69,37,35,38
369,139,40,38,38
107,10,118,109,116
545,486,144,141,135
681,336,48,47,50
1011,444,47,49,50
364,328,42,44,45
172,98,210,197,218
405,381,45,43,47
533,376,40,41,44
1136,486,230,228,242
210,208,53,49,54
230,202,174,172,191
730,24,47,50,51
915,133,48,47,49
44,277,37,26,32
1189,426,233,234,253
705,483,125,109,81
442,267,233,231,253
980,315,49,45,49
822,53,54,53,53
578,341,42,42,45
1105,396,241,236,252
827,30,73,73,63
953,442,46,49,53
169,282,208,211,233
302,336,41,43,45
1028,247,46,47,53
520,281,46,45,48
1046,312,49,49,53
918,137,48,47,51
342,3,46,44,49
441,61,40,38,40
754,48,48,47,50
1050,219,51,48,53
192,395,43,43,46
472,381,44,43,47
1115,355,232,232,247
329,69,32,24,27
1155,289,238,235,251
9,354,44,43,47
287,477,114,111,87
