x,y,R,G,B
670,141,50,46,48
1175,96,237,236,252
498,243,149,153,180
705,27,57,52,54
1001,421,46,47,51
909,358,50,47,53
48,479,49,49,51
754,174,51,53,58
290,152,36,32,33
519,190,221,220,244
504,35,88,67,53
534,104,43,43,49
309,301,45,43,46
1175,268,239,236,255
826,437,44,45,48
288,229,192,192,210
1105,410,240,237,253
1122,234,230,229,245
995,346,50,47,52
657,162,49,47,49
517,408,40,40,44
653,223,243,237,255
107,282,39,34,38
444,465,136,108,105
759,133,43,46,50
66,484,65,58,54
430,23,37,30,32
272,392,45,44,48
1085,382,94,86,81
1033,312,47,47,51
454,198,226,227,245
425,303,44,44,46
421,62,38,35,37
427,327,44,44,49
170,416,44,45,46
951,396,46,46,50
933,63,92,87,81
202,18,191,171,194
651,285,44,45,49
348,228,158,157,182
782,66,49,48,51
627,260,43,45,50
136,265,215,210,236
811,280,46,47,52
564,94,47,44,48
773,306,42,46,50
1076,400,57,56,59
825,415,105,111,88
24,391,45,45,48
441,0,45,38,37
348,129,34,30,32
216,428,45,45,49
369,257,211,214,234
559,491,124,116,101
1179,66,240,236,254
173,159,39,37,41
513,365,44,40,43
1036,407,47,47,52
372,359,40,44,46
1077,160,221,230,224
980,184,42,48,49
1130,435,228,224,242
1074,347,239,246,255
407,172,40,46,45
855,367,44,44,46
525,363,43,41,45
305,11,134,136,146
451,335,48,47,50
253,20,174,167,181
420,365,41,43,46
1050,297,129,111,112
925,371,48,46,50
1192,147,237,237,252
487,464,182,185,201
603,222,233,234,255
604,243,239,234,255
146,347,38,39,42
265,153,34,27,32
12,321,44,39,41
210,102,50,51,59
469,392,43,44,48
1094,55,152,146,115
637,387,45,45,49
475,9,60,45,43
113,43,192,193,209
69,202,165,167,183
409,491,81,74,67
373,48,30,25,26
276,419,42,44,44
586,317,43,43,46
870,269,51,51,57
353,335,44,42,46
738,0,48,47,51
113,192,219,222,249
301,273,44,45,48
354,60,29,24,26
249,123,35,26,31
353,319,46,44,44
357,138,36,36,39
594,119,46,43,47
1129,348,230,226,244
523,461,138,135,148
205,483,48,47,51
467,336,57,50,55
1110,129,236,232,252
446,16,43,38,37
942,190,46,46,49
38,103,31,30,27
713,393,54,48,49
855,405,47,48,49
325,218,195,194,216
532,176,49,49,54
122,491,49,46,50
625,292,46,45,47
1104,371,241,241,255
717,87,44,45,48
998,121,49,47,49
605,14,45,49,50
90,445,49,49,54
298,369,43,44,49
578,21,64,59,51
1008,345,46,46,51
209,62,36,29,32
66,52,121,112,118
16,391,45,45,49
427,257,228,229,251
994,162,49,48,55
453,195,225,224,246
684,408,47,44,49
314,242,75,72,80
614,8,53,50,51
44,89,190,188,209
1114,492,233,228,243
151,216,196,191,215
320,295,44,46,45
1073,167,52,52,57
1106,377,239,237,252
607,255,52,51,56
2,99,133,20,26
468,27,99,75,55
107,138,141,37,44
636,236,50,53,54
1060,427,51,49,55
7,370,45,46,48
118,75,146,128,148
479,454,180,184,204
996,252,48,49,51
759,103,44,46,50
1131,458,227,225,240
654,485,96,71,58
4,323,39,41,42
1008,54,99,76,61
488,293,47,48,51
218,447,49,46,50
712,245,221,212,209
443,344,43,46,47
1027,420,49,49,51
781,444,44,48,49
1082,220,250,251,255
570,168,43,44,48
830,420,169,166,158
341,110,31,31,31
354,248,209,211,228
398,340,40,44,45
196,138,33,35,36
10,440,53,50,51
1010,322,48,49,52
562,174,50,47,51
1176,169,241,236,255
949,284,47,46,49
79,61,194,189,210
222,450,47,48,50
39,35,230,226,253
777,40,52,49,52
358,142,35,35,37
35,235,28,28,28
1008,194,48,48,51
96,478,49,46,49
339,437,85,83,60
731,367,43,44,44
171,72,136,125,144
979,473,49,48,53
540,148,43,46,45
694,474,126,98,72
204,370,44,44,45
737,98,50,45,50
213,408,44,47,48
801,270,235,236,255
999,388,47,47,51
397,291,45,44,48
606,140,44,44,47
981,210,47,46,50
569,390,44,42,45
565,446,131,128,131
537,333,42,42,45
653,440,42,45,44
260,494,88,76,55
470,47,40,40,42
770,305,46,45,49
362,379,45,43,43
845,244,227,229,243
546,426,42,42,45
740,124,45,46,50
55,212,50,44,45
1189,396,239,236,251
1188,364,237,235,250
1119,221,231,228,244
752,187,53,49,53
644,114,42,45,47
1158,189,237,234,251
21,421,51,49,52
476,0,57,48,39
1197,431,238,237,250
827,63,47,46,50
497,384,43,41,46
442,151,41,42,46
401,73,34,32,34
823,333,46,47,48
453,384,22,22,23
932,105,45,47,52
1085,494,195,215,209
847,18,89,85,83
975,52,79,64,58
89,192,157,155,183
212,46,196,165,185
1116,210,231,231,246
813,479,169,164,180
22,113,146,19,31
275,76,38,34,40
750,325,46,45,48
505,107,18,23,20
1138,195,229,230,245
647,89,46,48,49
234,135,32,28,33
755,76,48,48,50
148,322,34,34,38
489,116,46,45,48
321,470,117,118,123
1068,216,52,52,55
160,427,49,48,53
1145,471,230,227,243
610,220,227,232,253
416,255,226,225,246
62,210,76,71,81
477,299,57,57,60
1159,397,237,235,253
802,243,244,240,255
931,24,93,69,59
132,483,43,47,49
83,268,35,35,37
477,344,46,46,51
291,20,205,209,228
1081,129,228,229,243
610,194,235,232,255
545,422,41,42,44
144,382,46,43,46
499,164,41,39,40
650,219,237,234,255
482,242,53,48,52
568,256,234,231,254
978,79,62,60,59
780,255,241,238,255
995,22,125,93,66
746,361,40,45,48
965,148,46,48,51
1196,390,236,236,252
65,279,41,35,35
302,105,27,23,26
143,460,53,47,53
539,382,38,41,44
957,317,49,48,50
260,322,42,42,46
112,103,157,32,36
653,339,42,43,46
334,164,36,35,39
1194,26,238,236,253
159,493,51,50,51
299,209,126,125,138
441,380,43,47,50
469,144,39,45,46
1163,84,238,235,252
816,408,51,49,53
447,111,42,42,43
4,437,50,50,49
435,157,44,43,45
745,285,47,44,51
340,148,35,33,37
766,372,44,43,48
1109,236,232,229,247
1067,178,51,51,56
75,139,181,107,113
884,375,47,46,50
838,327,44,46,48
568,157,47,44,47
425,314,43,46,46
828,41,68,63,59
24,287,36,31,35
723,402,129,128,92
607,81,45,46,46
946,359,47,47,51
1113,312,233,229,249
379,40,34,25,27
377,156,40,42,44
1183,203,237,240,254
465,51,42,41,42
170,337,38,41,43
133,157,227,232,254
117,448,52,47,49
817,487,160,157,166
127,299,40,33,36
310,480,93,84,70
121,436,54,55,53
809,175,47,47,52
145,403,45,44,49
635,231,233,233,254
134,422,47,48,50
951,92,49,48,52
782,237,238,236,255
436,21,36,35,35
481,231,33,31,34
68,411,47,43,48
1146,362,233,232,245
15,55,119,109,123
395,27,51,38,31
247,107,34,32,35
215,451,48,46,51
268,298,43,44,46
200,251,199,195,217
1030,110,48,49,53
129,116,165,38,44
284,425,67,63,48
592,483,176,173,177
57,225,33,32,31
553,433,46,45,45
172,320,41,40,42
350,476,60,61,54
163,207,42,38,43
548,294,44,45,45
991,125,48,49,53
697,53,44,48,50
1025,347,46,49,50
105,256,217,213,238
1184,258,239,236,253
907,144,44,48,50
365,325,43,42,46
778,208,241,239,255
108,459,51,49,53
866,339,44,47,52
470,188,58,57,62
277,232,193,187,207
1125,109,231,228,243
253,464,100,91,63
100,141,162,32,38
756,83,44,44,49
533,488,157,156,160
636,82,46,46,46
1037,254,47,48,49
868,480,125,117,68
980,398,45,46,48
428,140,40,43,42
653,43,45,46,49
488,494,119,111,63
106,113,159,28,42
745,23,50,50,53
978,239,46,47,48
528,478,121,119,129
1020,415,44,48,51
557,262,230,229,254
957,239,44,47,51
992,234,51,48,52
989,213,43,48,52
672,374,43,44,48
774,63,48,47,49
425,393,42,43,48
626,112,41,44,48
426,70,38,36,41
808,257,240,240,255
1081,249,250,250,255
727,382,45,44,49
584,498,121,110,116
194,170,151,142,154
1174,176,239,235,253
772,435,47,46,50
986,76,65,59,57
188,329,41,41,43
946,259,44,45,50
205,475,49,44,49
681,481,110,83,61
135,12,192,188,208
525,306,45,44,45
598,322,45,42,47
581,233,234,233,252
1120,184,234,232,246
349,433,89,82,57
443,162,44,44,48
1072,5,106,82,65
829,342,47,45,52
173,82,45,32,41
833,452,46,48,51
925,176,43,46,49
231,192,189,183,200
206,393,43,44,46
1090,179,78,72,93
1184,499,233,235,253
1067,383,51,51,55
679,84,46,47,48
1017,465,48,48,54
704,159,49,45,51
783,208,238,235,254
164,372,42,42,44
17,76,114,104,112
909,356,46,47,50
897,170,45,47,53
164,291,35,37,39
863,241,236,239,252
820,28,58,60,60
837,407,43,45,49
412,216,61,58,62
1067,5,102,79,65
12,223,34,28,26
629,401,44,43,46
229,312,41,41,47
212,55,80,68,93
950,452,137,128,138
480,289,57,56,60
656,36,49,48,48
213,199,50,42,48
911,106,45,49,50
1196,100,239,236,254
960,338,44,46,48
784,272,240,238,255
947,10,126,88,68
210,14,178,131,141
555,456,147,146,155
466,264,216,214,239
239,117,34,28,33
632,338,42,44,47
1026,276,51,47,53
1178,29,241,237,254
506,79,17,13,22
286,97,33,29,27
1197,409,237,234,252
121,214,204,200,223
399,254,219,219,241
869,290,50,48,49
969,397,43,47,50
1030,121,50,48,52
305,358,45,42,46
768,346,43,45,49
157,349,37,38,45
57,354,40,40,43
257,268,50,50,53
1004,436,48,47,52
44,115,148,24,29
114,479,44,48,50
734,172,46,49,48
945,176,47,47,50
775,373,43,44,46
943,388,46,45,50
587,474,115,108,93
1171,133,241,238,253
1089,425,249,247,255
859,168,45,47,49
726,243,237,238,255
749,383,46,46,48
238,86,47,47,53
378,107,34,33,37
87,367,39,40,40
852,68,48,48,54
962,15,106,77,61
444,64,42,40,43
1086,52,60,60,65
670,403,42,44,48
779,26,48,49,53
90,105,156,25,37
1172,273,239,235,251
247,489,58,54,51
22,250,35,32,35
1055,185,48,49,54
1152,1,238,233,249
1126,486,229,226,243
1018,288,43,47,50
873,233,240,239,255
319,319,46,42,46
129,66,155,138,162
200,380,47,43,46
372,165,45,40,43
664,280,47,46,48
1053,76,70,62,61
954,492,52,48,50
450,97,40,41,43
915,294,46,45,49
533,450,156,154,165
1104,445,234,232,251
35,257,35,29,31
41,448,49,48,51
879,98,48,49,51
1016,350,45,47,49
375,41,33,27,28
1154,63,236,233,248
456,448,177,184,203
1112,303,232,230,249
840,77,45,47,52
908,332,47,48,51
289,6,110,112,133
570,228,236,233,255
200,340,41,44,45
751,436,47,49,47
585,213,65,58,66
1122,387,231,231,247
3,28,223,225,247
808,183,48,46,51
97,76,148,127,151
186,271,207,207,230
147,356,40,41,43
9,344,46,41,43
1075,225,146,141,133
198,320,41,43,43
35,51,136,127,141
817,410,65,49,68
832,138,46,47,51
61,478,50,50,48
673,460,96,73,52
236,489,59,60,53
592,127,47,45,47
148,258,210,208,231
87,7,31,26,31
672,241,51,49,54
173,202,97,82,105
426,374,43,45,47
669,199,239,234,255
205,324,43,42,45
230,302,41,44,50
936,160,47,47,52
1075,368,52,53,57
482,69,43,43,45
339,22,39,31,35
766,337,43,45,46
601,383,44,42,47
408,447,51,51,50
246,218,190,188,207
963,33,93,72,60
1176,303,236,235,249
626,229,233,234,255
116,22,28,29,28
695,0,53,49,51
373,85,32,26,30
925,194,47,48,51
1167,360,238,235,248
864,134,50,47,52
758,160,48,48,47
1076,107,55,53,56
1010,385,42,44,50
787,3,51,51,54
615,256,52,50,54
222,427,48,47,49
100,54,34,32,34
178,29,178,162,185
751,34,49,50,52
240,221,190,185,206
1139,455,228,228,243
625,257,48,47,46
30,239,38,26,30
285,494,51,48,47
591,492,158,154,142
498,436,167,168,186
444,246,57,57,57
585,40,47,45,49
1045,271,52,49,53
491,196,182,178,189
1085,407,90,74,78
737,12,52,49,52
214,161,33,27,30
49,499,67,62,59
498,423,43,44,45
639,15,51,51,51
870,452,44,46,51
739,71,48,48,50
111,149,196,187,207
1142,468,228,226,243
216,134,34,31,34
171,327,37,42,41
777,65,47,46,51
101,483,45,48,50
759,277,48,48,49
1098,471,234,235,251
902,97,44,48,51
599,123,48,44,49
998,379,45,49,52
1010,88,46,50,52
1117,394,229,231,246
572,275,43,48,49
1157,488,236,232,248
643,329,44,44,48
16,22,223,224,246
815,279,48,45,49
637,482,138,134,131
854,334,47,47,50
189,407,43,43,46
381,475,60,55,49
145,92,146,133,153
52,320,38,38,39
308,119,33,30,31
1030,483,46,48,52
23,312,40,36,39
893,382,46,46,52
333,87,34,26,28
284,491,68,64,59
50,452,48,47,49
1105,222,238,239,255
454,416,61,60,65
139,119,200,189,212
858,179,47,48,51
779,208,242,237,255
1125,362,230,227,245
154,43,150,135,154
577,193,184,175,176
748,347,47,46,50
76,87,152,21,32
132,425,49,49,49
229,147,31,27,33
821,53,52,53,55
543,135,46,45,48
132,237,188,188,206
141,389,41,42,46
1006,33,110,83,64
589,305,40,45,49
1178,100,238,235,253
896,459,47,48,50
1138,333,234,229,245
865,186,44,48,49
962,4,116,83,66
738,458,50,49,53
1176,207,240,236,253
384,236,213,210,234
867,13,95,95,92
1145,381,228,230,246
1084,305,55,53,58
1056,227,51,49,55
789,48,52,52,54
842,153,46,48,50
720,147,49,48,50
799,197,44,47,50
1071,149,55,53,56
822,211,96,89,103
85,434,48,48,49
1104,327,240,237,255
233,425,69,65,53
1070,384,59,56,57
637,240,48,47,54
316,51,33,27,29
884,221,172,166,185
802,199,48,48,53
889,157,49,48,50
533,63,46,44,49
1159,161,238,235,250
458,355,24,23,24
2,443,52,51,54
181,332,42,40,44
1158,419,233,233,249
634,342,44,45,46
1169,50,238,235,253
1043,173,52,50,56
318,4,65,56,56
330,442,57,56,52
1023,213,47,48,53
591,34,43,44,49
459,389,53,59,59
77,392,44,43,46
927,173,51,47,52
27,414,82,72,62
853,199,43,47,52
713,83,46,46,51
727,223,77,69,114
833,275,44,46,52
1047,449,49,50,52
106,356,37,39,41
18,208,34,30,32
84,30,112,105,116
1099,493,232,231,251
873,168,47,46,53
340,185,194,191,213
965,375,47,49,52
490,66,40,42,44
224,331,45,44,47
980,445,57,47,59
823,150,48,45,49
1064,48,112,107,106
446,242,102,99,97
348,148,35,35,37
714,426,47,44,47
19,27,227,224,251
97,425,85,81,95
239,295,40,42,47
796,456,47,46,51
730,453,47,45,46
916,329,41,46,50
796,496,166,165,175
1046,183,47,48,50
309,126,33,30,31
418,10,44,37,34
1062,224,55,50,53
18,391,46,42,50
765,429,47,47,51
964,191,50,46,50
532,295,45,45,47
10,182,80,81,86
439,368,48,47,49
207,468,46,45,47
1084,38,221,225,236
28,469,50,48,51
298,201,64,58,67
1098,66,239,239,255
406,205,197,203,225
406,106,43,38,42
773,492,165,160,173
404,207,204,201,218
1137,31,232,230,245
253,52,125,122,148
112,248,217,212,235
764,255,239,240,255
1016,180,49,47,51
42,384,47,46,48
991,418,45,45,49
713,275,42,46,47
789,315,43,44,48
1038,24,109,83,64
981,124,44,48,49
697,39,48,47,50
567,478,114,101,80
995,49,110,80,64
1035,243,50,46,50
193,27,166,75,105
747,134,47,46,49
468,60,38,43,42
108,387,46,41,47
430,255,228,228,251
1011,261,46,45,49
1021,194,47,48,53
105,168,37,28,39
120,13,116,112,117
1058,439,48,48,53
935,104,46,47,51
761,395,50,47,50
124,164,238,236,255
893,16,81,73,66
976,113,44,48,51
495,221,210,206,224
1035,176,51,49,53
349,28,42,33,33
227,92,37,38,44
79,77,148,26,35
1084,479,103,87,88
143,396,42,42,43
155,113,37,30,32
44,353,41,40,42
748,37,46,49,51
250,428,78,77,55
776,338,46,47,48
1075,115,58,57,58
177,290,38,38,39
1142,38,232,230,246
265,37,214,215,235
819,181,46,46,52
905,252,240,236,255
842,238,65,59,86
83,355,39,40,41
1022,197,47,49,50
261,163,144,136,147
283,432,71,66,51
249,232,48,48,50
940,77,48,48,50
495,351,43,42,45
683,413,44,42,45
580,373,46,42,46
1098,413,242,240,255
451,387,22,24,24
328,295,48,44,46
20,333,42,42,45
615,385,39,42,47
763,292,41,43,50
1091,232,238,233,254
763,411,47,50,50
234,268,205,201,221
785,477,167,161,178
441,38,45,39,40
592,494,172,175,179
928,420,47,47,48
626,56,45,46,49
675,54,45,44,49
1059,307,119,96,103
208,182,189,184,205
1034,51,118,102,79
1106,117,232,233,251
120,425,50,50,52
770,215,242,241,255
50,307,36,31,36
494,431,137,136,129
697,200,239,238,255
843,470,51,48,52
150,89,156,144,165
17,243,33,27,31
1104,135,238,238,255
450,153,44,43,46
170,47,161,148,170
939,368,43,47,52
433,499,123,121,111
1002,38,116,88,65
237,121,34,28,32
284,460,106,103,71
910,432,159,160,211
1113,288,231,232,247
1019,352,48,48,53
917,249,52,55,65
558,232,86,80,89
868,309,45,47,49
20,143,162,29,36
918,183,47,48,51
21,293,37,33,36
1121,8,230,229,247
201,310,41,41,44
91,326,36,35,38
342,119,34,29,31
849,280,47,47,45
804,128,48,48,50
90,74,149,35,46
917,247,52,55,65
355,201,53,52,51
547,435,112,107,101
828,169,42,47,50
542,398,42,41,44
908,47,83,78,72
165,317,35,37,42
122,338,33,36,38
1051,36,75,65,61
815,65,47,45,52
583,35,43,45,44
286,439,79,76,56
579,335,44,43,47
687,245,48,47,50
1077,255,245,244,254
1162,308,238,234,249
353,426,42,44,46
1086,41,63,64,65
688,333,50,46,52
985,244,48,48,51
256,307,43,42,44
543,268,121,127,152
428,459,146,97,76
855,126,49,47,50
907,37,91,83,75
1139,23,234,230,245
1081,81,59,57,62
363,132,36,36,37
1124,417,228,227,244
495,459,160,163,174
241,378,45,43,45
178,135,38,41,46
230,450,59,56,50
954,29,88,66,58
637,410,42,44,46
907,453,48,51,51
951,187,45,47,50
888,115,46,47,51
190,403,43,46,47
662,296,45,43,48
321,480,103,102,106
951,261,46,45,51
224,422,47,45,47
595,396,41,43,47
889,405,43,45,47
1198,479,236,237,250
146,274,213,211,233
473,229,185,188,207
319,179,191,187,209
818,39,53,52,55
583,310,44,43,49
136,146,128,131,152
777,347,43,46,49
821,378,50,47,48
783,237,237,235,253
579,22,50,49,49
866,107,47,47,51
555,337,45,42,45
932,409,45,46,48
274,136,27,28,31
1194,195,239,236,251
744,480,113,109,94
820,95,46,46,49
867,34,102,96,93
745,278,43,45,50
303,393,43,42,47
1012,187,47,50,49
0,342,42,43,45
98,257,218,216,239
166,144,44,44,52
446,468,135,121,122
636,467,107,101,98
933,369,45,48,50
995,92,49,47,53
823,358,46,46,51
1096,458,241,238,255
1047,285,243,244,255
356,216,178,176,193
774,8,49,49,52
13,237,33,28,29
731,186,95,91,106
1077,238,52,50,56
530,233,147,135,136
467,13,125,98,77
177,289,37,37,36
535,486,145,140,146
14,242,33,30,30
658,352,43,44,48
654,0,50,50,53
578,95,42,45,47
484,172,49,53,55
1065,150,53,53,55
101,261,211,212,234
1139,198,229,229,245
140,5,82,65,92
682,163,45,45,49
51,132,154,23,35
189,427,47,47,48
345,110,37,29,32
1068,293,56,52,62
242,348,46,43,45
591,304,40,45,45
881,51,106,104,101
1080,95,247,246,255
279,130,35,27,30
463,491,112,108,71
909,317,46,45,49
689,378,40,43,44
599,229,237,234,255
801,456,46,48,51
805,272,196,195,231
109,63,144,125,150
1117,301,229,231,246
316,250,201,201,221
38,222,33,31,34
572,63,46,45,47
1084,414,60,62,59
908,341,47,46,48
648,284,41,43,47
326,395,44,44,47
94,218,213,216,240
21,477,51,49,52
1132,189,232,228,244
614,314,42,45,48
369,3,44,29,28
1082,179,173,172,195
382,483,74,68,57
662,472,92,70,52
470,276,26,27,31
269,164,186,183,196
563,115,42,44,45
823,176,46,49,52
917,28,112,94,81
948,361,49,46,51
521,306,42,43,46
562,395,40,44,46
845,460,48,47,49
664,202,95,93,117
424,173,46,44,44
760,37,50,48,52
204,194,187,182,200
880,50,103,103,98
703,78,46,46,47
15,480,52,49,54
350,128,34,33,35
1161,419,237,234,249
38,204,82,81,87
577,100,43,46,47
133,321,37,36,34
411,412,44,42,45
343,8,43,41,39
1158,336,237,232,249
692,396,104,106,83
21,22,226,225,248
128,277,216,215,236
808,88,48,48,52
982,493,48,46,53
583,196,236,236,255
388,429,42,44,48
1095,174,241,242,254
1108,268,233,230,245
208,373,40,41,45
20,256,34,28,32
694,403,45,44,48
8,201,30,30,28
229,95,34,37,40
249,331,45,43,44
991,462,167,165,176
41,121,147,23,32
301,87,33,27,30
793,335,40,45,50
247,11,182,171,195
241,204,100,101,124
837,422,107,122,144
848,369,47,48,51
1027,0,109,82,65
231,482,50,53,50
114,397,45,45,47
23,483,53,49,50
423,218,224,223,243
698,143,45,45,52
513,99,37,40,42
555,386,43,42,46
464,96,42,41,45
744,305,45,47,50
121,217,200,199,223
284,307,42,43,45
687,252,47,46,51
1197,99,238,235,255
1090,444,235,235,255
258,63,41,41,49
106,41,189,190,212
856,213,53,49,57
335,317,44,42,46
466,321,47,46,61
975,227,47,48,53
896,178,50,48,52
1186,396,241,237,253
603,321,43,44,44
337,217,200,196,219
375,343,45,45,45
1077,331,56,55,58
689,105,46,44,46
572,282,43,44,47
925,32,108,78,65
363,487,106,96,89
18,393,43,45,47
436,243,172,172,172
1126,48,230,228,243
679,229,237,233,254
957,449,48,47,51
366,287,43,44,46
131,248,214,209,233
1157,4,237,234,250
664,295,44,46,48
1121,301,228,229,243
409,17,33,26,28
1015,396,46,47,51
743,315,50,48,50
1193,373,237,236,253
970,110,45,46,50
1056,147,52,47,54
1100,140,244,241,255
9,22,226,225,248
996,214,47,45,52
1148,443,233,228,243
244,469,88,83,59
600,89,42,44,46
867,440,45,46,49
74,382,42,43,46
1186,449,237,234,250
510,203,212,212,232
1174,486,235,233,249
437,107,39,42,45
549,379,45,42,45
238,50,199,197,216
1091,368,244,244,255
419,387,45,43,48
1032,461,47,48,53
107,257,219,215,238
1163,8,237,235,250
719,50,44,45,49
1102,139,241,238,255
235,463,83,81,57
324,453,71,66,54
336,353,43,43,47
444,191,221,220,239
1141,246,230,229,244
1001,68,63,58,58
1012,242,44,47,52
872,268,147,154,183
1166,86,238,235,254
739,149,44,44,49
795,124,47,47,50
698,356,44,45,49
575,416,40,43,46
736,0,51,49,50
699,458,120,101,66
1011,196,51,48,52
741,243,242,239,255
1035,269,46,49,52
78,349,39,39,42
561,242,231,232,255
512,412,43,44,45
64,118,150,26,30
674,224,66,56,67
1132,344,231,229,246
330,83,35,26,32
943,31,82,64,58
29,129,152,27,33
433,66,38,34,38
962,482,42,45,49
992,204,46,47,55
524,212,200,202,217
592,327,42,43,46
748,222,236,238,255
560,311,42,44,47
650,300,42,43,46
420,401,43,43,44
806,445,47,47,48
287,305,41,43,46
1190,437,235,233,250
1044,265,49,47,54
267,136,33,28,28
474,72,42,42,45
1146,221,231,232,247
237,499,74,71,55
25,213,32,28,35
479,82,43,41,45
429,341,43,43,46
220,230,180,174,198
128,71,162,145,168
1023,490,48,49,55
963,134,44,48,51
947,293,46,48,47
604,201,239,233,255
471,17,111,86,65
621,198,236,234,255
301,194,191,189,207
743,292,45,45,49
710,287,49,47,51
925,461,48,45,51
626,420,45,42,46
737,55,46,45,48
377,9,39,32,34
353,33,41,34,34
502,391,43,41,43
466,382,44,45,49
1000,144,48,47,52
694,435,45,45,48
572,265,234,232,255
1047,186,50,51,54
731,322,45,45,49
1054,193,50,51,54
324,241,57,56,60
524,81,45,44,47
754,257,234,235,255
314,464,133,124,107
739,166,49,50,49
642,347,41,43,46
68,232,39,40,44
774,128,47,46,49
1058,368,53,53,57
630,232,213,212,238
804,409,46,47,52
644,178,237,235,255
465,346,51,55,58
1049,341,46,49,52
1045,130,49,48,52
867,328,49,45,50
1115,245,232,230,245
361,335,42,42,47
920,247,52,50,55
193,233,193,191,208
869,235,241,235,255
388,349,44,44,47
1078,200,55,52,56
725,484,147,143,155
516,480,108,103,76
428,13,37,32,32
811,287,49,49,49
118,494,47,48,51
762,25,51,48,53
397,380,44,44,46
214,146,31,28,28
537,200,68,66,87
267,125,32,25,30
312,164,67,64,74
629,352,44,44,46
480,206,130,130,150
1109,391,236,237,250
1176,36,236,235,250
1002,237,46,47,51
501,302,43,43,50
100,230,201,199,219
787,410,48,46,48
191,348,45,42,46
161,457,48,50,52
1009,416,49,48,54
308,84,33,26,26
700,471,122,101,69
1191,381,236,236,255
86,430,51,48,50
251,88,41,42,45
761,117,46,44,49
214,325,41,41,45
537,112,40,44,46
285,298,44,43,46
1198,492,240,236,248
1089,84,70,71,72
257,321,46,46,47
760,224,116,110,126
255,490,83,75,54
376,147,36,37,41
922,58,82,79,68
725,469,153,147,159
767,466,151,150,144
671,289,41,44,48
833,492,167,163,162
607,164,44,47,47
69,345,39,39,44
895,21,91,82,78
648,44,46,46,49
457,354,22,21,20
113,269,123,115,140
626,231,234,238,255
428,346,39,42,45
88,400,44,43,46
730,271,49,47,52
1137,269,230,227,244
666,462,93,72,55
677,34,47,49,53
418,15,37,28,31
887,136,47,46,51
470,483,169,174,178
70,377,41,41,44
152,230,66,42,80
845,128,48,49,52
727,269,46,47,50
618,307,44,44,48
649,254,46,45,49
1165,454,234,231,248
102,69,138,120,141
291,366,42,43,46
804,288,48,48,50
759,75,45,49,52
931,104,46,48,50
587,362,42,44,44
714,307,46,45,47
1033,414,45,47,51
896,371,46,45,52
181,4,152,26,38
172,484,46,48,51
305,224,194,192,211
251,305,45,43,49
1180,161,238,236,250
51,39,149,143,158
627,240,49,50,56
1013,336,46,48,51
280,425,62,61,48
24,262,33,31,33
1182,200,239,238,253
51,69,96,86,87
678,461,103,75,54
9,175,107,104,109
872,416,44,48,47
983,363,45,47,51
824,75,44,46,51
194,313,40,42,44
1032,132,54,49,53
647,458,188,200,220
17,85,126,114,123
612,297,46,43,49
213,150,35,28,31
921,486,52,53,53
512,300,43,43,48
331,376,41,43,47
356,385,46,43,44
979,363,44,47,47
643,217,228,232,237
143,321,36,39,36
92,489,47,49,51
222,227,190,185,205
487,459,170,174,190
792,304,47,46,49
84,169,191,187,193
239,100,35,38,43
502,439,172,175,193
1041,207,48,48,54
1143,486,229,226,243
113,101,159,27,35
263,126,28,29,29
500,431,117,112,94
468,315,39,43,45
279,332,40,42,46
1140,244,230,226,242
1105,351,238,237,255
705,72,47,48,51
1074,5,108,82,66
377,16,41,30,31
1114,465,233,231,247
711,450,43,48,48
354,410,43,43,47
710,109,44,46,50
320,423,42,43,45
184,127,47,51,55
658,411,47,42,48
556,228,225,225,250
741,201,242,239,255
645,149,45,45,49
138,213,194,194,214
608,70,45,43,49
0,489,50,52,50
685,187,238,236,255
332,288,43,42,46
454,455,185,187,205
1110,141,237,234,251
587,446,142,138,148
1188,424,235,232,249
1021,197,45,47,52
952,171,47,47,53
1149,19,236,232,248
245,242,136,131,144
731,460,139,135,146
577,226,234,233,255
57,165,167,31,37
86,480,58,49,56
535,171,48,47,49
363,98,32,27,31
554,43,46,40,46
627,154,42,46,48
175,120,115,116,133
866,126,47,47,51
660,66,46,44,50
95,84,154,27,34
484,302,46,46,52
773,260,240,239,255
1121,131,232,231,245
621,153,44,45,50
228,332,39,42,44
684,422,45,45,48
925,429,123,106,144
312,366,43,42,47
1187,196,240,237,254
691,465,117,93,61
438,265,231,232,255
313,458,117,111,82
5,217,36,28,29
403,407,40,44,45
777,257,241,238,255
386,111,34,36,38
388,250,169,163,174
514,366,41,40,43
1005,197,51,47,53
504,192,67,63,65
449,299,48,44,49
1121,344,230,229,246
2,283,36,32,37
192,234,192,188,208
1051,101,48,50,53
801,244,243,239,255
787,145,45,47,50
10,153,167,24,35
256,484,80,70,56
858,396,44,46,50
801,73,47,47,51
1119,480,228,227,243
847,142,40,47,51
1119,57,231,227,246
635,364,45,42,48
716,455,47,46,48
344,36,35,27,28
1012,181,48,49,51
1133,226,231,229,245
728,304,44,44,48
530,286,44,46,48
1167,274,237,234,251
594,395,42,44,45
852,83,49,48,49
246,315,43,44,47
189,454,46,47,48
372,94,31,28,33
1043,221,50,49,53
170,213,190,189,210
8,213,33,27,33
853,80,46,46,51
319,228,178,175,193
92,316,36,33,31
