x,y,R,G,B
120,302,40,39,41
633,462,116,112,123
878,322,45,45,51
1167,256,233,233,250
347,271,50,50,52
1060,72,60,56,59
1063,229,47,48,54
346,259,214,213,234
70,469,59,52,51
287,284,41,42,46
726,294,44,47,51
82,480,97,91,97
377,148,38,39,43
1084,489,85,74,72
668,392,45,46,50
579,71,42,44,45
591,20,46,48,51
171,29,172,154,176
1113,26,235,233,249
426,185,111,109,113
937,242,47,47,52
221,245,191,195,208
709,176,48,50,48
1098,340,241,239,255
229,290,45,43,46
327,352,44,42,43
438,267,232,232,255
238,108,35,33,38
1092,313,245,244,254
1095,97,243,242,255
701,396,67,54,49
424,149,46,43,45
926,408,45,46,47
1142,200,233,231,245
1141,247,230,230,241
1076,495,244,243,255
970,492,46,47,51
563,64,47,45,47
819,398,46,47,49
260,150,30,27,28
428,281,44,47,46
344,176,193,190,211
815,308,47,45,50
1137,173,232,230,246
1003,130,47,48,52
540,427,45,40,45
106,368,39,41,39
878,456,47,47,50
932,445,47,48,50
145,50,128,112,132
723,330,44,45,48
594,271,47,47,50
450,265,234,232,255
847,244,240,239,255
1182,151,238,237,254
1122,398,231,228,247
962,150,51,48,52
1021,321,50,47,50
538,373,43,41,44
823,182,45,49,52
101,230,201,201,222
557,224,199,199,231
143,465,47,49,48
3,100,137,21,28
97,245,219,217,239
853,195,49,49,54
63,26,45,31,54
612,483,184,182,194
198,487,41,45,46
440,208,177,179,182
31,422,58,58,54
341,164,41,38,40
198,312,43,42,43
678,36,51,48,49
1185,488,240,236,254
688,437,42,43,48
1147,81,235,233,247
735,447,49,45,50
905,413,47,45,50
609,286,43,45,46
754,89,46,45,50
518,105,44,46,48
25,212,33,27,33
611,238,236,236,255
714,4,71,55,57
306,272,41,45,45
424,200,224,221,242
1018,398,47,46,50
90,340,36,35,37
457,79,39,41,42
963,310,46,45,51
538,426,41,43,45
668,482,106,82,59
687,21,52,48,51
298,209,186,184,200
905,325,44,47,50
26,371,41,44,46
58,256,33,30,30
491,186,128,121,118
760,78,49,45,51
88,319,35,32,35
1024,217,49,48,52
732,114,45,45,49
91,268,43,35,35
865,461,52,49,50
1092,98,252,251,255
1092,100,246,247,251
386,277,45,45,48
765,376,43,45,47
306,254,203,202,220
325,306,44,43,47
369,170,46,45,49
1076,257,237,243,255
81,328,37,36,36
220,416,45,44,46
800,80,45,46,50
464,149,45,44,46
930,469,50,46,53
1156,458,235,231,248
533,300,43,45,49
524,456,127,123,127
202,384,42,43,46
1077,361,241,242,255
11,224,35,30,32
1080,319,249,244,255
588,65,43,44,44
132,53,156,138,159
653,12,51,48,53
522,170,46,46,47
476,133,40,42,45
1063,256,47,49,54
1178,426,237,235,252
696,366,49,45,46
536,430,45,43,47
161,197,73,69,68
502,159,51,49,50
555,183,231,229,252
880,144,46,47,49
475,473,183,184,200
986,349,45,46,51
1116,93,230,230,245
981,95,51,48,52
775,83,45,45,49
516,163,47,45,51
43,425,53,54,54
638,271,44,45,47
626,64,45,46,49
719,317,48,46,45
721,394,53,47,51
1092,208,243,243,228
731,213,90,74,79
431,368,41,45,46
653,473,76,63,56
990,16,123,93,67
202,209,187,184,201
709,200,238,237,255
1181,23,243,238,254
499,73,44,45,49
1062,374,52,51,56
138,256,214,210,235
1184,308,235,237,252
990,262,48,47,51
163,387,43,42,45
1040,423,44,49,53
1133,215,234,227,244
669,53,45,47,49
957,22,107,77,63
620,395,45,42,45
259,39,208,214,231
747,378,41,44,48
186,475,50,48,48
819,39,54,53,55
1022,55,97,81,63
719,145,46,47,51
69,234,37,38,40
357,139,38,34,40
796,88,45,45,49
364,176,197,192,216
1027,128,50,48,52
963,354,48,48,50
399,132,39,40,40
44,314,37,33,36
363,6,44,34,33
423,316,43,43,45
152,69,159,145,165
993,491,48,48,53
27,224,38,30,33
507,94,15,17,19
572,463,131,126,128
1075,44,66,63,68
773,292,43,47,51
11,8,223,224,246
868,201,46,49,51
883,201,47,45,51
507,472,108,104,84
972,116,45,46,51
446,50,43,37,40
1122,460,230,226,241
733,174,49,46,49
329,396,41,43,46
427,148,44,41,45
849,47,107,91,65
543,25,50,46,47
778,471,167,161,173
236,23,177,167,191
1191,390,236,237,254
557,479,110,103,100
218,189,192,184,206
181,188,190,184,206
341,239,204,202,224
835,419,70,62,104
759,126,46,47,53
567,356,42,43,45
960,405,47,45,52
208,61,38,26,30
1198,33,242,237,255
254,284,43,45,49
335,272,47,47,48
545,115,49,43,48
170,156,36,38,43
141,239,199,200,223
483,378,41,42,46
547,321,40,42,46
329,26,33,35,39
95,362,42,41,44
709,152,44,46,49
906,417,46,48,50
659,373,43,45,44
215,42,196,183,205
1139,483,227,225,242
192,429,45,50,49
80,234,57,57,61
412,167,45,42,47
15,262,36,27,34
560,213,225,227,243
1048,41,118,106,85
177,48,162,152,175
48,381,44,47,49
418,16,38,31,32
1048,93,51,52,53
1169,495,232,232,247
29,61,153,150,167
707,312,44,44,51
708,465,136,121,90
640,342,42,44,47
1131,386,237,230,244
97,452,50,47,53
820,51,54,51,55
551,97,42,45,48
801,424,46,47,49
114,129,162,31,40
441,138,44,42,46
756,136,47,45,49
416,77,35,35,39
67,409,42,44,46
450,178,48,46,47
288,79,32,30,31
357,72,31,27,28
1114,481,231,229,244
918,209,47,47,52
138,156,223,229,245
1128,314,232,230,243
1049,371,48,49,54
142,317,39,41,41
857,393,45,47,50
213,64,34,30,30
862,215,54,50,56
1154,469,231,232,249
123,56,155,138,159
364,19,39,34,34
1053,79,63,59,60
205,379,40,43,45
23,301,36,32,35
692,92,46,46,50
697,40,44,46,50
160,373,42,41,45
65,369,41,43,41
120,403,45,45,50
970,441,128,148,158
60,446,47,47,51
293,369,46,41,45
270,250,196,198,217
407,410,44,43,48
393,395,44,44,46
950,67,109,102,102
71,223,220,221,240
945,122,46,47,55
662,341,46,45,48
175,80,45,31,41
418,24,34,28,30
1117,471,230,225,241
162,66,133,119,138
1191,177,238,236,253
1127,38,228,224,241
491,499,97,88,58
318,352,47,45,46
466,461,180,184,203
1094,448,237,233,255
754,276,47,46,49
429,48,37,32,37
354,366,44,43,47
80,377,45,44,46
120,390,44,44,49
548,317,45,43,44
481,190,60,53,61
80,175,211,201,224
413,433,45,45,49
797,235,235,235,255
180,118,114,107,131
917,367,42,43,47
173,130,115,112,133
758,499,159,156,160
378,394,44,44,50
542,495,166,158,135
802,24,51,51,51
103,152,193,184,205
687,370,45,46,47
447,346,46,46,51
203,172,189,185,208
1001,437,52,48,52
116,33,148,143,158
1153,321,235,234,251
438,83,39,41,42
1049,160,49,49,55
431,163,42,43,47
1170,220,236,233,251
522,311,43,43,46
28,25,228,224,249
874,385,44,45,47
1091,214,196,184,144
99,68,142,121,143
1071,246,53,54,55
914,424,47,47,52
504,195,89,89,82
1130,150,231,228,244
910,192,44,48,49
1095,95,243,243,255
257,258,195,195,219
263,258,199,198,218
203,112,36,39,44
265,499,94,80,57
459,258,234,236,255
53,293,37,34,33
340,310,44,44,46
762,24,50,48,53
106,279,40,31,36
683,1,50,46,52
36,446,51,47,49
742,247,242,238,255
72,454,47,46,48
82,408,43,44,46
368,421,44,45,45
9,234,33,28,34
1170,144,239,235,253
991,210,48,46,50
342,495,63,60,52
4,410,46,47,51
514,333,44,45,47
207,343,41,43,45
397,141,42,39,44
531,244,62,54,70
334,123,32,28,30
300,462,93,88,60
598,211,65,55,62
942,13,164,131,128
857,409,51,48,51
1017,195,50,49,53
761,388,46,45,47
810,104,47,47,52
449,363,81,84,94
352,270,61,55,78
640,367,44,45,47
969,452,59,46,51
1040,108,49,49,52
26,211,30,30,33
563,382,40,42,44
833,458,46,49,51
436,22,37,35,34
665,92,48,46,47
304,211,54,53,54
1022,487,45,51,52
985,79,59,56,58
357,458,69,60,53
956,63,56,52,55
782,234,156,149,170
998,279,45,47,49
351,443,76,72,53
155,183,200,199,219
805,444,42,44,48
256,265,168,166,192
607,364,43,44,46
1026,312,47,48,54
276,156,34,30,32
232,33,38,28,33
675,64,48,46,47
768,89,44,46,50
329,457,87,78,57
18,417,53,51,54
694,272,41,45,49
1139,57,231,228,245
424,413,39,45,49
773,110,44,45,51
1118,206,230,230,246
58,138,158,26,36
260,331,39,45,46
334,42,48,41,40
64,481,56,52,54
760,464,125,127,100
803,419,45,46,50
1127,214,234,231,246
272,252,197,198,216
900,202,48,47,50
755,238,239,237,255
233,211,132,127,135
1066,453,50,53,56
38,479,47,48,49
545,141,44,44,49
901,315,45,47,49
1034,171,47,49,56
629,244,44,47,52
695,9,50,48,52
583,19,86,77,63
1081,346,70,59,62
358,322,40,42,45
135,380,41,42,44
39,83,188,183,202
1154,385,233,232,248
1037,205,49,51,51
662,28,47,49,51
318,247,202,200,224
15,89,127,110,118
1158,235,236,235,253
675,118,44,46,49
799,442,46,48,50
529,447,135,130,141
1199,142,239,237,253
139,17,193,192,212
493,90,45,42,44
160,290,36,36,38
342,480,71,65,63
1035,245,45,48,51
865,282,46,47,49
449,62,42,37,44
1047,226,47,49,50
342,370,41,43,44
1141,29,233,230,245
392,132,42,40,43
851,204,50,50,51
856,172,42,48,51
1190,161,241,237,250
1158,9,238,235,251
726,11,52,50,52
582,253,233,234,255
1140,382,226,227,243
624,225,234,235,255
940,284,44,44,50
756,449,47,45,49
366,109,34,34,31
561,154,43,46,47
54,207,47,42,44
578,224,233,232,255
94,344,36,35,35
1155,75,237,235,252
958,350,45,45,48
631,284,42,44,45
780,59,46,45,52
1140,105,232,229,242
982,46,94,71,58
16,208,29,29,31
660,238,54,52,53
410,429,44,43,47
730,237,241,241,255
892,154,45,48,51
1178,72,239,235,254
293,363,43,45,44
403,287,45,44,48
1001,194,46,48,50
663,269,46,45,50
313,76,30,30,31
739,30,49,49,52
243,284,176,172,207
965,344,50,46,50
180,440,47,48,49
146,434,51,46,50
1108,157,238,237,255
600,483,183,185,197
152,302,33,36,39
168,448,50,48,49
517,478,114,107,86
1046,60,107,97,84
13,156,168,29,36
217,423,46,48,50
48,173,172,31,37
286,14,209,211,229
655,189,239,237,255
237,259,200,202,221
99,257,216,214,237
449,303,44,47,47
1048,361,47,46,52
425,327,44,45,46
635,443,48,49,54
47,105,146,23,31
527,119,46,46,46
668,486,104,81,57
603,208,223,223,253
869,46,101,97,93
641,492,149,147,155
985,45,104,78,61
1049,445,50,50,53
1000,54,96,74,58
540,483,129,125,136
427,232,229,224,247
968,206,46,49,53
866,464,47,48,55
691,432,47,43,48
581,21,56,53,53
627,427,44,46,48
1079,483,55,55,59
922,479,52,48,52
1094,343,246,242,255
764,47,50,48,51
824,23,79,72,62
85,388,43,41,45
532,403,43,42,46
378,366,38,44,45
515,256,224,222,243
42,46,120,110,124
177,402,43,44,45
1187,227,239,236,254
1162,122,236,234,252
692,161,46,47,50
676,173,49,48,53
248,298,46,42,46
739,180,47,47,52
556,452,140,135,141
324,67,30,26,27
867,448,46,47,51
421,92,40,36,38
783,281,55,49,60
228,420,43,45,48
14,19,221,223,248
744,262,239,243,255
664,476,99,74,55
617,319,44,43,47
291,142,31,28,32
519,489,106,100,73
918,497,176,158,123
1089,169,92,92,79
772,489,152,148,158
15,259,35,29,31
833,88,45,48,51
1115,188,235,233,251
980,65,99,87,74
665,441,43,43,49
953,93,50,49,52
228,153,36,30,31
1110,11,236,234,251
67,337,38,38,40
982,271,44,47,51
760,327,45,46,48
785,367,48,46,50
132,373,41,40,43
587,49,45,43,47
167,295,37,38,37
746,282,47,47,50
847,460,49,46,50
630,78,44,44,47
1164,10,237,234,251
980,351,46,46,48
738,475,138,136,148
597,454,162,156,168
838,197,45,49,50
855,137,48,47,52
697,27,48,48,54
1149,146,235,231,248
1162,404,236,234,250
176,173,194,192,213
272,20,112,108,124
1052,487,49,50,55
645,67,45,45,49
869,458,47,47,49
980,7,112,82,63
613,375,41,44,46
137,293,39,34,36
829,141,51,45,49
539,464,150,153,159
202,433,48,46,49
86,359,40,37,42
678,387,47,47,48
628,474,182,180,191
203,258,204,201,222
1198,360,238,235,253
1185,405,236,236,252
879,213,51,49,56
95,345,41,37,38
820,115,49,47,49
141,68,160,146,170
550,40,49,42,48
890,239,243,239,255
107,133,163,33,39
214,53,192,181,204
505,427,38,43,45
38,330,37,37,41
732,297,48,47,52
704,382,42,46,48
145,318,39,35,39
1178,198,238,237,254
491,170,21,25,27
177,217,189,189,209
147,468,50,48,54
1111,30,239,236,252
1075,407,50,51,54
46,349,40,42,42
1049,320,51,49,53
116,241,109,95,104
220,200,109,107,110
345,201,198,197,215
430,258,231,228,251
1140,181,231,230,242
381,453,191,193,212
909,34,106,99,92
747,195,59,56,62
1042,167,49,51,54
1089,60,252,254,255
873,141,47,47,50
1195,19,240,237,254
308,183,191,189,209
198,367,44,44,45
263,271,43,43,46
943,141,48,46,52
522,321,43,44,46
154,15,154,134,158
486,165,44,43,47
951,43,114,85,66
332,245,203,201,221
496,69,43,43,46
665,299,44,46,47
216,465,48,45,50
453,60,42,39,41
935,198,47,45,52
132,160,236,233,255
459,262,235,237,255
945,437,56,47,45
225,329,41,44,46
776,130,44,46,52
663,39,45,44,50
471,139,44,42,47
507,416,43,43,48
633,148,49,46,49
921,248,48,50,53
144,393,42,42,46
27,307,40,35,38
108,154,196,186,208
847,232,240,239,255
933,20,104,71,60
1035,280,54,53,54
591,296,46,46,47
116,123,162,31,40
958,336,49,47,53
156,409,43,43,48
994,186,50,48,53
568,71,44,44,45
1044,297,53,53,59
698,167,43,46,50
251,284,97,95,114
1140,154,231,229,249
95,366,41,42,42
305,315,40,44,44
698,288,45,46,49
49,94,189,188,207
1123,87,231,228,245
396,356,41,42,46
250,491,61,60,52
270,128,31,28,27
336,325,43,42,47
915,165,45,49,49
728,441,46,46,46
940,22,96,69,60
554,139,44,44,47
627,142,47,45,49
723,35,119,74,61
503,240,208,213,231
805,23,49,52,53
717,328,44,45,49
827,460,46,46,51
14,220,32,29,28
519,221,224,221,244
151,439,48,48,51
684,259,43,44,49
591,8,95,84,65
291,318,45,44,47
750,345,43,49,49
253,109,30,28,29
71,245,38,36,37
1026,283,48,49,51
916,133,48,46,50
164,186,197,194,214
1003,278,49,46,49
495,158,18,19,18
1168,222,238,235,250
885,333,46,48,51
403,125,40,40,38
376,290,40,46,46
775,487,156,155,168
226,169,188,181,203
767,326,46,45,50
642,162,44,46,48
695,495,128,98,69
718,175,48,47,49
701,370,43,43,47
848,316,46,47,51
453,389,29,25,23
630,46,44,46,47
741,197,236,236,255
24,136,158,27,36
435,344,45,43,48
271,462,98,93,61
1151,288,229,229,246
590,233,233,231,255
668,112,45,44,46
970,256,43,48,50
403,301,45,45,44
294,200,188,186,207
1178,188,238,237,253
523,257,228,226,249
42,118,148,20,31
769,356,46,45,50
11,113,147,21,29
1180,244,241,235,252
226,271,203,202,224
493,304,44,45,46
869,332,41,45,44
249,137,28,27,29
274,40,110,109,120
1019,125,46,50,53
985,351,46,45,50
609,79,43,44,47
553,1,99,63,53
892,85,51,49,53
84,86,152,21,34
911,171,46,47,51
613,248,235,236,255
1081,379,59,58,60
96,169,35,29,28
893,210,49,49,53
623,262,43,46,46
1008,44,107,82,65
1133,246,230,227,243
782,179,48,47,52
825,165,46,47,53
467,59,39,40,40
21,304,35,35,38
358,269,193,195,224
1065,401,50,48,54
132,293,37,35,35
242,435,67,67,53
485,85,43,44,46
1152,286,233,232,250
204,381,42,44,46
1082,175,54,55,62
432,270,232,230,254
906,107,45,47,51
802,358,45,45,49
92,284,35,33,32
1008,350,46,46,47
201,394,43,45,46
1184,163,238,237,252
764,131,46,46,50
1059,117,51,51,55
760,463,88,86,63
156,59,134,121,140
88,424,62,62,56
599,69,41,44,49
267,60,49,50,54
979,382,45,46,51
472,321,53,56,55
671,176,51,53,57
944,123,47,47,52
309,459,123,114,93
1141,386,230,230,245
681,356,41,44,49
886,68,50,48,54
561,248,228,230,255
256,196,184,182,204
93,26,111,103,111
1166,329,237,238,253
862,165,44,46,48
38,244,35,27,30
51,109,150,21,29
981,97,45,48,52
1008,344,45,49,50
399,420,46,45,49
803,86,49,48,51
830,333,49,45,52
1113,375,234,231,252
962,46,91,66,58
180,270,204,206,227
1009,323,47,48,48
524,490,106,101,73
1107,443,235,233,248
249,378,45,44,47
312,243,60,54,57
1043,488,50,48,52
627,46,44,45,48
758,94,48,46,51
459,277,237,237,255
900,198,46,48,51
492,366,47,44,43
302,155,31,33,34
1026,340,50,46,52
409,433,42,43,48
467,203,233,230,250
579,56,43,47,49
1009,496,49,47,54
1084,236,54,54,58
1096,311,240,237,255
973,71,79,67,58
272,470,103,95,70
833,21,83,83,75
683,477,112,85,63
948,174,49,47,50
217,383,45,43,48
999,397,46,47,51
786,469,162,157,169
820,285,43,47,52
1170,393,236,235,249
488,172,73,70,73
713,281,45,47,47
26,84,115,107,116
232,145,29,28,28
869,165,46,46,50
1126,380,227,226,247
572,190,227,231,245
412,248,60,56,60
204,402,44,43,44
854,222,241,240,255
541,324,43,43,46
449,84,41,41,45
852,236,129,116,165
1084,370,58,57,60
66,348,39,39,42
463,133,43,43,46
195,403,44,43,48
998,54,96,74,61
791,21,53,48,54
461,480,186,185,204
976,122,46,49,50
743,443,48,45,48
811,52,50,50,52
368,52,30,24,23
140,424,48,48,50
200,217,184,184,204
772,437,48,47,50
482,210,52,49,55
107,236,203,199,222
1170,402,237,236,249
869,180,46,49,52
1016,403,46,47,51
273,234,49,46,52
1050,492,50,49,52
911,243,238,235,255
151,451,47,46,51
1097,321,238,237,255
938,148,45,47,52
330,194,187,191,211
809,62,47,46,50
70,419,56,61,56
37,473,46,47,47
647,47,49,45,50
811,304,47,46,52
86,338,31,37,35
638,414,41,43,44
825,193,47,49,51
504,333,43,44,46
102,362,43,39,43
870,451,43,47,50
1115,128,233,230,246
153,276,214,210,233
366,245,157,164,187
389,497,88,80,57
559,136,44,43,47
85,277,33,31,31
110,135,147,37,42
975,357,48,46,50
836,372,42,45,47
892,59,101,99,98
268,149,33,28,30
376,8,42,32,31
149,178,207,207,228
960,426,43,45,48
477,151,43,44,46
504,253,221,222,242
934,297,45,47,50
846,259,239,238,255
550,444,142,141,149
1006,479,49,47,51
803,458,48,48,53
1007,7,115,89,67
157,226,198,194,215
734,425,46,45,48
567,480,131,120,103
1009,70,93,83,74
293,186,189,186,207
889,194,50,47,50
624,17,47,49,51
862,389,46,45,51
996,207,46,45,51
830,174,48,49,50
985,92,50,50,54
240,377,45,44,44
1010,386,42,44,49
816,498,162,156,155
1065,334,51,49,55
277,480,50,50,47
1109,239,233,232,251
414,104,39,38,41
981,209,45,47,50
536,114,44,46,50
1098,301,238,236,252
13,123,155,19,31
679,43,46,46,49
738,269,51,48,52
350,158,41,38,43
182,486,45,45,48
1022,353,48,48,52
1111,121,235,232,249
270,211,188,184,203
902,437,46,50,52
75,46,120,112,121
421,304,45,44,45
492,478,107,103,68
1166,435,235,234,249
349,355,45,44,46
804,4,52,51,55
623,110,47,44,49
1142,61,230,230,246
32,452,50,50,53
861,436,49,46,48
778,178,48,47,50
599,75,44,45,48
1155,62,239,235,251
106,427,58,50,56
1175,124,238,236,252
202,407,48,43,47
956,93,47,46,50
977,84,54,47,52
491,388,46,43,45
796,271,138,146,173
465,427,47,45,50
795,108,48,45,48
1070,499,238,232,208
1000,20,126,92,70
172,94,134,116,131
558,238,232,229,254
550,296,43,43,45
1123,313,228,228,243
505,89,57,57,62
654,35,45,46,49
646,66,44,45,47
703,39,49,49,53
151,138,128,132,149
889,308,45,45,51
869,154,49,46,51
986,73,78,65,62
1008,100,46,48,51
1014,338,50,46,52
728,440,45,46,45
320,290,41,45,45
819,307,45,48,51
51,428,50,50,53
294,287,41,43,46
895,366,46,46,49
465,11,129,104,84
842,303,50,47,51
506,155,44,45,53
143,332,37,36,37
210,456,48,46,49
792,367,50,44,48
1047,31,107,82,66
927,409,47,46,47
1110,192,239,236,254
680,204,228,226,252
103,304,36,34,34
955,79,49,48,51
1029,290,49,49,51
237,391,44,44,47
1007,241,47,48,52
208,431,51,46,47
533,38,45,43,46
244,486,57,58,51
703,305,45,45,49
405,67,35,32,33
88,291,35,32,34
1070,118,53,51,55
732,485,149,146,153
1084,196,63,59,65
1081,466,251,249,255
354,67,40,27,29
595,436,44,45,47
1098,449,234,232,252
609,187,234,231,255
661,45,43,46,45
596,274,44,47,50
61,397,44,45,46
1034,163,51,50,53
871,243,212,209,199
613,100,42,43,46
1070,93,84,70,64
101,183,212,218,240
533,16,74,56,45
593,329,39,41,46
82,436,49,47,50
503,250,220,218,239
36,16,223,222,246
678,26,51,48,53
801,104,43,44,50
828,240,59,55,62
790,322,43,45,48
125,73,154,136,158
15,441,48,52,51
677,431,43,43,45
789,369,43,44,48
651,278,45,45,51
1197,275,241,237,255
1046,204,50,47,52
106,120,158,30,38
407,106,43,38,43
1193,177,240,238,253
34,147,163,30,41
1020,129,47,47,51
519,218,220,216,240
1085,244,73,70,82
850,18,91,88,85
901,405,43,46,51
760,241,240,237,255
332,364,44,43,46
913,256,239,239,255
668,484,107,81,61
903,389,46,48,52
53,209,60,68,57
599,461,158,154,163
87,221,98,95,133
629,17,52,48,53
74,299,34,30,32
757,30,46,48,53
776,251,241,241,255
283,191,190,185,205
112,5,114,108,117
247,44,96,94,116
602,458,143,145,162
800,233,241,238,255
309,429,60,61,49
916,371,46,44,48
462,315,25,25,34
165,458,49,50,47
609,256,51,49,54
756,406,117,135,171
254,244,191,191,210
633,405,41,42,46
723,146,46,49,48
596,236,237,236,254
601,467,119,111,89
193,158,35,34,36
974,441,81,56,47
274,369,43,43,43
252,146,31,28,31
877,249,61,59,68
974,44,96,73,63
490,234,148,148,178
84,32,117,108,116
813,49,50,50,53
762,33,49,51,52
1099,26,243,241,255
192,405,42,44,46
17,340,39,39,43
267,3,197,187,209
522,417,42,43,45
27,499,72,61,53
102,330,38,35,37
1194,450,234,232,250
280,272,42,45,47
40,456,49,49,50
1084,351,250,250,255
447,338,47,45,49
45,292,35,33,33
1163,494,230,230,248
1106,360,240,236,252
252,198,187,185,205
664,259,44,46,50
133,275,215,212,239
289,72,36,32,35
1150,415,234,232,246
1057,10,90,76,61
397,466,61,60,56
856,293,51,46,53
1105,287,234,232,251
728,203,241,236,255
204,401,40,43,43
652,215,236,236,255
572,156,45,45,47
560,119,47,43,48
1105,240,237,234,251
850,237,233,235,255
639,275,43,46,48
771,383,45,44,49
1096,330,240,240,255
324,311,45,43,48
162,379,40,42,45
608,222,63,61,63
47,302,37,34,35
258,157,32,28,30
1118,84,230,227,245
31,33,233,228,254
78,359,40,41,42
490,377,44,42,44
236,32,38,32,32
355,166,42,40,41
687,178,48,52,60
213,403,46,44,47
882,309,45,46,50
474,415,44,44,45
1102,404,240,237,255
778,96,46,45,51
967,111,45,48,55
300,231,194,192,213
1055,383,50,49,53
1033,96,46,49,50
56,323,36,34,36
779,422,45,46,51
235,45,36,29,27
603,478,173,173,183
111,44,188,189,209
801,161,48,46,50
90,148,160,29,38
912,219,48,49,54
948,324,46,45,50
218,480,67,63,53
304,23,47,44,49
649,420,39,44,48
1047,210,45,49,53
474,93,41,42,45
238,404,38,43,48
862,58,99,80,61
316,284,44,44,46
52,119,151,25,32
1036,33,105,79,62
1042,401,47,49,50
152,425,50,48,52
564,225,233,231,252
436,298,44,43,46
160,191,90,93,117
162,140,163,159,181
1125,268,227,225,242
378,276,48,46,48
506,423,41,43,45
142,346,34,37,41
626,392,43,43,45
124,184,220,222,246
168,217,197,193,213
500,68,59,61,66
609,446,182,190,216
88,142,162,27,34
1002,329,45,46,51
822,48,56,53,54
931,245,48,49,50
695,301,42,46,48
283,433,70,68,54
1165,187,236,235,252
1091,293,239,238,255
1112,445,232,229,247
1003,132,49,49,52
829,132,42,46,49
437,388,48,44,50
629,423,41,41,46
1026,278,46,49,52
606,85,46,44,47
319,104,28,26,28
135,265,215,211,235
308,51,38,30,38
284,15,184,189,206
249,143,35,27,28
459,309,85,86,98
717,202,241,236,255
40,166,170,28,36
267,224,184,181,202
186,18,157,27,38
739,80,44,45,47
0,288,37,36,37
621,266,44,45,49
67,273,34,31,32
555,114,45,44,48
602,286,46,44,49
144,364,40,42,42
1026,330,50,46,53
488,439,178,181,200
393,162,40,42,43
845,152,43,46,49
349,495,66,59,52
533,105,44,44,45
1086,78,58,59,64
317,158,38,34,35
454,389,36,38,36
1038,191,48,49,52
554,412,41,40,44
464,108,42,44,45
236,22,176,166,192
567,160,43,44,45
507,233,58,62,66
321,196,193,192,210
877,374,46,45,50
205,490,47,46,48
938,390,45,46,51
963,98,49,46,52
957,405,47,47,50
1129,102,226,227,242
807,194,46,48,52
186,107,119,120,135
1169,429,237,232,252
336,173,192,188,209
1040,79,69,65,60
25,319,39,34,37
141,356,38,42,44
241,100,39,38,43
333,47,30,23,25
850,20,89,86,78
162,452,49,48,49
986,423,49,47,51
283,59,42,42,45
1001,27,122,90,67
469,89,41,42,44
0,45,220,222,243
586,192,234,233,255
550,340,43,41,47
1077,62,130,116,84
439,165,46,44,47
757,404,100,87,103
228,326,43,43,43
1168,357,234,232,248
548,171,48,45,52
92,431,48,48,51
456,119,41,45,45
840,238,199,209,239
511,193,217,215,235
177,159,33,34,40
55,166,170,32,39
1184,393,236,234,253
589,411,40,43,44
497,421,43,43,45
348,111,30,28,32
528,17,72,48,35
490,154,56,58,59
1158,3,234,234,251
208,311,43,43,47
535,389,43,41,46
422,324,41,44,47
1165,67,236,234,250
43,459,51,51,53
668,337,47,44,46
949,325,44,46,49
247,196,185,183,203
88,348,35,36,42
741,31,50,48,54
1011,129,49,48,52
191,414,42,43,48
409,85,39,33,37
617,294,43,44,44
1150,101,231,233,249
886,450,46,48,50
978,444,54,48,53
751,95,44,48,47
64,293,35,32,38
604,196,233,231,255
1085,149,243,245,255
672,170,46,46,51
552,261,230,230,254
1119,293,230,226,245
395,63,33,28,30
950,388,44,45,49
979,305,49,47,50
842,320,45,47,50
231,143,34,27,30
653,68,46,46,47
503,25,79,63,47
782,45,50,48,52
505,459,146,146,159
755,195,51,49,52
379,467,64,58,56
749,92,43,47,47
168,371,41,42,42
485,208,30,29,27
683,154,46,47,49
960,127,46,48,53
1157,105,236,234,249
355,446,81,76,54
336,227,203,201,221
932,22,98,69,60
307,194,190,188,209
874,275,48,48,52
590,372,38,42,44
93,81,157,46,73
31,37,229,227,251
390,113,37,35,40
713,274,39,45,47
1172,91,239,235,254
1154,467,234,232,251
113,392,40,42,45
604,191,237,232,255
689,489,120,92,65
1086,256,251,250,255
1060,106,46,50,51
990,197,48,48,52
1154,459,234,232,248
1155,417,234,231,249
1174,91,236,235,253
154,364,43,41,43
107,231,199,196,219
1068,319,54,51,56
849,394,45,47,48
474,272,30,33,35
653,182,237,234,255
247,3,175,165,186
1011,31,98,77,63
940,70,91,87,81
1158,29,241,233,252
1039,215,46,51,52
529,272,48,47,49
763,174,47,48,49
792,347,47,46,51
452,234,231,229,252
716,129,46,46,49
79,366,41,42,41
327,205,159,159,186
771,411,81,98,149
422,384,43,44,46
500,258,222,218,244
243,392,40,42,47
666,406,46,43,47
695,333,43,44,49
699,243,53,48,58
890,155,47,47,51
303,80,36,27,30
1029,92,47,50,53
239,147,33,27,31
1192,8,237,236,253
1161,11,237,235,252
338,378,42,42,48
989,176,50,49,52
338,356,40,44,42
203,354,45,42,44
1109,10,239,235,251
1181,114,242,235,253
1020,283,45,46,53
1117,118,231,228,246
660,142,47,46,48
196,337,41,41,44
628,82,41,44,46
14,331,42,40,46
1005,363,47,45,51
55,430,61,55,52
336,110,29,27,29
1179,47,237,237,255
359,165,41,42,42
445,409,15,17,17
156,350,41,40,45
291,148,33,30,33
94,172,47,33,40
896,223,190,185,205
150,38,140,127,145
475,149,42,42,46
420,251,223,223,246
1130,480,230,227,242
985,192,49,46,49
813,134,45,47,49
1002,220,45,49,54
