x,y,R,G,B
1037,128,46,48,51
323,324,41,42,46
309,50,34,33,33
696,12,49,50,51
109,483,51,49,49
251,176,191,188,206
458,47,42,39,42
794,87,46,47,48
928,146,49,47,52
859,457,47,48,51
601,450,176,179,196
1156,461,233,230,245
900,225,239,237,255
135,178,114,112,123
1183,406,237,236,250
202,243,166,162,175
1056,304,122,94,90
851,93,47,47,50
432,246,63,57,65
804,92,47,49,53
787,48,50,50,52
926,171,47,47,50
859,94,48,47,48
209,415,43,46,47
257,306,45,43,44
800,261,242,238,255
278,209,111,112,126
18,404,47,48,49
167,480,48,46,48
592,38,46,43,50
771,373,46,44,51
1075,153,95,86,67
782,134,45,47,50
130,441,47,49,48
1007,124,44,47,49
376,406,42,44,47
552,56,41,45,45
528,63,46,46,48
890,120,47,47,53
853,372,45,45,45
1151,406,234,230,245
223,23,177,166,188
670,334,42,45,44
311,275,43,43,48
90,466,76,69,62
993,62,99,80,66
1072,6,104,80,62
628,196,239,236,255
235,355,45,43,45
82,209,165,163,189
1062,262,49,49,53
238,174,186,183,204
1039,54,134,124,105
74,386,38,43,44
862,261,244,241,255
1134,237,227,225,241
913,458,48,49,53
877,2,101,96,93
583,68,42,43,47
1157,208,237,231,249
742,414,49,45,49
667,70,41,45,47
8,49,65,62,67
464,337,43,42,44
519,163,45,46,49
40,97,35,29,32
982,19,105,79,63
944,13,136,101,86
989,292,46,46,52
138,94,155,143,162
112,40,198,194,215
768,182,46,47,49
908,412,45,47,51
822,268,51,49,53
696,443,44,44,48
615,482,176,175,182
1104,106,232,231,250
804,370,43,45,50
1012,107,47,49,51
906,368,43,46,46
612,102,47,45,50
764,407,57,50,53
136,423,46,48,51
411,276,46,49,53
564,31,44,44,47
568,405,43,43,47
90,449,47,48,50
516,442,146,142,156
727,175,50,46,54
892,417,47,46,51
620,183,118,112,123
956,213,44,49,49
394,306,45,43,48
806,170,47,48,50
866,15,101,98,93
161,95,201,185,209
965,265,43,48,50
617,98,46,47,50
932,464,46,47,50
662,386,41,44,46
763,39,54,52,53
170,18,163,143,169
164,453,51,50,51
756,476,159,155,162
601,491,176,179,185
372,21,37,24,31
456,99,44,40,45
832,492,167,163,169
119,456,46,48,48
148,465,50,48,52
66,86,146,71,72
678,416,43,44,50
571,492,172,166,170
419,439,98,87,64
730,37,47,49,52
645,470,86,81,74
493,19,75,57,47
832,253,242,237,255
1135,251,231,228,246
196,273,203,204,224
769,181,41,45,48
414,356,43,44,47
1140,274,230,228,243
503,405,42,43,44
76,486,98,87,85
259,130,35,29,29
270,10,41,32,40
918,458,49,49,53
495,466,158,158,167
1016,382,45,48,52
362,249,154,147,155
633,226,86,74,83
931,132,47,48,51
275,186,188,186,205
861,319,48,46,51
182,38,165,72,100
539,136,46,43,49
1025,389,48,49,51
1020,479,47,49,56
44,126,153,23,31
420,38,29,31,33
766,52,45,46,50
228,117,32,32,35
252,492,79,73,51
152,432,50,48,51
155,73,155,138,162
992,405,49,46,54
551,403,40,41,44
173,394,44,43,46
1082,285,253,249,255
928,315,46,48,46
719,246,238,238,255
308,267,122,127,156
903,192,49,45,52
393,463,82,73,74
321,319,41,43,42
357,165,42,39,43
750,349,44,46,48
820,434,46,45,50
1012,64,56,53,57
929,351,42,46,48
663,412,41,42,46
136,393,43,44,47
96,76,150,128,148
43,413,43,47,47
684,264,44,45,48
902,94,50,47,53
225,313,40,41,44
1002,48,113,87,66
1115,483,233,229,245
188,57,168,107,125
600,384,41,40,48
937,95,49,48,49
1124,259,228,226,241
77,421,57,55,54
277,199,185,184,204
303,262,206,205,225
502,172,47,51,52
530,164,44,47,47
230,21,174,164,186
328,304,43,43,46
330,396,42,43,45
184,72,196,186,207
1031,311,48,48,51
641,48,48,45,48
1124,162,228,228,244
727,369,46,44,47
447,46,38,37,36
202,329,45,43,46
1163,438,236,234,249
461,155,44,44,44
500,52,43,43,47
403,169,44,42,49
711,83,49,47,50
904,92,49,47,51
147,5,36,35,38
437,485,163,164,169
232,465,77,76,54
984,16,112,85,63
154,34,162,145,167
424,178,42,46,48
120,472,49,48,49
1151,260,233,232,247
346,437,84,80,54
660,177,191,187,201
863,6,94,91,86
10,427,48,51,54
520,406,42,41,47
352,226,162,157,190
953,471,45,47,50
746,402,133,132,88
1002,25,118,89,66
282,77,33,29,32
152,268,210,211,233
643,357,46,45,47
992,318,46,45,51
555,344,42,43,46
572,167,47,43,46
688,288,43,45,49
55,485,83,77,69
928,140,49,45,53
613,59,41,44,46
866,393,43,47,49
915,115,48,48,52
822,354,44,44,51
1063,286,231,230,227
774,295,44,46,47
572,203,66,60,80
1051,377,50,50,55
325,269,47,45,56
21,363,44,42,46
262,113,28,24,28
1015,233,50,48,53
1039,68,94,86,65
737,20,46,49,52
349,439,77,75,53
331,264,209,210,231
671,177,56,52,57
689,141,46,47,49
415,184,77,71,80
17,199,59,64,69
490,483,115,109,62
433,228,225,226,249
548,281,43,43,48
79,83,150,24,31
448,414,17,15,10
269,63,46,48,54
558,11,95,80,58
179,411,42,43,47
361,64,31,25,24
969,476,48,47,52
635,257,44,44,51
38,65,109,99,109
383,270,213,215,241
744,203,242,237,255
842,376,46,45,48
874,317,45,44,51
1082,356,254,249,255
123,174,209,208,236
470,253,171,171,192
671,406,45,45,48
1169,270,239,236,251
68,191,38,30,33
476,166,46,44,49
1127,17,232,229,243
814,24,57,54,56
291,10,209,212,231
887,267,240,239,255
482,220,31,30,33
431,293,45,45,46
748,16,49,50,52
1044,98,54,49,55
431,277,55,51,54
878,437,47,47,53
609,392,39,44,46
769,339,43,46,47
667,12,46,48,53
442,222,230,227,249
972,258,46,47,52
698,106,43,47,49
898,340,44,46,49
444,89,44,40,44
932,142,47,47,53
414,38,34,30,30
1073,402,52,51,55
124,322,34,33,37
1012,493,47,51,51
200,75,206,198,221
904,213,46,48,50
642,77,46,44,49
1085,40,81,80,86
610,462,144,145,167
337,70,33,27,27
137,471,48,48,49
585,265,232,233,255
1175,80,240,236,251
336,464,115,113,107
1064,71,65,61,58
1156,346,236,233,251
952,137,45,48,50
876,326,48,47,49
418,499,200,199,217
1145,214,234,230,246
466,240,227,231,254
112,430,89,60,71
915,2,112,76,63
472,162,43,45,46
873,488,164,152,96
747,52,48,46,51
1037,223,47,47,53
768,203,128,119,135
33,272,36,33,30
888,5,87,78,70
17,79,114,106,103
1016,162,44,49,51
1118,359,233,229,245
227,210,168,171,182
837,210,50,50,53
693,263,44,45,50
566,268,230,233,255
161,93,197,186,208
232,405,41,43,44
355,40,40,29,28
686,171,47,45,50
1062,252,48,48,53
579,132,45,44,48
645,402,45,44,47
329,394,44,43,46
897,188,46,48,52
1136,164,232,229,245
417,285,43,46,48
1106,173,239,239,255
251,436,72,75,59
981,257,47,46,52
161,328,40,40,43
345,342,45,41,47
271,321,45,44,46
673,11,48,51,52
609,221,142,137,153
371,412,45,43,44
659,253,44,46,51
658,118,43,44,49
1073,108,54,52,54
737,377,43,46,47
370,264,216,216,239
93,1,35,27,32
1110,12,237,234,254
818,247,240,240,255
480,256,187,187,197
1154,351,232,232,247
794,167,43,45,48
200,241,193,188,209
1092,488,243,237,255
760,334,44,47,50
275,419,44,43,47
71,215,227,227,248
162,414,46,44,47
1057,404,47,48,52
1193,369,239,234,254
720,454,47,48,47
1057,193,52,49,56
918,235,53,56,62
734,63,45,47,48
285,17,213,211,235
500,452,141,141,153
712,393,47,46,51
1070,94,72,65,61
835,405,46,47,48
371,308,47,44,47
517,218,222,218,239
896,73,47,46,52
950,124,46,47,54
1125,139,230,226,242
681,361,48,45,47
413,152,41,41,45
656,188,235,236,255
883,235,242,238,255
309,349,41,43,44
1032,321,46,46,49
135,319,37,33,36
1160,128,238,236,248
643,100,48,45,49
841,70,45,48,53
301,210,51,49,54
867,217,53,52,57
39,15,224,228,241
1036,54,138,125,109
923,235,46,50,52
563,263,232,232,255
582,52,40,45,46
935,497,172,156,86
380,457,143,136,151
109,431,63,55,56
9,3,225,223,249
1000,85,47,51,52
8,326,39,42,43
104,475,48,45,48
591,394,41,42,45
145,111,33,27,30
26,446,52,51,53
533,472,161,164,170
442,339,44,45,49
378,207,59,58,67
32,262,30,28,34
382,348,43,43,46
1055,116,51,50,55
776,412,131,131,147
563,457,141,138,145
184,465,51,48,50
296,256,201,198,219
1112,0,236,234,249
1017,215,46,49,51
20,173,148,59,65
384,142,38,39,41
1193,196,236,237,252
875,447,49,47,51
190,266,206,203,226
120,68,155,138,159
6,205,31,31,30
569,197,231,228,254
665,185,238,236,255
417,250,228,225,248
246,110,35,30,32
242,480,60,55,51
422,258,226,225,249
710,495,124,112,94
1098,226,240,239,255
168,369,41,42,45
88,161,31,25,22
31,395,45,44,46
8,102,138,20,28
203,314,37,41,45
264,367,42,42,48
636,22,50,48,49
505,402,42,41,43
293,50,44,42,46
310,103,30,23,28
545,484,151,150,152
688,314,48,45,46
971,427,48,44,50
581,30,43,43,48
925,107,44,48,49
1142,325,232,229,244
83,494,49,47,50
789,226,214,217,229
371,25,33,29,28
960,381,43,46,47
79,392,41,42,45
1041,134,46,48,52
1154,443,234,231,245
1148,80,234,232,247
155,258,210,206,229
1174,426,238,233,249
865,21,97,93,90
909,445,78,65,56
332,422,42,45,47
650,114,43,45,47
3,250,36,26,31
814,278,48,46,51
452,358,71,71,77
775,155,49,49,49
919,499,175,162,123
831,286,48,47,50
317,274,44,44,47
986,285,44,48,51
665,267,39,44,47
614,259,46,47,49
208,227,190,188,209
657,25,48,48,51
736,115,45,44,50
401,290,44,43,47
848,357,41,46,49
1150,482,229,228,241
782,323,48,46,51
417,293,45,44,49
791,394,45,45,49
497,364,44,43,43
62,112,152,23,35
93,130,161,27,37
691,479,121,92,65
926,468,50,49,55
964,382,45,45,50
282,451,75,72,54
411,460,91,85,81
362,41,32,27,23
542,206,225,221,245
840,428,50,45,52
266,66,44,48,54
1155,208,237,234,250
1135,71,231,228,245
678,287,44,44,49
555,0,110,62,56
784,215,241,241,255
90,388,41,42,45
211,255,200,196,218
248,460,78,71,53
533,319,40,43,45
351,202,57,52,59
4,213,30,27,31
173,259,206,203,222
452,290,47,45,48
320,59,32,24,27
581,145,47,44,48
910,337,43,45,49
800,73,48,46,51
1152,404,233,231,249
457,324,80,76,75
963,193,45,47,50
747,162,44,47,48
222,188,185,180,203
41,299,36,34,33
1055,221,47,50,53
655,221,238,235,255
721,14,59,52,58
769,124,43,47,50
224,35,87,71,94
1198,481,235,237,249
626,317,43,44,45
1036,28,104,82,65
1086,135,56,54,60
855,86,42,50,51
973,341,50,46,51
619,203,147,149,159
306,498,50,45,47
111,483,48,47,50
551,49,43,44,46
1119,266,234,228,244
54,264,35,30,33
333,419,40,42,43
887,368,44,45,49
623,103,44,46,48
707,451,45,44,49
406,262,229,227,247
1165,456,231,231,248
366,251,213,213,237
283,396,43,45,45
662,466,85,66,53
198,401,45,45,48
182,336,43,42,43
1061,458,47,49,52
1081,69,83,80,84
1041,253,45,48,53
583,246,234,235,255
581,295,44,44,48
535,0,77,64,48
970,317,47,47,51
176,448,53,51,52
828,116,48,48,50
393,426,40,43,46
1013,56,106,83,67
506,236,70,65,85
666,430,46,45,48
174,106,206,197,219
691,125,46,46,50
611,481,181,178,184
78,190,34,30,30
25,214,31,32,28
634,429,42,43,49
289,87,32,29,32
1041,243,48,48,53
862,264,237,235,254
439,49,38,37,39
611,291,43,43,47
156,445,45,49,54
353,438,88,85,58
503,418,43,43,47
456,71,39,43,44
971,6,108,80,60
267,370,42,42,44
273,406,45,44,46
804,246,239,238,255
917,241,56,56,81
384,131,41,36,41
684,383,43,45,47
76,193,38,30,37
1102,355,240,240,255
153,282,198,195,221
349,371,44,43,46
143,96,152,141,161
1100,433,235,234,252
316,101,35,25,29
796,85,47,47,48
652,369,42,43,44
448,326,43,46,50
186,43,187,172,198
3,477,49,51,51
344,312,42,43,46
1098,234,238,237,254
1018,214,51,48,53
987,260,51,46,53
612,395,43,44,41
799,418,50,47,60
258,324,45,43,47
918,131,49,49,52
611,422,44,42,46
1059,302,196,200,239
528,414,42,41,43
586,157,43,43,46
1046,386,48,50,52
1091,24,63,66,74
75,76,46,30,43
1180,24,239,237,252
521,126,44,47,46
729,310,45,46,51
1125,375,227,228,244
319,300,46,43,46
723,160,45,45,47
288,451,67,64,53
665,167,46,46,52
260,476,104,95,77
465,68,44,42,43
134,205,197,197,219
135,363,38,41,44
279,480,52,51,51
1181,250,241,236,253
634,473,182,181,188
3,458,52,49,53
762,6,50,50,51
638,129,50,44,49
628,346,42,45,45
1129,59,226,229,243
713,477,152,144,152
728,8,50,51,52
29,356,40,42,43
687,483,114,88,68
1015,200,48,48,52
86,216,214,220,243
400,112,38,38,42
975,219,43,46,51
70,136,175,94,111
146,34,145,130,151
123,458,47,48,53
961,300,42,44,49
1013,30,101,77,64
1031,126,49,49,51
631,197,238,235,255
723,106,46,46,49
556,69,45,44,46
436,474,25,22,25
68,431,58,61,54
894,458,49,49,51
906,150,43,47,49
453,497,119,114,91
1160,227,236,234,249
932,329,45,44,50
479,200,195,193,214
1129,261,231,227,243
900,42,91,87,86
641,275,44,44,48
445,476,129,126,128
493,12,78,56,48
494,167,25,27,25
240,56,192,197,215
418,385,42,42,46
564,93,45,43,48
1006,454,48,47,58
606,335,45,43,47
1043,496,49,49,51
1035,86,70,63,61
123,115,153,30,35
531,452,141,135,144
97,466,92,87,84
161,114,33,26,34
979,289,42,46,50
201,432,46,47,47
1142,151,230,229,246
628,229,235,234,255
415,436,51,49,47
626,384,42,42,46
7,317,39,38,42
198,113,50,46,57
1063,183,48,52,54
537,433,56,50,47
347,445,79,76,51
695,496,132,101,71
184,427,48,48,49
876,421,102,94,111
767,266,216,219,245
804,45,52,52,53
1016,287,44,47,51
584,485,126,116,107
359,57,29,25,26
477,407,42,42,46
347,216,204,200,221
378,56,35,24,28
500,198,114,116,142
713,85,43,47,50
452,303,51,48,52
711,67,43,45,47
890,271,128,130,158
623,474,186,183,196
932,11,225,210,208
534,39,49,44,47
584,469,140,136,139
31,9,225,225,248
458,448,185,185,203
496,393,41,44,45
564,36,40,42,46
1171,281,240,236,252
15,209,29,27,29
118,102,159,28,38
1045,221,79,66,68
1189,148,241,238,255
509,90,25,30,32
739,271,47,48,51
371,370,41,41,46
851,239,126,132,195
951,345,43,46,50
5,349,41,41,46
1040,77,80,70,62
508,379,43,43,45
176,379,42,42,45
428,414,42,45,48
544,199,228,225,249
117,417,45,48,50
94,276,40,37,37
155,393,42,41,47
1078,260,58,55,69
690,41,46,44,52
748,489,154,151,146
1031,398,50,47,51
857,450,47,46,49
1116,238,231,229,246
948,487,48,47,49
1058,71,75,65,66
156,215,196,190,214
35,143,160,26,33
612,56,42,43,48
437,121,43,43,47
757,463,102,98,76
1001,89,48,48,51
853,250,68,58,66
330,221,199,199,214
976,348,45,47,51
1019,243,49,49,52
948,100,47,48,50
229,450,58,55,53
535,300,46,44,47
811,127,44,47,50
655,128,44,44,48
69,221,197,197,223
406,447,54,53,54
475,271,50,49,50
516,433,146,153,161
1033,128,47,48,50
335,219,202,200,221
1085,159,244,243,255
678,469,105,81,55
11,60,26,21,23
279,370,43,43,44
1037,452,47,47,52
1017,296,46,48,51
87,418,51,53,54
411,496,191,193,207
564,360,41,44,45
215,146,34,29,33
608,364,43,45,44
733,330,47,44,47
524,385,42,42,46
1145,336,232,229,248
360,189,199,197,217
104,130,160,26,35
395,187,204,203,223
680,366,42,45,47
935,396,45,45,49
39,496,71,64,58
242,265,200,198,219
956,383,40,43,47
16,296,35,33,35
1074,373,53,53,59
647,182,238,236,255
348,253,211,208,230
452,4,39,33,36
720,263,49,50,54
487,160,40,43,47
277,116,37,27,30
1013,473,47,48,51
134,236,186,183,199
492,62,41,42,42
519,211,220,219,238
715,366,44,45,48
931,373,43,46,49
624,141,45,45,47
339,191,197,194,212
574,27,49,48,51
245,166,190,184,207
87,365,39,39,43
1057,30,71,62,57
1075,84,68,69,77
247,148,33,28,31
134,242,207,202,225
813,422,47,49,52
328,336,45,43,45
604,467,120,113,97
552,474,149,150,159
591,29,45,47,50
455,261,234,234,255
427,463,145,94,75
720,113,48,45,51
242,120,31,28,31
23,418,49,53,54
660,354,45,43,48
519,350,39,43,44
963,438,50,50,54
963,246,43,47,50
616,398,42,44,46
406,399,42,44,46
823,425,47,47,49
1018,496,47,48,54
927,82,46,48,48
976,167,49,46,52
402,219,215,213,232
240,396,42,45,46
1039,343,45,47,52
1158,244,236,233,252
880,311,56,57,58
961,468,48,46,51
1011,451,45,46,52
1073,384,241,246,246
461,487,172,170,189
160,317,40,37,37
427,28,28,31,29
261,81,42,38,41
145,110,38,27,32
88,151,160,28,40
237,288,42,43,48
681,34,48,48,52
625,304,45,47,48
116,184,175,189,204
57,494,45,48,49
337,80,29,24,28
120,157,205,199,222
893,201,47,45,51
568,417,42,43,48
528,160,46,45,46
623,80,45,44,48
121,59,161,141,168
747,183,49,48,51
1034,302,52,49,53
152,53,132,118,135
248,462,73,67,51
1003,7,126,94,70
998,84,53,49,51
620,117,43,44,47
489,285,44,49,52
478,114,43,43,46
32,109,144,17,32
572,215,236,234,255
543,202,225,226,248
696,17,50,48,51
364,346,40,44,46
883,479,53,52,51
486,344,41,43,45
165,383,46,42,47
600,79,44,43,46
188,491,46,47,51
1078,387,245,244,255
773,342,46,46,51
700,264,46,47,52
893,58,100,100,101
895,158,48,45,49
487,75,41,41,46
44,174,171,29,40
177,395,43,43,46
296,423,41,43,47
22,125,153,22,34
5,82,124,115,124
41,7,232,225,251
121,366,43,41,45
722,255,240,237,255
594,97,47,43,48
997,71,73,62,58
240,87,46,49,54
786,195,47,47,51
214,91,183,186,205
505,70,55,57,65
848,431,48,46,50
537,245,100,93,88
1043,28,109,85,67
359,272,50,49,53
109,109,185,147,160
520,482,107,104,73
1037,441,48,49,51
816,138,47,46,50
951,323,45,45,47
1145,14,231,230,247
935,360,47,47,51
400,18,41,29,27
499,381,43,43,46
1152,323,237,233,250
21,158,169,31,36
903,111,49,48,49
624,38,47,45,49
719,275,45,46,49
929,105,49,48,53
633,107,45,44,50
726,5,53,49,53
353,458,69,67,53
415,163,42,45,46
880,180,46,46,52
39,443,46,50,53
1045,270,46,50,53
640,480,155,159,158
381,218,205,206,228
1110,169,234,233,250
118,115,161,31,39
7,335,43,42,45
1088,459,245,241,255
980,74,75,65,56
1111,177,234,233,252
763,269,51,52,54
526,344,42,42,46
811,309,47,48,50
1189,377,240,238,252
1113,467,228,228,241
702,221,221,226,250
480,411,39,43,46
508,161,45,46,48
124,441,50,47,49
381,170,46,44,48
414,342,42,44,47
940,94,48,48,51
649,104,44,44,48
783,47,52,49,52
638,475,181,183,199
601,419,46,44,49
1028,466,49,49,52
1152,408,232,230,243
379,47,30,24,25
1193,305,240,236,253
498,19,76,61,47
664,229,240,238,255
1049,247,47,49,53
550,101,41,43,47
667,104,45,50,48
1188,279,237,236,251
766,244,238,237,255
1131,6,228,230,242
109,498,50,47,50
907,18,122,101,90
894,155,46,45,50
287,61,43,38,43
569,95,45,44,44
1053,478,51,51,54
371,207,203,202,224
560,124,44,44,46
68,342,42,40,40
466,220,225,226,247
250,79,48,46,54
446,0,66,54,45
828,365,45,46,50
935,24,90,65,60
1012,149,49,49,54
125,178,186,192,206
1181,487,236,235,254
69,439,46,47,51
60,214,67,65,70
181,368,42,42,46
899,470,51,48,52
328,128,34,31,31
7,143,167,26,36
778,412,123,118,130
908,264,239,238,255
1131,254,231,227,242
117,346,36,38,38
288,92,32,28,28
825,305,49,46,49
1071,107,50,51,56
978,24,103,78,61
1108,217,238,237,255
507,454,159,162,171
989,320,48,45,49
134,452,49,45,53
3,445,52,52,55
1079,492,64,59,62
663,357,47,45,47
429,211,218,218,243
21,223,36,32,35
483,398,39,41,44
582,11,96,82,60
470,370,45,47,51
121,370,36,40,43
10,270,38,33,33
890,323,43,45,50
1186,122,243,238,255
1019,10,102,78,62
54,272,32,29,27
726,34,102,71,59
629,340,44,42,45
458,187,66,60,66
993,16,123,93,66
145,51,125,111,131
352,425,42,43,48
15,230,33,28,29
34,499,60,56,51
530,413,41,44,43
447,475,145,139,144
443,270,235,233,254
186,244,184,182,199
133,335,35,37,40
195,29,184,145,165
330,130,29,29,30
1094,496,238,235,254
965,164,48,48,53
932,176,45,44,52
1004,153,47,50,52
1169,154,236,234,249
1186,217,237,235,252
476,122,44,41,45
1013,315,45,47,49
32,408,47,44,49
1104,223,239,237,255
1083,334,55,54,57
1072,407,53,52,55
771,72,47,47,49
27,315,41,39,42
120,284,44,41,42
860,289,50,45,50
152,354,41,39,42
45,172,170,35,40
908,134,47,48,53
105,358,42,39,41
1089,26,177,177,204
590,448,126,120,127
244,442,48,53,51
656,214,240,234,255
697,490,130,104,73
1161,89,236,234,253
483,42,45,44,44
579,310,42,43,44
1071,101,51,53,56
566,215,234,233,255
1163,256,239,235,250
713,310,44,44,47
485,73,43,41,45
1038,39,108,80,64
947,263,47,45,49
1178,379,239,234,251
643,456,193,202,224
67,177,195,192,210
138,19,191,190,213
460,363,43,41,43
196,305,42,39,42
22,319,45,38,44
673,434,45,43,50
1070,142,51,50,54
231,57,188,188,214
345,310,43,43,47
1161,357,236,234,250
1162,428,235,235,251
135,206,201,198,218
503,188,214,210,231
440,54,36,36,37
1097,375,244,243,255
1057,224,48,50,55
1083,37,241,243,255
1124,115,228,226,242
806,384,44,46,50
241,484,59,59,52
321,442,57,56,50
823,411,107,118,129
1047,402,47,49,53
1007,320,44,48,51
1186,262,240,238,253
793,216,240,239,255
818,167,45,47,51
660,135,46,44,49
853,446,47,47,51
505,94,41,40,48
370,339,39,45,48
1057,172,47,48,53
961,435,149,155,151
888,371,51,45,53
750,287,43,44,49
319,72,32,29,26
1099,106,229,231,250
189,332,38,41,46
810,489,158,153,163
429,11,36,27,30
821,10,83,79,75
368,58,31,25,28
1191,198,239,236,254
893,44,105,102,97
704,92,44,44,47
1035,236,46,48,51
1042,135,47,49,51
611,89,42,45,48
878,74,47,46,51
1168,330,239,234,250
641,325,40,45,48
289,211,61,45,58
354,267,211,210,236
351,146,38,38,39
797,126,46,47,50
289,469,104,97,71
393,469,75,67,59
214,251,200,199,222
277,132,32,29,31
483,206,42,46,52
947,281,44,45,46
286,115,31,27,29
991,455,159,172,155
154,319,35,38,41
718,414,46,45,48
825,157,41,47,50
727,99,42,45,47
588,171,48,45,50
871,179,47,47,54
64,391,43,45,49
1046,404,45,46,52
1106,471,232,232,249
842,463,45,46,52
74,230,54,51,62
592,169,47,46,51
199,0,157,52,74
943,67,100,95,92
1085,293,237,240,255
112,305,34,34,33
936,394,46,45,49
258,47,149,156,177
430,173,45,45,47
1110,117,233,232,249
604,480,166,166,172
442,212,225,224,249
217,33,185,172,197
1000,62,73,64,59
368,456,85,69,65
779,110,44,47,48
633,333,43,45,48
938,493,170,155,89
966,117,45,48,53
514,310,47,45,48
1087,467,239,237,255
437,448,17,21,21
948,68,102,98,96
972,340,46,44,50
1026,305,48,47,52
1028,342,47,47,50
211,49,197,188,205
1065,152,51,50,52
144,473,47,48,52
187,180,190,186,208
1041,273,170,171,244
449,8,37,32,34
475,491,121,110,64
1131,239,227,228,240
436,377,44,44,49
664,176,59,49,57
643,3,52,49,54
643,302,49,44,51
379,338,41,44,47
40,273,31,29,31
20,264,32,29,28
3,213,32,28,30
48,16,65,60,68
827,285,48,47,49
929,354,47,47,51
353,43,32,27,24
231,227,192,187,207
26,204,117,122,124
1187,434,237,235,250
174,330,43,41,42
1073,413,52,50,56
548,365,45,41,46
1062,74,77,65,62
227,452,56,53,53
434,235,228,229,250
330,337,43,42,47
996,384,44,49,51
950,345,46,47,53
1012,8,105,79,64
252,117,33,25,28
545,8,84,73,53
152,156,50,50,56
889,433,51,48,52
230,100,36,34,42
474,377,40,43,45
1119,458,232,229,246
654,59,47,46,48
310,280,45,44,46
696,248,46,48,50
409,442,94,92,79
89,63,193,191,210
213,213,189,185,198
1051,395,52,48,54
169,264,209,204,231
672,6,47,49,51
1111,420,234,233,247
341,490,63,60,57
158,14,158,140,163
446,429,42,37,41
500,330,40,42,46
416,390,43,43,46
134,208,199,196,220
1012,139,46,49,53
567,142,44,44,47
1116,298,228,229,242
1092,96,250,250,255
1055,55,112,99,90
486,229,173,170,176
1088,310,100,84,86
118,211,208,205,229
1082,330,61,60,63
571,281,46,46,46
167,326,37,39,38
958,301,40,46,46
730,138,46,45,49
201,367,45,42,46
962,216,47,49,50
56,39,118,104,121
710,127,48,44,49
319,347,42,43,45
1056,118,49,51,52
342,392,42,44,45
1035,99,50,50,54
384,499,82,73,54
902,140,47,48,51
97,232,203,201,221
978,427,49,46,50
223,352,42,44,43
180,459,70,48,50
460,456,182,186,203
510,165,43,47,50
145,247,208,203,226
1187,1,238,237,251
772,93,45,48,49
759,39,51,48,53
265,315,43,41,45
656,209,239,236,255
753,180,48,46,51
78,317,33,34,35
676,88,49,46,48
1190,327,239,235,253
539,98,46,43,46
1001,462,49,47,53
341,244,205,204,227
405,134,37,40,43
1033,366,46,49,50
778,352,46,47,48
19,139,159,27,36
103,350,35,33,37
1068,495,71,61,56
774,353,46,46,49
246,410,41,45,45
327,488,123,125,134
897,41,105,100,97
1171,432,234,233,248
38,132,154,25,32
352,489,61,58,52
525,213,224,221,247
649,243,47,47,51
18,399,44,46,47
1019,499,46,49,52
1042,41,73,64,61
211,86,111,113,127
385,22,57,46,40
637,54,47,44,48
389,193,204,206,226
189,42,192,174,199
963,211,50,48,52
1068,87,78,73,65
1065,338,49,49,52
1110,232,234,233,251
942,125,47,47,52
1086,493,244,246,235
620,29,51,50,52
639,74,44,47,49
882,178,48,48,53
445,286,47,47,49
44,165,169,37,41
1052,377,46,50,53
572,423,46,43,46
1137,107,228,227,246
1085,112,57,59,62
992,9,133,99,73
601,425,44,44,47
1098,287,240,238,255
103,87,159,44,66
790,442,48,47,49
878,107,47,47,52
136,248,210,209,228
85,497,44,46,48
799,479,166,160,171
276,411,44,42,44
1045,233,49,48,52
863,444,45,46,49
52,10,231,229,254
743,255,241,238,255
699,146,46,46,50
571,43,42,44,46
1107,493,233,229,245
423,180,46,46,49
111,251,213,213,237
609,25,48,48,50
1149,318,233,231,248
604,496,173,179,184
896,240,243,238,255
998,184,47,47,54
422,352,43,41,48
317,19,44,42,46
559,470,149,146,151
348,179,194,193,213
126,269,214,212,234
668,173,47,50,51
852,12,100,94,91
518,263,224,222,246
1098,18,239,237,250
595,144,48,45,47
145,75,165,149,171
661,127,46,45,48
946,444,52,52,58
1038,61,111,98,76
220,288,40,41,48
303,188,187,188,206
90,276,37,34,36
299,5,210,212,234
1101,96,237,237,254
938,221,44,48,51
258,484,80,70,54
71,407,44,45,47
168,41,169,154,176
1178,101,240,236,254
292,29,52,52,56
1149,383,233,230,248
212,231,155,158,172
557,128,45,45,48
371,280,45,45,48
55,393,46,45,48
735,25,52,50,52
1014,257,50,46,53
456,85,43,42,43
1164,212,235,235,251
508,421,46,42,48
346,248,181,176,189
888,480,52,50,53
211,31,184,161,178
324,88,33,27,31
856,184,46,47,52
458,170,44,44,47
968,373,45,46,50
509,438,166,169,183
940,248,49,46,50
86,109,152,28,32
585,74,45,43,48
825,112,44,48,51
13,187,69,79,63
2,347,43,43,43
1148,57,234,232,247
94,50,28,26,28
508,191,216,213,234
940,344,44,48,51
481,437,178,185,204
740,494,139,130,96
1190,422,236,234,249
966,345,48,47,50
432,493,31,29,31
1127,33,231,227,241
395,108,35,37,39
563,156,46,44,48
524,494,107,100,72
533,284,43,43,48
745,122,45,45,49
206,263,202,202,221
858,387,48,46,49
835,415,78,78,55
193,252,199,195,217
1026,209,47,50,52
771,284,48,48,54
371,287,46,44,50
42,377,44,44,46
72,480,98,84,86
458,436,182,186,204
142,348,41,40,41
58,176,172,32,39
