x,y,R,G,B
73,83,148,25,34
1166,443,236,234,248
734,297,46,44,49
598,55,47,45,48
649,363,45,44,46
892,311,48,45,49
907,156,46,48,49
1188,442,235,234,251
690,421,43,44,46
766,350,42,45,49
1067,211,52,50,52
958,258,45,48,51
474,105,40,41,46
356,447,75,71,53
546,187,229,226,251
771,489,151,147,157
439,455,30,25,27
513,248,223,224,243
148,241,53,41,52
794,144,44,49,51
708,125,45,46,51
0,208,33,28,32
121,413,46,45,48
612,45,47,44,48
69,445,46,47,49
782,218,239,239,255
844,10,99,94,89
853,305,48,48,51
652,425,45,44,47
181,415,43,45,48
1198,47,238,236,253
1138,477,226,226,241
907,406,46,45,51
748,224,237,238,255
682,446,46,43,48
773,170,48,47,51
611,294,45,44,45
808,103,45,49,52
757,264,235,241,255
1189,168,240,236,250
803,111,49,47,50
739,333,47,46,50
217,174,189,185,205
468,103,42,43,45
8,36,223,223,245
1079,348,249,248,255
1156,140,236,235,247
473,495,110,100,57
373,109,32,31,34
6,430,52,50,51
653,3,49,49,50
739,177,48,47,54
1093,94,239,234,255
243,123,31,26,31
813,414,47,48,51
213,73,180,182,193
406,238,177,172,181
959,364,42,47,50
352,323,44,41,48
85,135,154,32,50
591,183,228,227,250
763,69,47,45,49
417,30,34,30,33
937,306,46,46,50
896,357,45,46,53
1199,307,240,236,255
93,268,39,34,37
933,415,44,43,47
234,116,30,33,36
688,475,113,90,62
1137,40,229,228,244
384,351,44,46,48
951,220,46,47,50
315,81,29,23,30
223,17,173,160,185
1189,94,239,237,254
307,229,197,199,219
451,272,234,234,255
711,86,45,46,50
234,439,56,57,53
370,383,39,43,44
395,383,41,44,43
58,445,48,49,50
328,235,90,88,92
1006,374,48,46,53
206,273,204,203,224
555,116,42,43,48
379,302,46,43,49
264,40,217,213,237
658,406,43,44,47
392,270,215,218,242
681,453,102,78,55
578,368,41,43,44
456,116,43,43,45
476,5,63,48,44
389,441,193,202,221
824,341,45,44,49
673,207,231,235,255
817,3,82,79,73
615,327,46,44,47
590,349,41,44,46
798,372,44,45,48
1132,170,227,226,244
248,253,197,195,214
1005,162,46,47,53
94,445,45,46,48
852,209,47,49,53
678,246,47,47,51
103,136,160,34,36
872,226,240,239,255
751,258,236,237,255
138,337,34,37,38
1062,57,89,79,73
405,359,43,43,45
280,123,32,26,31
1104,23,238,236,255
1106,390,237,237,251
703,23,51,49,52
228,291,42,43,46
1113,405,233,232,250
1081,27,247,247,254
208,270,205,204,223
902,484,61,53,50
102,146,195,180,202
593,153,43,44,50
1161,173,238,233,251
700,256,40,44,51
694,415,44,44,44
526,13,63,43,33
678,154,47,47,47
1053,160,46,49,53
156,136,122,125,141
1106,372,236,235,255
924,294,50,48,53
247,428,78,78,58
470,43,42,40,42
953,229,45,46,50
644,261,45,46,49
240,132,33,26,28
1153,449,233,232,246
892,215,47,47,53
947,496,175,158,107
451,286,46,46,49
285,384,44,42,49
419,416,44,43,49
186,90,37,29,32
820,34,55,55,56
398,445,195,200,222
334,489,136,138,149
1123,377,230,230,246
900,38,90,83,78
1113,94,233,231,248
947,325,46,43,49
864,257,240,240,255
549,167,48,46,49
1126,483,230,225,243
520,378,43,42,45
1104,450,233,232,250
972,357,50,46,52
647,29,49,47,52
679,459,103,77,54
654,259,49,46,48
1181,233,240,235,253
941,467,43,47,52
291,348,41,44,47
1038,409,46,48,51
644,486,136,138,150
204,396,46,44,44
616,462,108,106,111
317,175,187,184,206
683,250,48,46,50
671,454,93,71,55
236,169,192,184,205
528,429,46,42,47
215,468,47,46,50
167,137,139,142,160
890,177,47,47,50
480,409,40,43,44
607,287,44,44,49
659,236,184,188,217
847,389,44,44,47
662,478,98,76,57
160,298,34,36,40
1081,439,56,56,61
856,138,47,47,52
523,24,65,43,37
1001,229,50,47,52
259,311,39,42,47
675,244,48,48,48
806,437,46,50,52
615,265,48,44,48
869,429,50,47,51
1052,163,46,49,53
81,231,53,53,60
881,96,47,48,49
1100,336,242,240,255
851,116,47,48,49
391,8,40,28,30
1139,370,229,226,244
617,121,45,45,47
328,483,96,93,101
1136,89,227,226,243
1077,212,240,243,255
598,108,42,44,46
201,255,201,201,220
164,208,51,40,51
452,74,41,42,42
1082,340,54,52,56
275,456,69,64,54
528,406,44,42,44
155,399,45,43,49
766,64,46,47,51
576,121,42,43,46
462,417,47,44,51
484,363,42,43,43
409,362,43,41,48
537,492,166,163,157
55,152,167,34,55
82,438,47,45,50
787,173,47,44,50
637,45,48,45,49
137,18,192,191,211
650,340,42,42,48
159,144,163,161,183
813,120,44,46,51
1037,204,48,50,52
57,389,42,44,44
749,362,43,45,48
512,134,44,48,49
966,188,47,48,50
784,496,155,152,166
407,83,33,36,36
128,47,142,125,144
24,15,225,224,248
746,37,51,49,52
1109,24,238,234,254
22,356,44,42,45
256,204,124,121,137
1037,40,109,81,64
692,280,46,44,51
826,55,50,52,56
123,141,35,30,27
711,73,46,47,50
299,85,34,27,29
425,402,44,43,49
1005,236,48,46,51
647,447,144,139,129
282,289,43,44,46
190,297,42,39,43
476,72,40,43,43
229,163,189,185,202
1052,357,47,49,50
957,466,41,49,47
420,96,33,37,39
937,316,46,45,52
907,61,100,98,92
170,110,191,185,200
561,218,231,232,253
1074,205,48,52,55
533,109,44,43,46
151,141,116,114,132
84,150,161,29,35
70,390,43,44,48
587,422,45,42,47
463,32,83,61,48
768,65,50,46,53
1176,290,235,234,253
149,186,207,201,226
16,301,36,32,35
335,270,51,49,50
561,428,40,42,41
1182,392,237,235,253
1064,466,47,51,55
718,251,237,234,255
1032,215,49,47,52
1035,338,47,46,51
998,493,50,51,53
493,266,217,219,238
40,319,40,38,40
513,491,117,106,78
1001,119,49,49,52
904,300,45,47,53
258,381,46,44,46
961,371,44,47,49
947,276,47,46,51
15,23,223,223,247
1117,358,234,229,246
1081,397,239,238,254
935,16,141,98,75
71,31,123,109,118
1123,106,230,229,241
790,273,158,162,226
915,331,46,47,50
349,184,194,193,213
385,197,207,208,227
62,359,46,45,44
57,448,49,48,51
480,391,43,41,48
102,350,40,33,38
910,463,45,47,53
382,376,42,42,46
814,194,47,48,53
18,182,103,98,105
1135,139,228,226,245
1067,40,114,105,109
890,317,45,46,52
264,245,110,106,101
885,205,46,47,51
392,54,32,27,29
862,269,53,52,56
451,418,54,51,53
679,173,42,46,49
856,107,46,50,51
798,211,239,238,255
799,470,160,157,154
29,141,160,29,35
215,128,37,33,38
740,441,45,45,46
144,7,67,53,76
467,338,46,51,53
1182,293,238,235,252
526,222,225,225,249
263,436,61,59,51
474,38,78,59,49
1080,243,68,64,74
941,49,84,65,59
156,107,35,33,34
475,251,31,26,32
349,303,43,44,46
756,496,162,155,162
1028,351,45,48,51
226,277,206,204,228
662,170,47,46,51
1099,426,240,238,255
1107,295,231,231,250
1183,303,239,234,253
769,420,45,46,48
1022,143,48,48,49
709,157,50,45,50
61,402,45,46,45
1143,288,230,228,247
835,3,89,91,87
1184,63,240,237,253
1062,158,49,50,54
650,78,46,45,48
902,447,49,48,51
729,423,46,45,50
447,421,28,30,24
593,363,43,44,45
549,446,151,144,154
862,192,47,46,53
368,342,46,43,49
898,379,45,46,50
481,263,195,196,210
255,453,60,61,53
265,246,190,191,205
128,414,44,46,46
77,199,114,110,122
49,95,194,190,210
105,149,194,187,208
348,378,42,41,45
973,270,49,48,51
991,95,50,47,52
1129,107,230,226,242
304,391,43,42,47
887,175,47,47,51
367,360,44,44,45
194,334,42,42,43
448,7,36,31,32
167,95,202,191,213
1016,118,53,49,51
1056,183,48,50,54
583,413,41,42,45
322,11,45,44,48
1008,479,47,48,49
295,171,183,183,202
596,478,173,171,175
989,433,45,45,49
127,372,41,39,45
449,370,82,80,86
1136,167,229,227,244
1146,19,233,233,247
1109,440,234,231,248
978,154,47,50,49
196,205,120,109,128
887,110,47,49,50
1101,414,240,240,255
900,346,51,45,51
344,340,44,45,43
606,426,43,44,46
79,183,202,195,221
347,26,41,33,30
1,317,41,40,43
658,87,44,44,50
55,404,43,44,47
215,98,46,50,53
1148,109,234,231,247
905,484,52,53,49
1061,494,51,53,56
858,281,47,45,50
233,330,47,43,48
940,252,47,46,52
378,200,203,205,226
360,228,204,207,229
731,262,79,65,88
1099,445,233,234,251
543,38,43,45,45
578,334,43,41,46
735,189,235,235,254
727,83,45,46,51
305,63,35,27,31
318,477,113,111,117
645,34,42,46,49
590,19,46,48,52
839,350,43,46,50
343,491,65,57,53
827,168,49,47,52
170,160,40,36,40
703,70,43,44,48
1040,112,45,48,53
99,312,36,34,35
419,450,140,129,126
563,422,40,43,43
422,76,36,37,39
80,437,45,47,52
854,436,44,48,51
994,126,49,49,53
251,17,53,37,58
281,309,40,42,46
182,350,40,42,45
619,329,44,45,48
401,247,216,216,236
564,347,43,42,46
1163,449,235,232,250
756,444,44,46,50
229,213,188,183,204
739,280,48,47,50
1175,119,239,237,253
1096,103,241,236,255
930,191,46,48,50
1023,226,50,49,52
490,368,44,42,46
674,62,45,46,47
379,31,28,27,21
21,418,52,51,50
923,26,184,125,81
430,450,162,108,97
128,416,45,44,48
508,314,42,44,48
686,283,46,44,48
631,13,51,48,51
351,437,86,84,55
110,218,207,205,228
334,67,24,24,27
10,474,52,49,51
1168,496,234,233,249
97,91,155,29,34
550,345,43,43,47
510,346,41,41,48
381,156,40,40,43
983,385,47,46,50
723,0,48,49,52
678,119,44,45,49
375,394,41,44,45
908,257,240,241,255
215,332,43,44,48
694,332,45,44,49
959,187,42,47,52
411,202,187,195,214
529,432,54,44,47
45,364,41,42,45
546,262,230,228,253
983,327,51,45,51
682,457,108,82,60
450,169,47,46,48
118,444,52,50,50
722,435,47,46,50
1065,305,237,237,255
865,84,47,47,51
1116,352,229,230,247
904,272,238,240,255
222,54,205,195,215
142,72,164,151,172
508,339,41,41,45
29,448,54,49,51
232,278,204,203,224
814,472,149,148,146
885,298,46,49,50
876,461,48,50,51
822,29,63,63,59
635,228,238,239,255
360,395,44,40,44
577,210,231,231,253
523,148,43,45,46
852,257,240,237,255
617,53,45,45,50
353,175,195,193,213
114,37,191,191,212
311,311,41,43,45
1136,27,233,231,245
568,305,44,43,44
758,59,46,48,49
628,385,42,43,47
1155,204,234,234,250
8,242,31,29,30
539,223,230,224,252
677,246,44,47,50
927,300,47,46,49
993,304,49,47,50
1036,73,97,83,67
871,266,243,237,254
665,349,45,45,47
613,155,42,46,50
458,336,23,28,30
802,371,48,44,50
308,194,192,190,209
448,30,47,43,38
1055,156,46,48,54
843,243,154,145,156
622,149,45,47,48
377,237,214,212,235
548,292,46,45,50
636,262,44,47,49
453,293,42,45,48
50,264,37,32,34
1033,356,45,47,52
198,96,115,117,133
475,238,40,35,45
1135,470,226,226,243
561,499,139,134,116
212,163,36,30,28
132,94,162,145,168
479,455,178,180,205
1111,230,235,232,249
371,16,44,36,32
1144,4,234,231,247
745,418,44,44,46
1121,141,230,230,246
950,498,175,160,117
865,92,51,47,51
344,34,36,31,28
1155,193,237,235,251
228,265,204,201,223
569,4,58,53,53
610,148,46,48,57
291,36,49,51,57
198,435,47,48,50
194,373,44,44,46
1050,418,49,49,54
170,20,162,145,168
597,73,42,44,49
438,420,92,94,99
1175,85,241,236,254
748,3,49,49,49
61,95,148,28,30
755,375,44,44,51
50,370,40,43,46
892,126,47,47,50
171,400,41,44,47
484,496,118,107,58
627,318,43,44,46
1100,0,244,244,255
165,296,40,38,40
621,14,49,47,51
180,289,39,36,42
138,291,38,38,40
164,278,213,208,232
700,324,45,46,50
344,127,33,31,33
815,226,239,239,255
153,41,148,130,154
727,443,44,44,47
704,292,43,47,48
1032,209,50,47,53
576,6,91,79,60
803,165,44,47,50
989,388,47,46,50
478,187,44,50,52
42,39,70,46,58
273,470,104,95,69
33,461,54,50,53
365,472,57,52,52
504,101,33,31,38
443,84,42,41,44
444,83,40,39,43
815,44,52,50,56
1008,448,46,48,50
440,154,42,43,47
542,7,86,71,55
116,383,44,42,43
1089,183,223,233,255
192,72,201,192,215
609,404,44,44,49
578,329,42,45,47
299,413,45,43,44
408,462,69,63,57
152,202,57,44,57
432,133,39,43,44
163,325,40,38,44
459,243,216,216,228
223,10,176,162,185
450,154,50,44,48
361,81,35,25,26
180,368,45,43,48
173,177,194,190,211
1104,190,238,238,255
473,204,233,231,253
923,100,47,49,52
1169,293,230,230,249
563,427,40,43,45
974,152,48,48,52
188,253,198,198,219
1182,30,238,238,254
947,54,93,71,61
61,263,33,30,30
7,471,47,48,53
772,378,42,45,47
69,467,47,50,52
358,298,43,42,47
616,361,43,41,49
288,230,163,162,185
691,229,237,236,255
978,139,46,47,51
1028,109,48,51,52
450,279,55,54,55
26,157,167,29,38
1181,413,236,236,254
788,17,50,49,51
591,51,42,44,49
674,257,46,46,50
310,456,109,103,74
955,94,47,49,48
98,390,45,41,46
813,110,50,48,52
873,48,103,99,95
889,487,174,157,98
449,195,222,222,245
173,149,35,36,41
17,61,96,86,102
430,312,43,46,47
675,265,45,44,48
669,419,44,44,50
233,457,76,70,51
366,405,38,43,47
566,312,43,43,47
463,464,181,186,202
577,449,145,143,147
132,408,45,44,50
315,329,42,44,47
33,142,160,27,35
543,250,227,227,251
785,462,48,48,52
510,358,39,42,44
1174,35,242,238,255
617,132,43,45,48
237,48,57,36,69
811,92,48,46,50
343,485,63,60,57
1122,162,234,230,246
974,496,45,46,51
625,164,44,45,49
669,237,224,224,252
717,406,46,44,49
1054,194,47,50,53
365,241,53,51,53
452,182,46,47,51
720,445,44,46,49
3,254,35,29,33
1132,177,231,228,243
639,281,47,45,47
301,374,42,44,47
60,84,129,118,126
329,287,44,44,48
122,291,33,31,33
999,461,50,49,55
729,58,47,46,49
121,448,51,50,51
225,197,185,184,201
542,364,39,43,43
781,189,49,46,53
1171,2,240,236,252
1093,56,88,84,108
971,378,46,44,50
366,35,34,26,29
1107,417,235,235,251
278,245,126,121,132
290,355,44,42,45
140,453,51,47,49
1179,316,240,237,253
377,223,208,207,229
587,147,46,47,48
188,183,189,184,204
1196,364,237,236,255
193,318,40,40,42
624,46,46,46,51
1118,211,232,229,249
358,358,42,43,47
1101,485,232,232,249
212,345,47,44,46
1094,354,247,245,255
218,468,47,46,50
10,422,52,50,54
877,324,45,45,49
937,42,95,73,58
772,470,160,159,170
930,98,47,48,50
143,133,194,186,209
908,57,102,96,92
764,231,61,59,62
368,468,63,58,56
548,328,40,42,44
914,205,47,48,51
826,259,236,240,255
575,283,43,44,44
564,91,44,43,48
461,91,45,41,44
559,337,43,44,46
754,327,47,48,49
1129,71,227,227,243
55,259,37,31,32
540,43,45,42,49
860,358,44,46,48
720,411,45,46,45
989,257,48,47,50
724,423,48,47,48
881,270,85,76,99
210,339,40,44,44
918,361,46,47,50
841,224,239,237,255
40,63,109,104,114
1152,304,234,231,247
1182,420,239,236,249
653,136,45,45,48
376,131,37,37,37
125,444,51,46,51
814,225,245,239,255
917,489,170,159,135
446,85,39,42,44
898,107,44,48,53
710,412,38,46,47
173,463,49,50,51
282,445,66,63,55
378,486,70,65,56
690,401,49,45,49
1108,359,237,236,254
953,276,47,46,51
775,315,47,45,50
653,28,51,47,51
221,243,60,46,56
884,147,42,48,49
1,280,34,31,35
95,452,46,48,49
439,253,216,212,231
299,440,72,70,53
148,1,34,27,33
174,242,203,197,221
471,416,41,44,45
1194,222,243,238,253
746,267,53,49,51
299,462,82,77,56
671,18,47,48,51
400,136,40,39,43
477,261,137,131,126
1124,2,232,229,243
1083,346,62,57,56
980,181,46,49,52
542,26,49,46,49
618,302,45,44,49
852,460,47,45,50
642,146,46,44,48
403,2,34,29,29
1038,129,48,45,53
230,206,181,177,195
677,398,56,44,53
250,100,38,34,40
14,333,40,41,44
953,81,50,47,51
290,463,98,94,64
595,462,140,130,123
1191,252,240,236,251
169,151,36,40,44
389,98,36,33,36
918,98,51,48,50
968,245,48,48,50
435,163,41,44,44
542,59,44,43,47
617,262,45,47,51
1108,398,239,236,253
1056,14,76,67,59
790,20,50,48,52
416,23,36,29,32
719,314,44,44,46
900,149,49,46,48
616,138,43,47,48
386,245,82,76,95
35,217,32,30,30
256,492,83,73,54
1020,26,96,74,61
130,10,187,186,206
478,380,40,41,44
520,257,224,226,247
1072,114,47,53,56
1115,38,230,232,248
972,310,44,47,49
1037,87,67,63,60
929,435,69,78,126
315,302,42,43,45
766,88,43,47,48
1186,498,238,235,252
1106,418,235,235,250
1053,211,50,50,56
268,4,196,188,210
165,436,64,64,58
849,257,242,239,255
341,104,32,25,31
1039,383,46,48,52
189,231,94,81,87
369,151,41,38,40
786,433,46,47,50
621,354,39,45,44
980,497,45,50,50
973,137,46,47,49
413,344,39,44,47
669,459,89,69,54
1115,403,232,231,248
695,264,43,46,50
1005,247,50,47,49
95,108,158,28,37
599,147,46,46,48
772,163,47,46,49
318,37,38,34,37
254,374,43,43,46
974,157,51,47,54
915,11,213,159,100
764,438,45,47,47
431,7,33,27,31
179,491,45,44,47
1095,158,245,245,255
454,473,184,182,201
769,145,44,45,49
163,210,45,39,43
1090,29,248,250,255
804,26,49,50,52
80,386,43,42,46
1099,41,240,237,255
289,385,43,45,47
498,350,44,43,45
1192,118,239,236,253
441,201,207,205,221
769,333,45,45,48
888,108,48,45,52
702,195,238,234,255
486,467,187,187,205
622,16,47,47,51
663,455,75,61,52
77,192,39,33,37
646,489,92,71,60
1156,227,235,232,249
416,85,41,36,37
9,257,34,35,30
1039,332,43,46,50
484,191,74,71,78
94,79,181,159,179
579,470,120,109,99
891,151,45,47,52
875,424,89,106,156
14,232,35,26,28
943,111,47,49,51
1113,187,236,232,250
38,59,107,98,108
192,210,62,43,67
1029,400,43,48,51
1046,441,46,48,51
835,445,47,46,49
189,475,46,47,48
1157,43,237,235,249
240,94,42,42,49
62,411,46,45,47
911,413,47,46,50
29,263,30,27,28
124,95,188,171,195
570,151,43,43,47
1070,76,73,64,62
204,289,40,43,44
657,187,238,237,255
628,264,50,45,52
324,482,104,98,106
1161,198,236,236,252
676,427,45,44,46
26,313,40,35,40
720,482,155,147,161
856,43,98,88,76
208,15,161,39,50
1199,345,237,237,253
470,321,55,54,59
530,97,43,43,47
0,228,30,28,25
556,129,45,46,48
1040,114,44,50,52
848,436,49,47,51
759,1,49,50,50
296,245,195,194,213
700,467,124,103,72
892,368,44,45,50
774,254,241,240,255
803,109,48,47,51
960,180,47,49,51
801,312,45,46,51
748,194,55,52,56
1162,107,236,233,248
924,25,195,139,89
861,81,45,47,51
198,311,45,42,45
538,332,36,42,43
1150,96,235,232,246
273,473,90,84,55
467,422,40,43,47
734,70,46,46,50
291,491,50,44,47
281,107,32,27,28
213,239,193,190,208
962,374,46,49,51
364,400,43,47,47
307,134,30,28,33
596,71,39,44,48
335,472,142,137,149
668,462,90,71,53
1017,9,100,77,60
170,480,47,47,50
931,122,46,47,52
593,460,128,118,113
921,362,50,49,50
49,237,33,31,32
684,165,48,46,49
500,224,218,215,238
21,234,35,24,29
314,159,32,35,36
538,87,44,46,46
328,453,69,67,53
716,379,45,46,48
836,23,87,84,79
101,409,46,46,46
232,403,42,43,47
99,149,190,179,203
99,432,53,51,53
1076,23,88,82,81
186,119,164,159,182
273,363,41,43,45
225,386,42,45,47
531,210,222,223,244
327,457,67,62,55
238,133,30,25,27
62,426,74,72,66
237,484,60,58,52
72,312,34,32,33
588,432,46,43,49
95,324,33,34,34
381,85,34,29,29
679,408,41,43,48
780,243,237,235,254
750,245,239,240,255
941,334,47,49,50
865,91,47,47,51
800,89,47,46,51
415,302,45,43,48
215,286,47,46,49
953,82,48,47,50
952,22,107,76,62
1148,56,238,233,247
175,193,104,97,114
885,93,48,46,54
865,87,46,48,49
137,111,155,38,41
371,362,42,42,47
164,440,51,49,53
663,168,45,47,51
85,302,39,33,34
656,376,40,44,46
759,305,43,46,48
782,448,45,47,52
429,142,40,43,44
738,132,44,47,49
1048,293,239,234,255
52,290,39,34,38
1198,266,239,238,251
17,205,28,30,29
858,142,44,45,49
230,412,42,45,44
277,69,36,39,38
276,140,34,25,30
99,84,164,84,108
334,270,49,48,49
439,162,45,43,44
591,52,47,44,47
885,360,45,47,51
874,151,43,48,51
1037,379,48,46,52
567,94,44,44,46
492,271,48,50,51
334,478,147,143,157
71,154,161,32,35
1159,359,237,236,249
912,38,100,91,85
563,272,47,50,53
804,270,233,230,253
1068,351,53,50,57
25,174,174,35,41
237,230,48,44,47
1144,368,232,230,245
119,209,207,206,231
212,249,198,196,217
1018,464,45,48,53
266,212,52,40,55
547,195,230,225,249
605,132,47,45,48
568,475,113,99,89
731,278,47,45,50
94,214,213,216,243
683,161,49,46,52
787,399,45,46,49
777,246,239,239,255
233,472,87,86,68
7,4,223,223,249
763,347,48,44,50
135,414,45,45,49
296,99,33,25,27
949,227,46,45,50
905,483,53,51,51
1044,395,48,48,51
314,485,104,104,109
199,460,48,45,50
949,383,49,46,50
754,221,141,136,132
349,166,39,39,44
413,25,37,33,31
320,157,37,32,37
6,177,59,50,60
340,348,42,42,47
443,0,53,45,39
490,421,43,45,47
87,371,39,38,41
601,365,42,41,46
415,140,35,44,42
1006,352,45,47,52
141,355,38,39,44
785,70,46,47,50
788,346,45,47,50
411,365,42,45,47
1150,407,233,231,242
473,279,33,36,34
966,434,110,127,141
870,161,44,49,49
22,90,115,94,82
157,444,50,49,53
896,45,113,106,105
537,280,44,47,49
210,117,35,35,40
1182,398,237,235,254
774,69,49,46,52
561,24,47,45,49
1096,21,201,196,181
379,418,42,42,46
657,55,44,45,47
821,400,41,47,48
399,323,45,45,47
188,461,52,45,51
384,300,48,43,45
60,379,43,42,44
1139,498,228,225,242
894,456,48,49,52
830,141,51,49,51
861,306,46,47,50
959,488,48,47,51
1175,246,235,235,251
132,213,200,196,217
1079,344,56,56,59
102,477,45,49,49
856,68,51,49,53
1164,346,238,232,251
1141,147,234,228,248
365,61,36,27,27
124,13,178,180,198
763,447,47,47,50
61,403,44,46,46
1003,286,48,47,50
853,351,44,46,51
641,428,44,44,47
948,404,48,45,51
284,319,43,45,46
615,228,232,232,254
253,467,105,93,62
959,412,41,46,50
206,476,50,46,52
1069,282,66,53,120
1060,345,50,49,52
253,389,39,43,45
538,71,42,44,46
1051,371,50,48,55
1082,278,193,190,206
626,143,45,46,46
222,61,70,53,82
778,218,243,240,255
16,345,42,40,43
76,484,97,84,82
781,469,165,159,170
1085,279,232,236,251
414,61,35,33,36
994,70,80,69,61
791,152,48,46,48
1021,151,47,49,56
927,80,47,48,49
1034,464,49,50,52
78,8,227,236,246
577,481,156,145,140
1057,151,53,49,56
123,441,48,48,50
414,452,108,102,107
660,491,104,79,55
595,404,43,43,48
496,154,17,19,21
130,201,208,204,228
760,187,48,46,51
1112,134,231,232,247
399,384,45,44,48
514,410,42,42,43
653,176,176,171,191
418,74,34,36,37
371,405,40,41,46
1135,210,231,226,243
535,262,226,226,248
1101,95,236,236,255
48,305,32,30,31
985,160,48,46,53
477,462,176,179,195
746,57,50,46,49
426,103,39,39,45
805,138,51,46,52
507,342,40,43,45
812,494,167,161,166
785,398,49,45,49
806,394,47,47,48
804,207,54,52,57
363,107,31,29,34
1102,105,234,233,251
251,365,43,43,44
584,93,45,45,50
444,95,38,41,41
191,268,202,204,225
277,324,46,42,46
194,199,69,47,81
349,0,44,41,42
407,402,43,43,47
47,4,227,225,249
146,101,144,130,147
35,417,59,58,53
599,232,236,235,255
549,438,157,156,168
216,379,38,43,44
960,285,50,46,50
695,30,49,49,52
274,384,41,45,43
733,37,47,51,51
1031,256,48,50,52
1002,277,45,47,51
663,31,49,49,50
721,391,47,47,51
1005,36,113,84,68
1141,135,228,229,245
90,413,46,46,47
898,456,50,51,54
180,321,39,42,43
770,265,233,238,254
163,14,162,145,168
373,402,40,43,43
757,445,47,46,51
108,371,40,40,43
494,179,48,39,43
1097,465,234,235,250
343,79,28,24,24
131,82,154,136,158
1057,298,82,57,132
630,437,43,45,49
182,218,192,188,208
178,409,41,43,46
279,348,43,42,46
1160,352,238,234,249
95,419,56,56,52
556,191,233,230,255
693,192,243,239,255
1149,136,236,232,251
214,366,45,45,47
100,294,34,29,34
497,415,41,41,44
193,362,44,44,45
698,411,48,43,48
285,109,31,24,28
781,28,50,49,52
464,134,40,43,46
652,225,239,236,255
934,148,50,49,53
76,488,77,74,77
237,290,44,42,46
241,354,42,43,48
462,132,41,43,45
789,229,65,67,69
158,349,40,38,44
59,256,36,32,33
963,419,46,45,49
1165,421,234,234,251
44,308,38,36,39
372,116,32,34,33
550,2,93,76,56
384,280,44,47,48
260,224,191,187,208
356,286,45,44,45
413,39,35,30,27
185,398,42,43,43
1161,151,240,234,252
144,424,47,47,48
729,401,168,174,203
246,356,45,45,47
854,123,45,47,50
133,50,139,123,142
146,245,204,200,224
1005,1,124,96,70
801,234,239,237,255
665,256,48,45,51
294,252,198,197,219
362,104,28,30,32
1102,167,246,241,255
658,286,46,44,49
377,393,46,45,45
167,264,208,205,226
404,456,56,54,52
37,260,38,29,29
32,8,226,225,249
880,127,45,47,53
259,135,31,27,28
1150,24,237,235,249
411,51,31,29,31
293,374,45,43,46
185,250,200,198,218
366,193,197,197,222
1100,251,239,236,255
108,109,161,92,115
843,456,46,46,50
478,133,42,42,45
791,168,46,45,47
48,291,31,28,30
1183,51,243,237,255
83,284,35,32,36
421,207,223,224,241
623,278,43,46,47
1005,123,49,48,51
344,139,35,33,34
94,232,204,203,225
847,12,97,91,86
1,36,226,223,246
1052,187,45,49,53
564,63,44,43,47
304,434,54,52,51
1137,222,232,233,247
1039,432,44,50,49
1033,9,109,85,65
678,323,44,45,48
531,393,39,41,43
833,380,43,46,50
193,84,127,123,145
1147,192,231,230,246
1046,187,48,50,54
319,261,207,206,229
570,40,44,43,47
92,438,49,49,51
903,246,240,236,255
942,244,46,47,50
340,207,199,197,215
805,59,43,48,49
1182,89,242,237,253
549,359,43,43,46
784,49,49,49,53
643,141,46,44,50
476,42,42,40,42
988,227,50,47,49
458,385,55,56,56
163,428,50,48,50
715,439,43,44,44
337,204,193,190,211
195,18,157,96,128
98,17,119,110,120
47,134,153,24,32
836,110,46,46,50
445,269,237,234,255
1156,497,234,232,247
754,388,43,45,49
398,94,39,34,38
332,137,31,31,33
716,286,47,45,49
454,497,108,107,75
835,205,48,50,53
329,84,33,24,26
41,333,40,39,38
53,2,228,227,252
847,287,48,47,49
1052,107,47,50,53
762,313,45,46,49
560,481,131,118,106
285,80,30,28,33
996,66,64,58,56
213,154,33,23,32
466,473,180,184,202
528,163,45,45,49
521,46,33,26,29
588,326,43,43,43
680,418,46,48,47
1133,152,233,228,246
313,64,36,23,29
863,374,46,47,49
1163,294,236,234,249
933,304,43,47,47
899,399,45,47,50
257,399,45,45,46
530,203,225,223,246
510,344,39,41,45
307,207,78,67,92
41,381,44,45,46
154,180,204,202,226
83,19,108,99,102
866,19,93,94,89
245,381,47,41,47
1067,427,51,55,55
1085,43,58,59,63
265,179,192,186,207
326,136,31,30,33
155,392,41,42,44
1113,359,230,226,243
41,162,168,30,39
234,59,129,132,146
270,249,195,195,213
691,84,45,45,47
687,163,49,47,51
1112,231,236,233,250
162,481,43,46,49
872,175,45,47,52
773,121,43,46,50
1053,52,116,111,111
1193,394,239,238,253
683,135,47,44,49
526,169,46,44,47
410,379,40,44,47
311,371,42,41,48
137,330,39,37,40
912,368,49,46,50
50,242,30,26,28
1049,74,74,67,58
990,380,45,46,49
1071,345,54,54,56
1070,91,97,86,73
667,365,42,44,46
289,439,78,77,53
126,321,39,34,38
267,382,44,42,48
12,467,49,47,53
693,138,45,45,50
982,480,50,47,49
708,163,46,46,51
937,354,43,48,48
855,130,43,48,51
514,341,42,43,45
155,34,165,149,171
893,493,172,158,95
178,451,48,49,52
232,479,48,46,47
356,212,193,198,216
19,289,34,33,32
152,296,36,36,38
279,298,41,43,46
