x,y,R,G,B
525,284,49,43,49
1164,161,235,233,252
557,325,43,43,46
803,454,49,50,50
132,73,164,146,170
51,452,48,45,50
733,51,45,48,52
916,418,44,47,46
40,129,154,23,35
956,229,45,48,52
151,200,187,186,197
934,63,93,87,82
782,132,45,46,46
1171,75,239,235,253
43,150,160,28,38
974,116,45,47,50
570,350,41,43,46
935,17,128,88,66
835,281,45,45,48
555,36,43,46,46
998,339,51,47,50
1002,346,49,47,54
517,110,47,44,48
391,115,41,37,40
956,12,111,80,62
1048,156,50,49,53
631,161,44,45,48
1197,211,238,237,252
358,145,37,35,37
188,77,189,178,199
959,192,53,48,50
95,224,206,209,232
511,26,86,66,50
1146,343,230,229,247
1099,382,242,243,255
295,444,58,59,54
1094,469,235,235,254
576,38,44,46,47
1109,250,234,232,250
897,491,175,157,85
146,387,42,42,47
308,90,29,27,27
1019,121,46,48,50
435,435,90,87,95
690,213,238,234,255
566,148,42,44,46
1152,237,236,234,246
775,25,53,48,52
864,401,44,44,48
18,273,33,31,31
1054,226,49,50,53
708,64,44,47,49
976,460,104,107,123
1143,454,228,228,242
718,287,46,46,48
648,343,41,46,47
27,469,49,47,50
216,302,40,42,45
432,490,34,31,32
745,248,238,238,255
1107,124,234,234,251
570,77,47,45,47
192,311,43,40,43
659,463,74,62,52
486,1,46,45,41
3,312,37,40,42
102,173,131,130,141
1059,212,47,50,50
207,316,40,42,44
422,101,42,39,43
27,191,78,77,82
373,268,212,213,234
665,399,41,43,47
472,268,29,26,31
678,205,238,235,255
162,128,121,122,138
1118,479,231,227,243
393,70,31,32,32
62,111,150,23,32
471,54,41,40,45
931,410,49,47,53
486,13,79,60,49
514,259,223,223,248
864,48,99,92,78
629,66,46,46,48
229,304,43,43,46
505,180,209,208,228
428,288,46,48,48
729,165,48,46,51
813,287,48,46,51
36,248,35,31,31
1140,358,229,228,245
363,428,44,43,46
740,238,243,238,255
1025,319,46,48,52
859,149,46,47,52
626,190,234,232,255
110,92,159,30,45
828,98,47,47,50
1000,148,45,49,51
797,209,238,239,255
987,160,50,48,52
453,76,44,41,42
1003,464,45,49,53
428,179,45,47,48
627,448,187,193,214
448,87,39,40,44
250,156,29,28,32
991,90,49,46,53
337,13,36,35,41
565,222,232,232,254
702,405,46,44,48
155,62,135,120,140
509,390,38,43,41
473,417,42,44,50
751,450,48,45,50
226,110,38,33,41
684,396,100,121,149
761,383,44,44,48
189,242,199,197,218
834,300,45,46,47
906,354,46,46,51
342,32,39,32,32
423,123,40,41,45
993,263,46,48,50
1010,334,46,48,48
967,305,45,46,50
83,27,115,106,117
611,65,43,46,46
1122,446,231,227,241
200,357,40,43,44
937,45,89,69,59
624,284,42,42,46
698,405,48,45,49
311,447,61,59,53
945,51,81,60,54
138,378,42,42,44
318,204,78,65,92
763,50,45,48,50
585,77,45,45,49
324,130,30,29,32
1037,389,49,48,52
85,195,153,158,178
326,351,45,43,45
71,345,38,39,39
372,382,42,43,45
203,1,156,31,44
837,373,43,43,50
679,32,52,52,52
107,307,36,33,32
991,298,47,46,48
5,303,38,39,38
886,373,46,47,50
308,204,153,155,172
694,433,47,44,49
1094,134,243,238,255
532,165,47,44,48
837,290,46,46,51
987,54,98,75,62
700,439,43,45,48
972,220,45,47,51
196,416,41,43,45
442,160,42,43,46
689,471,118,88,65
824,62,48,48,51
101,123,159,31,35
385,360,42,43,45
140,354,37,39,41
788,247,239,241,255
434,351,43,44,47
527,166,45,46,48
1031,440,50,50,51
538,129,44,47,48
373,115,32,33,35
657,450,57,51,52
139,358,38,39,41
213,487,48,48,52
1176,344,235,235,251
829,82,46,46,50
641,228,237,238,255
784,57,49,47,51
1155,49,235,234,249
645,237,49,50,55
638,60,44,44,48
37,365,47,42,47
1074,341,52,52,54
43,497,93,81,77
247,55,212,216,232
456,132,44,44,47
443,206,83,65,92
951,370,46,45,51
587,481,103,96,77
174,165,33,36,40
615,456,186,191,209
158,160,44,43,47
476,40,79,60,48
121,90,162,146,167
446,73,38,41,44
469,327,56,51,57
370,59,30,24,29
392,55,32,29,31
399,200,206,207,230
734,423,48,45,47
293,238,69,65,75
928,434,171,168,193
129,58,161,143,165
1018,203,49,49,52
43,123,149,25,32
1081,180,248,248,255
94,222,212,213,237
174,189,192,186,209
1036,461,46,48,51
675,315,44,45,52
456,380,41,41,42
625,200,240,235,255
570,363,44,41,47
669,472,103,74,57
757,164,46,47,51
462,41,51,44,43
902,145,47,47,51
714,266,51,48,51
1014,233,46,47,52
116,77,144,127,148
1047,404,44,47,51
518,419,42,43,46
409,486,83,73,66
641,17,54,50,50
67,293,35,31,31
436,36,38,34,34
288,4,192,198,214
866,150,45,46,51
7,2,222,225,247
12,470,48,47,50
673,1,49,48,54
763,199,50,50,54
17,91,113,90,80
300,265,203,204,225
616,16,49,50,51
368,258,212,214,235
831,35,74,71,64
148,491,46,47,49
1136,321,229,228,243
1141,109,230,226,244
552,499,133,124,113
396,190,208,209,230
460,99,44,41,45
748,93,46,46,48
660,298,46,48,48
706,83,42,47,49
1151,77,235,233,249
745,405,76,68,58
1060,277,164,162,179
428,457,152,127,89
1180,483,237,234,249
994,150,46,45,51
947,122,45,47,52
939,273,46,47,52
53,274,39,31,33
600,136,43,45,48
1098,214,244,243,255
663,144,45,48,51
708,5,121,64,79
59,251,37,29,32
130,340,33,35,36
1167,104,236,235,253
437,494,167,172,185
1130,183,230,228,246
775,200,50,48,54
1012,132,48,47,50
1175,361,236,235,252
778,174,49,49,50
456,335,80,79,85
247,339,43,44,47
44,97,37,35,32
578,448,161,156,166
721,370,46,45,50
15,419,56,56,54
406,242,221,221,245
1059,83,68,63,59
903,357,40,45,48
195,134,37,35,42
821,33,61,58,57
1150,25,235,233,251
1114,83,236,230,248
865,388,43,45,49
482,133,37,42,44
885,27,107,105,107
1166,261,237,233,250
908,459,49,47,51
186,113,126,129,149
91,446,45,47,49
535,382,37,40,44
944,176,46,47,51
1048,78,63,60,58
309,108,34,26,29
343,236,200,202,223
714,322,56,50,51
193,214,190,186,207
1183,314,238,238,253
1084,325,246,245,255
1080,118,247,245,254
957,496,63,62,68
354,320,42,42,46
882,107,48,48,50
248,167,190,184,205
938,220,40,49,50
1017,159,50,49,53
868,175,43,49,49
639,495,146,148,158
965,113,47,48,50
307,322,43,43,44
453,119,41,42,45
455,67,44,41,42
567,471,137,132,129
449,481,180,179,197
290,435,83,82,59
1168,446,236,234,249
486,217,187,188,194
206,36,165,30,38
490,413,41,43,45
462,138,41,44,46
533,353,44,42,46
92,141,163,31,37
803,383,46,45,51
25,495,68,66,56
95,295,29,31,32
432,399,42,43,47
334,68,27,23,27
517,173,45,48,48
462,435,182,189,207
553,349,39,43,46
1,314,42,42,44
602,99,41,45,48
475,55,44,41,46
768,174,46,47,52
149,494,46,48,48
966,58,70,60,57
27,389,47,45,46
4,426,54,52,54
1194,410,237,236,254
1001,18,127,91,68
1123,346,227,228,244
1085,420,225,229,238
222,312,41,42,45
81,232,53,56,62
130,364,37,40,40
1193,63,238,236,254
303,472,126,121,95
845,234,240,238,255
221,269,203,204,226
777,88,41,44,50
919,450,173,187,195
830,214,240,241,255
849,256,243,239,255
921,312,47,47,50
269,299,43,47,47
857,261,238,238,255
888,353,48,47,50
147,413,44,43,48
287,183,185,183,204
804,365,44,45,46
1101,111,238,235,251
857,230,240,238,255
474,257,30,27,32
1147,411,232,231,245
70,15,223,223,232
218,431,46,46,50
410,32,34,31,31
181,213,189,185,199
842,392,45,45,47
391,471,71,61,53
562,499,154,148,142
767,136,45,46,52
787,74,48,48,51
748,392,43,44,49
91,25,110,104,111
1145,447,232,230,243
595,342,39,40,47
945,65,101,100,96
1092,290,240,241,255
1097,84,237,236,255
108,177,234,238,254
1064,77,84,76,77
355,346,42,44,44
1138,455,232,228,243
230,185,187,183,203
960,275,45,48,53
735,493,128,126,136
605,27,47,48,51
823,442,49,49,51
288,59,40,36,43
1034,462,46,48,51
1179,267,244,237,253
624,33,47,45,47
291,450,66,62,55
883,475,48,50,51
655,417,40,44,47
807,473,165,163,173
1067,293,61,56,65
84,109,153,27,36
729,362,44,45,49
600,122,46,46,49
747,41,51,50,53
531,359,40,41,48
219,73,127,130,150
818,98,47,47,49
963,15,107,77,61
419,396,42,44,49
167,374,42,40,43
620,78,48,43,49
359,332,44,44,44
955,357,45,47,50
649,466,66,59,62
10,226,32,28,32
981,165,47,48,53
1193,366,239,235,253
369,238,144,145,158
1076,201,51,52,56
133,299,33,33,34
414,438,88,85,76
1058,3,98,80,66
916,54,79,73,65
139,151,226,225,249
914,437,49,49,54
405,225,217,217,241
677,360,41,43,47
574,388,46,43,46
285,258,204,201,222
320,189,195,190,210
436,16,42,38,34
704,125,45,45,49
604,326,43,43,44
655,348,44,44,47
400,428,44,45,49
996,120,43,48,49
751,44,49,47,51
439,439,17,19,20
914,65,88,81,75
551,429,43,43,46
1095,442,233,235,253
1183,108,240,238,253
934,83,50,48,53
643,347,46,46,48
956,135,46,48,52
553,9,92,78,56
980,410,50,48,52
1123,299,226,225,241
606,124,45,45,48
670,308,48,45,50
273,186,188,185,206
620,19,50,49,48
411,227,221,221,244
456,286,49,50,52
121,58,159,143,167
115,318,39,37,38
1148,58,233,232,249
631,221,234,234,255
1015,148,46,49,50
484,190,72,72,76
702,458,115,95,64
1086,66,247,247,255
638,147,42,44,46
956,217,48,47,50
320,336,44,43,46
274,2,199,194,213
1047,107,49,49,53
831,73,49,47,51
278,59,43,45,48
550,291,45,43,51
396,349,41,43,45
1023,390,47,47,52
348,250,209,207,230
498,445,176,179,195
700,258,44,45,48
302,172,191,186,206
100,437,47,48,53
679,107,47,44,50
1174,461,236,233,249
595,228,231,234,255
775,204,115,109,121
1037,143,45,50,52
975,257,46,45,52
882,323,50,46,49
14,286,33,31,33
1146,243,232,229,247
68,480,80,70,66
720,492,154,145,159
1107,228,236,232,249
1183,482,235,233,250
547,67,43,43,48
24,404,44,45,50
400,116,36,38,38
596,75,41,44,45
1006,50,105,81,64
777,260,240,239,255
874,132,47,46,51
933,340,46,45,49
382,0,45,31,30
272,276,43,41,50
1021,443,45,48,49
1195,3,240,237,252
1097,396,244,240,255
774,269,222,216,211
310,8,52,39,56
749,213,238,239,255
769,7,49,49,54
938,108,44,47,50
912,253,238,236,255
998,237,45,47,52
384,126,38,36,41
1091,454,240,241,255
1078,152,246,245,255
1128,86,225,227,239
749,250,239,238,255
423,192,219,218,240
524,191,221,221,244
1144,88,230,229,243
816,352,45,47,48
1119,421,232,228,247
475,174,45,44,50
29,103,38,29,32
474,474,180,183,198
438,230,229,228,252
742,40,51,50,52
1072,113,49,50,57
1093,413,243,243,255
537,252,228,226,251
135,5,180,182,202
359,235,58,49,67
1117,73,226,228,245
619,382,44,44,50
535,17,69,56,48
440,337,45,46,50
734,139,45,44,49
62,425,70,70,62
1110,429,234,230,249
798,483,157,149,165
924,392,42,45,49
979,303,48,43,49
1093,431,241,242,255
476,478,132,135,155
288,311,44,44,45
362,272,47,48,53
905,114,47,48,52
389,62,33,26,29
170,436,124,123,120
770,388,46,45,48
1030,199,48,48,50
221,489,67,60,49
172,485,43,45,48
832,77,49,46,50
577,291,46,43,48
355,449,72,68,55
10,398,44,45,48
72,391,45,43,45
262,84,38,36,40
706,249,52,48,50
1,156,173,35,38
394,368,43,43,42
1182,474,238,233,250
989,202,47,47,50
566,384,42,42,45
723,202,242,239,255
638,392,50,46,49
467,423,42,44,47
1135,167,230,229,244
879,349,46,48,49
42,427,52,49,50
174,233,139,131,148
1037,319,43,50,53
505,372,43,44,44
1148,147,231,228,248
1100,139,240,238,255
1107,173,240,239,255
735,456,47,49,48
764,202,78,74,86
1009,161,48,47,53
1156,440,233,232,247
186,362,42,43,48
707,278,47,46,51
16,408,47,45,49
23,142,160,25,31
570,4,54,48,50
497,485,122,107,63
135,31,124,109,128
869,491,109,103,66
1083,458,245,243,255
609,70,46,45,48
151,54,130,115,132
900,335,42,48,50
1195,487,238,236,252
701,13,50,50,52
445,359,48,47,48
370,309,43,42,46
91,263,44,39,46
1103,167,243,239,255
544,166,47,45,47
765,284,48,45,50
370,345,45,44,46
752,300,48,46,49
61,249,32,31,31
1107,299,232,230,248
670,237,230,231,255
207,22,193,174,196
237,246,196,192,211
443,55,41,38,40
755,85,42,48,48
29,158,170,28,38
894,485,159,151,92
771,298,51,46,50
943,327,44,44,51
86,153,160,29,39
568,79,46,44,48
438,60,37,37,40
1104,476,231,230,249
1116,450,229,229,246
1120,396,228,231,247
191,364,42,42,46
714,234,238,237,255
232,496,58,60,50
44,198,53,49,56
422,486,132,124,119
482,270,62,62,65
709,128,47,43,49
1054,122,48,48,52
487,427,44,44,48
1078,35,173,168,147
773,191,47,46,50
44,403,44,46,48
1115,222,233,231,248
460,152,45,44,46
997,283,44,46,51
55,133,154,26,34
379,145,44,38,44
244,456,68,65,52
119,86,155,141,162
105,157,160,158,180
941,140,46,46,53
1097,35,247,243,255
123,223,194,194,215
769,331,45,47,50
649,137,42,45,49
658,103,47,45,51
40,19,63,63,66
841,301,47,47,49
34,161,167,30,35
736,290,45,45,50
166,102,202,192,215
558,210,95,90,121
936,241,47,47,50
274,188,190,187,204
675,195,241,236,255
489,470,113,113,106
542,40,43,44,47
536,294,41,44,47
711,292,46,46,48
102,158,41,31,34
643,400,45,43,48
131,461,46,46,50
293,357,41,46,43
735,98,50,53,57
538,311,43,44,46
915,469,46,47,50
717,60,45,45,52
306,341,46,42,46
885,115,44,46,49
479,496,112,101,59
900,256,240,237,255
244,77,46,48,55
757,491,158,153,158
1048,25,102,80,63
418,52,29,28,31
570,114,42,43,44
372,12,44,34,34
819,145,43,46,50
1198,119,240,237,254
89,88,152,26,34
936,206,46,48,51
725,123,45,45,50
141,333,36,35,39
106,399,43,44,49
778,190,49,49,51
1183,478,235,234,250
704,121,47,45,48
946,163,46,47,52
526,498,149,150,140
409,288,44,45,48
1077,171,53,54,58
440,8,38,29,31
160,403,44,44,48
141,34,132,116,136
662,467,85,65,53
802,68,44,48,52
556,216,232,229,252
1054,261,50,49,53
371,169,48,45,48
579,486,171,165,170
333,337,40,44,45
58,58,119,110,115
1171,145,235,235,251
628,69,45,46,50
423,315,45,42,51
1138,327,230,227,243
1148,352,236,232,248
565,151,41,44,47
964,257,48,46,50
1017,415,49,47,54
638,322,46,44,47
364,215,77,66,71
135,91,154,141,161
215,179,186,182,204
44,27,64,64,71
969,441,147,146,130
1195,398,239,236,251
613,164,43,47,50
533,249,225,223,250
481,205,89,90,105
641,180,236,235,255
643,121,45,44,48
669,259,45,45,49
435,51,37,35,37
511,484,113,96,71
745,430,45,46,48
60,141,158,28,39
388,53,33,23,25
980,437,59,48,48
646,254,44,47,49
744,42,49,50,51
213,476,50,43,49
356,116,30,32,29
91,65,151,138,155
1018,9,99,78,59
771,230,237,236,255
715,62,44,47,49
834,12,91,88,82
347,410,43,43,44
973,342,48,47,50
113,285,38,36,36
536,386,42,42,41
728,436,47,46,48
496,403,46,42,45
334,458,89,82,71
1071,164,55,52,56
940,482,50,47,52
434,421,51,49,55
394,84,33,32,34
1150,302,235,232,245
840,47,98,84,66
141,111,37,28,31
114,351,41,37,40
1047,229,46,49,53
980,434,49,46,52
510,6,81,62,47
194,298,40,37,39
139,215,197,195,216
96,424,92,93,110
1081,405,54,52,57
939,357,42,47,49
1162,188,239,235,254
364,0,43,34,34
135,180,219,222,247
1166,356,237,233,252
692,167,49,48,51
312,302,42,42,47
1024,457,47,48,50
997,428,45,47,49
511,351,40,44,44
814,254,242,240,255
844,242,62,53,63
1065,10,100,78,62
586,5,96,82,62
67,244,43,35,39
971,90,49,48,50
1150,271,233,232,251
54,118,153,22,32
1010,34,101,78,58
441,323,43,46,47
53,12,226,227,253
332,41,73,62,62
788,283,48,50,55
43,447,48,50,49
924,215,44,48,54
646,122,46,44,47
775,398,46,47,50
76,23,104,97,106
959,275,48,45,49
1157,465,236,233,251
114,80,141,128,148
242,203,179,180,199
757,106,45,46,48
479,224,41,40,46
737,281,45,46,50
855,215,56,52,55
854,41,93,85,81
613,235,240,237,255
1065,98,48,50,55
1148,198,235,234,247
16,281,31,29,32
458,103,43,44,45
834,120,49,46,51
475,369,43,44,48
46,0,231,226,249
501,135,43,41,44
946,397,47,47,49
71,452,54,50,53
266,493,91,78,54
408,306,40,45,46
816,447,44,47,51
157,248,209,204,226
503,54,41,43,46
77,493,49,49,53
63,284,33,32,33
1154,101,235,233,251
402,37,33,29,26
997,470,47,48,53
1022,413,46,46,51
1014,33,95,74,63
746,432,45,44,47
53,94,196,188,211
698,124,46,46,48
184,499,48,45,50
51,212,105,102,103
629,293,41,44,47
999,79,55,55,58
1014,200,47,50,52
326,296,43,44,45
324,293,46,45,48
559,270,57,50,69
797,205,56,52,56
1030,181,46,49,52
723,476,151,148,153
792,86,49,46,50
812,295,45,48,47
971,423,47,47,52
873,111,46,48,50
266,435,62,61,54
1066,451,49,52,54
1191,133,239,235,253
903,171,47,47,51
107,419,53,51,52
1119,483,229,226,245
959,49,89,68,60
1142,442,229,229,243
526,146,42,44,44
798,307,43,45,49
679,434,39,44,47
577,496,158,153,155
191,251,202,200,219
671,279,43,46,50
1118,424,232,229,246
1038,208,51,49,54
438,43,34,33,36
826,187,47,46,50
181,440,47,47,49
182,67,160,145,167
1003,185,45,48,52
107,88,176,137,151
1004,192,42,47,53
117,180,154,154,174
167,484,46,48,49
1177,264,235,236,255
570,260,233,232,255
334,409,42,42,45
210,219,189,186,205
164,69,137,124,145
759,9,50,51,53
1147,266,234,232,242
627,125,44,44,51
1076,302,52,52,54
688,324,46,44,48
956,356,43,46,49
1130,91,229,226,242
951,435,48,48,55
622,323,46,45,47
160,142,169,171,190
807,139,47,47,52
18,267,35,28,31
19,22,225,225,249
395,398,44,43,45
553,45,42,43,45
330,95,30,26,29
334,324,44,43,46
258,303,45,45,46
170,388,41,42,44
359,415,43,44,41
739,59,47,46,49
967,202,44,47,55
884,75,50,48,54
415,266,227,227,249
654,152,45,45,48
1117,468,228,227,242
334,427,45,44,46
622,41,49,45,50
673,142,45,45,49
1048,494,52,48,54
919,398,40,46,50
859,417,60,50,45
429,438,49,49,50
929,413,48,45,53
1133,213,228,227,242
1035,41,106,80,62
631,489,154,148,144
704,257,49,50,53
61,370,43,43,45
1115,22,235,232,247
1134,150,229,229,244
988,64,107,90,80
766,411,110,119,144
397,45,32,25,30
1064,136,48,50,54
918,149,47,47,52
102,54,68,57,81
1178,42,238,238,253
238,271,205,202,222
2,50,133,127,138
798,308,43,45,49
61,225,101,100,108
435,298,44,43,47
1033,416,50,47,54
918,217,50,49,52
318,299,43,41,48
891,66,80,79,72
378,288,43,45,48
818,248,239,240,255
823,341,48,45,50
661,160,43,47,51
1174,264,239,237,253
335,64,32,25,29
694,452,47,45,45
982,100,46,48,53
766,357,41,45,48
174,61,157,148,169
161,5,120,116,134
98,415,44,44,46
760,393,44,45,46
1159,83,234,233,250
628,27,51,51,53
156,50,143,126,146
610,134,44,45,48
309,219,193,190,211
635,135,43,47,53
166,362,41,43,45
107,142,197,181,200
187,364,43,42,44
221,304,43,42,44
733,42,48,50,50
406,318,43,43,46
1141,429,230,227,244
466,76,39,40,43
157,380,47,41,45
618,94,44,43,46
239,435,55,58,49
315,384,42,43,44
435,46,38,33,37
468,425,47,45,50
654,149,42,44,49
701,193,238,236,255
1132,149,229,228,243
197,328,39,44,43
382,355,45,44,46
966,471,47,48,52
299,12,121,121,144
513,118,45,45,51
206,199,187,183,202
659,443,46,45,47
801,28,51,52,53
576,302,41,42,47
660,350,41,43,45
335,76,30,26,30
845,83,49,45,51
1041,353,48,48,53
288,93,35,31,29
155,205,192,188,209
953,270,45,46,49
1070,9,104,80,65
611,458,162,167,186
369,421,44,46,46
694,177,47,49,51
24,496,70,63,51
375,151,37,37,40
11,291,35,34,37
563,479,135,119,102
1009,326,45,46,50
532,173,48,47,52
693,422,43,45,46
274,23,147,141,167
596,1,92,81,59
320,410,41,42,43
745,441,45,46,50
523,345,43,42,45
116,293,36,33,31
252,238,188,188,205
783,121,44,45,51
259,352,45,43,46
1173,281,241,237,255
541,55,45,44,47
587,102,45,45,45
1177,4,241,237,254
722,135,45,46,49
642,258,43,45,47
1106,127,236,233,253
944,5,134,92,74
985,368,48,47,49
492,438,167,167,184
507,40,81,62,51
175,322,42,39,41
885,54,104,100,99
573,326,45,44,45
700,54,47,46,50
546,252,230,230,255
846,310,47,46,49
798,319,47,46,50
1192,486,236,234,251
101,101,157,30,41
1144,86,232,232,246
490,279,46,46,46
721,445,43,46,50
312,299,44,41,45
538,138,47,44,46
856,414,44,47,51
656,387,46,46,49
501,91,44,43,47
674,15,50,48,51
1039,386,47,48,53
554,493,133,126,112
961,226,45,47,53
1096,106,236,234,254
135,464,53,48,54
884,338,47,48,52
1152,456,238,230,247
11,144,162,28,35
125,219,200,195,218
1088,214,235,244,255
258,146,33,25,28
89,272,37,34,36
356,398,41,44,45
245,88,44,46,52
755,179,48,48,52
84,102,156,24,32
1180,85,241,238,253
592,153,47,44,50
265,177,189,186,207
146,446,45,48,53
744,77,46,46,51
952,67,84,78,82
765,35,51,50,54
287,405,43,42,47
556,190,231,230,253
831,288,48,47,51
33,365,42,44,46
797,293,47,47,51
449,137,42,43,45
1175,180,241,236,254
1017,116,45,48,51
403,95,39,36,39
512,262,222,221,245
1082,485,54,54,57
224,486,53,55,51
596,365,42,42,47
693,295,47,43,49
158,273,211,209,231
461,462,180,184,198
790,137,46,49,53
527,223,227,225,248
284,1,209,198,219
1075,65,78,71,66
794,14,51,52,55
564,210,205,211,211
768,234,236,234,254
50,450,49,47,49
379,259,216,214,236
272,127,28,28,32
446,71,39,38,43
1031,15,102,80,62
493,151,65,60,67
114,204,221,219,245
251,75,45,45,51
454,409,63,65,67
709,67,46,46,49
689,277,48,46,51
982,164,45,48,51
747,141,45,47,50
1123,206,232,228,247
790,25,51,49,53
120,52,163,140,161
866,356,44,46,48
832,417,65,45,95
729,336,40,45,49
609,22,47,49,54
302,36,46,51,55
122,409,45,43,47
16,484,51,51,54
12,39,75,65,75
296,432,95,93,64
51,34,113,102,111
89,417,52,51,54
641,266,50,44,50
1079,258,239,242,255
726,60,50,46,52
134,258,209,210,232
78,441,46,48,50
43,314,37,35,35
83,303,35,32,37
19,204,24,25,27
188,193,191,186,206
301,262,205,204,225
568,442,133,129,136
889,49,99,97,94
726,191,238,235,255
2,262,32,31,31
302,327,44,42,47
82,221,65,69,97
483,381,42,43,46
1162,27,236,235,253
1163,428,235,233,250
767,142,49,45,50
770,68,44,46,49
222,475,63,63,54
1071,159,51,54,59
92,47,25,25,25
887,472,45,50,49
396,270,223,221,242
450,207,165,167,194
115,10,116,110,117
377,492,78,67,55
1053,486,49,49,53
138,469,48,45,50
1065,260,48,50,54
1026,277,50,48,52
1063,153,49,48,55
1137,186,230,230,245
184,94,38,30,33
297,448,63,65,53
1194,347,242,240,252
560,405,35,43,44
350,114,30,30,31
317,21,39,40,47
484,112,45,42,44
508,284,46,43,48
498,179,134,130,129
234,20,178,170,191
153,483,45,46,45
364,319,44,43,47
547,318,42,43,45
45,168,172,31,38
279,162,43,41,47
968,101,47,50,52
566,170,45,45,47
723,329,44,44,52
611,10,49,49,52
660,194,237,235,255
546,258,228,228,255
742,360,46,45,50
723,82,46,46,48
984,264,45,47,50
505,290,42,45,47
466,211,217,221,234
73,483,96,84,83
507,110,36,31,29
300,320,44,42,47
1114,120,234,230,248
16,455,47,49,50
1129,488,231,225,242
681,266,44,46,51
1118,188,233,232,249
412,489,78,72,61
305,438,69,69,51
1011,210,47,50,53
341,191,192,191,211
811,214,241,237,255
776,435,46,46,52
40,448,49,47,52
481,78,46,44,45
907,479,49,47,50
66,315,36,33,35
884,429,62,54,57
513,470,105,104,105
682,303,42,44,46
1118,6,235,229,248
926,472,49,48,51
144,188,206,202,224
886,25,101,99,100
477,130,41,44,46
796,378,44,44,48
166,375,40,39,47
245,215,189,185,206
258,323,45,43,48
882,346,45,47,47
582,233,236,234,255
565,228,232,230,251
456,238,227,230,250
797,297,47,45,53
554,86,49,43,47
542,97,47,42,46
918,62,75,72,65
319,173,189,186,207
728,387,45,45,48
1016,113,46,49,51
716,349,47,44,50
521,82,46,44,48
1144,433,227,227,244
106,9,115,103,113
687,302,46,46,51
141,412,41,43,45
829,488,159,156,163
764,319,47,47,52
1085,280,247,249,255
557,309,44,42,48
1124,478,224,223,238
121,36,170,170,183
84,118,154,29,37
466,388,47,44,49
900,208,47,45,52
864,381,41,47,48
257,329,44,44,45
378,292,40,46,47
858,417,47,49,52
850,491,171,162,116
745,18,50,50,52
611,119,44,43,46
123,237,200,194,216
345,189,195,195,215
894,192,49,48,53
14,389,44,45,48
410,432,43,44,45
1149,93,235,231,248
606,268,43,44,50
897,446,64,53,46
1122,193,232,231,246
199,268,207,203,227
1165,262,237,234,252
269,105,33,27,30
741,132,42,47,48
616,319,42,42,45
1181,318,239,235,254
469,457,178,184,205
98,303,33,29,32
134,286,43,37,40
920,109,48,47,51
285,285,44,45,46
343,134,31,31,33
1024,89,49,53,52
187,289,40,40,42
786,442,47,46,48
1195,48,238,236,253
452,365,33,33,40
1194,174,240,236,253
1140,477,228,227,243
927,168,46,47,52
284,450,65,67,52
972,364,46,49,50
1014,479,50,48,53
1140,334,229,230,244
2,33,226,224,247
706,237,236,238,255
545,42,42,44,47
106,47,46,29,47
576,133,46,43,47
643,202,237,236,255
239,498,74,71,53
97,403,44,44,48
588,36,42,44,47
14,391,43,44,49
109,120,162,30,39
722,499,151,149,159
262,190,190,182,203
1066,456,52,52,57
217,64,39,31,35
1019,445,45,50,51
212,85,103,107,121
692,38,49,49,52
138,121,204,190,213
804,336,47,46,48
314,419,40,41,48
1162,429,237,236,250
614,130,46,44,47
694,307,49,48,47
996,263,47,46,51
181,116,108,109,123
429,97,39,38,41
1043,485,52,49,54
758,233,239,236,255
1138,140,231,230,245
1044,235,50,49,54
664,392,112,112,154
855,474,50,48,52
354,448,75,73,53
967,225,48,45,51
852,404,47,48,50
173,75,151,139,159
1034,257,49,48,53
580,92,49,45,46
650,282,43,44,49
483,281,51,52,54
344,187,197,194,216
427,449,162,130,134
638,383,134,133,129
477,146,44,41,47
734,279,48,47,50
187,70,199,189,210
1178,246,238,236,252
444,100,42,43,44
471,210,219,222,245
1008,154,45,51,50
448,323,46,46,48
244,391,45,43,45
834,131,46,48,50
739,364,44,45,48
1177,346,239,236,255
1198,14,240,236,255
938,18,123,80,65
183,469,53,50,50
58,388,48,43,45
820,72,47,47,51
495,277,46,46,49
1189,252,239,238,253
687,132,44,45,47
1042,351,46,48,52
320,360,44,42,44
1130,126,231,226,244
576,301,42,43,46
1069,336,51,50,53
666,493,106,80,59
449,43,39,36,41
911,131,50,48,51
1090,14,71,67,71
1094,450,238,236,255
658,106,46,45,50
350,165,40,41,44
572,278,45,45,49
955,354,46,48,53
637,14,48,49,52
890,478,51,52,50
1109,345,241,235,253
391,71,30,29,29
338,68,35,32,34
519,391,41,42,43
919,8,129,80,63
160,382,44,42,45
563,299,42,44,44
1051,150,49,49,52
930,116,46,46,49
32,148,164,29,40
855,323,43,46,49
765,452,45,48,49
351,218,201,200,223
881,258,240,238,255
23,203,115,115,121
730,425,44,44,46
93,226,209,210,231
1116,222,235,232,249
195,259,202,200,223
1051,13,72,66,61
444,243,59,59,63
410,77,34,33,34
149,499,49,46,51
1131,155,228,226,243
134,264,215,212,237
276,473,92,83,60
945,55,108,76,64
82,363,44,43,46
1136,76,232,228,245
382,259,215,213,236
635,37,42,44,44
874,251,76,75,81
16,177,115,108,115
567,195,232,231,254
352,468,56,57,53
795,214,241,239,255
376,322,44,45,48
530,353,44,42,46
47,177,174,34,41
706,268,48,45,50
919,152,44,46,49
